x,y,z,r,g,b
512547,5.40391e+006,402.66,0.8,0.8,0.8
512941,5.40409e+006,376.44,0.8,0.8,0.8
512922,5.40408e+006,380.36,0.8,0.8,0.8
512373,5.40383e+006,341.28,0.8,0.8,0.8
513142,5.40387e+006,336.48,0.8,0.8,0.8
513088,5.40347e+006,328.08,0.8,0.8,0.8
513140,5.40389e+006,337.47,0.8,0.8,0.8
512182,5.404e+006,356.93,0.8,0.8,0.8
512366,5.40404e+006,393.07,0.8,0.8,0.8
512784,5.40346e+006,302.25,0.8,0.8,0.8
513066,5.40397e+006,347.75,0.8,0.8,0.8
512954,5.40393e+006,374.14,0.8,0.8,0.8
512669,5.40409e+006,397.92,0.8,0.8,0.8
512071,5.4034e+006,331.44,0.8,0.8,0.8
512138,5.40345e+006,335.38,0.8,0.8,0.8
513026,5.40398e+006,353.37,0.8,0.8,0.8
512641,5.40356e+006,324.89,0.8,0.8,0.8
512492,5.40341e+006,318.74,0.8,0.8,0.8
512957,5.40406e+006,365.36,0.8,0.8,0.8
512843,5.40395e+006,387.27,0.8,0.8,0.8
512128,5.40376e+006,336.47,0.8,0.8,0.8
512071,5.40357e+006,332.65,0.8,0.8,0.8
512917,5.40359e+006,311.35,0.8,0.8,0.8
513067,5.40342e+006,306.62,0.8,0.8,0.8
513000,5.40399e+006,344.37,0.8,0.8,0.8
512097,5.40394e+006,359.43,0.8,0.8,0.8
513061,5.40393e+006,335.65,0.8,0.8,0.8
513070,5.40404e+006,334.53,0.8,0.8,0.8
512585,5.40361e+006,342.29,0.8,0.8,0.8
512287,5.40383e+006,352.09,0.8,0.8,0.8
512592,5.40376e+006,384.41,0.8,0.8,0.8
512666,5.40375e+006,392.38,0.8,0.8,0.8
512082,5.40357e+006,333.42,0.8,0.8,0.8
512973,5.40397e+006,359.21,0.8,0.8,0.8
512146,5.40402e+006,365.68,0.8,0.8,0.8
513089,5.40353e+006,304.14,0.8,0.8,0.8
512714,5.40392e+006,403.47,0.8,0.8,0.8
512667,5.40382e+006,395.92,0.8,0.8,0.8
512095,5.40367e+006,336.66,0.8,0.8,0.8
512673,5.40392e+006,407.82,0.8,0.8,0.8
513127,5.40395e+006,325.85,0.8,0.8,0.8
512747,5.40405e+006,395.11,0.8,0.8,0.8
512259,5.4036e+006,328.31,0.8,0.8,0.8
513038,5.40406e+006,338.2,0.8,0.8,0.8
512054,5.4036e+006,333.6,0.8,0.8,0.8
512351,5.404e+006,385.24,0.8,0.8,0.8
512070,5.40376e+006,348.6,0.8,0.8,0.8
512681,5.40404e+006,400.66,0.8,0.8,0.8
512974,5.40351e+006,312.9,0.8,0.8,0.8
512342,5.40359e+006,332.91,0.8,0.8,0.8
512202,5.40368e+006,333.25,0.8,0.8,0.8
512682,5.40383e+006,398.04,0.8,0.8,0.8
512768,5.40389e+006,396.47,0.8,0.8,0.8
512732,5.40358e+006,331.21,0.8,0.8,0.8
512557,5.40359e+006,327.9,0.8,0.8,0.8
512141,5.40375e+006,336.08,0.8,0.8,0.8
512800,5.40357e+006,306.91,0.8,0.8,0.8
512726,5.40342e+006,302.2,0.8,0.8,0.8
512115,5.40354e+006,332.98,0.8,0.8,0.8
512607,5.40377e+006,390.21,0.8,0.8,0.8
512808,5.40389e+006,397.75,0.8,0.8,0.8
512686,5.40396e+006,415.95,0.8,0.8,0.8
512661,5.40342e+006,309.58,0.8,0.8,0.8
512878,5.40363e+006,308.3,0.8,0.8,0.8
512698,5.40389e+006,406.83,0.8,0.8,0.8
513054,5.4037e+006,308.67,0.8,0.8,0.8
512286,5.40341e+006,334.05,0.8,0.8,0.8
512255,5.40344e+006,337.65,0.8,0.8,0.8
512123,5.40394e+006,345.58,0.8,0.8,0.8
513045,5.40354e+006,295.52,0.8,0.8,0.8
512220,5.40372e+006,348.01,0.8,0.8,0.8
512067,5.40355e+006,346.86,0.8,0.8,0.8
512975,5.404e+006,358.73,0.8,0.8,0.8
512208,5.40354e+006,341.19,0.8,0.8,0.8
513062,5.40374e+006,319.44,0.8,0.8,0.8
512755,5.40341e+006,319.98,0.8,0.8,0.8
512724,5.40404e+006,401.88,0.8,0.8,0.8
512409,5.4036e+006,325.93,0.8,0.8,0.8
512701,5.40402e+006,404.82,0.8,0.8,0.8
512057,5.40402e+006,363.39,0.8,0.8,0.8
512329,5.40349e+006,338.28,0.8,0.8,0.8
512732,5.40404e+006,399.26,0.8,0.8,0.8
513033,5.404e+006,350.46,0.8,0.8,0.8
512298,5.40386e+006,340.53,0.8,0.8,0.8
513067,5.40377e+006,325.58,0.8,0.8,0.8
512655,5.40404e+006,400.57,0.8,0.8,0.8
512274,5.40405e+006,395.66,0.8,0.8,0.8
512495,5.40368e+006,337.47,0.8,0.8,0.8
512327,5.40382e+006,337.35,0.8,0.8,0.8
512480,5.40401e+006,396.56,0.8,0.8,0.8
512942,5.40403e+006,364.46,0.8,0.8,0.8
513101,5.40387e+006,336.68,0.8,0.8,0.8
513059,5.40345e+006,306.2,0.8,0.8,0.8
512177,5.40371e+006,347.32,0.8,0.8,0.8
512576,5.40357e+006,335.23,0.8,0.8,0.8
512404,5.40351e+006,331.23,0.8,0.8,0.8
512776,5.40375e+006,383.18,0.8,0.8,0.8
512765,5.404e+006,399.37,0.8,0.8,0.8
512445,5.40345e+006,328.29,0.8,0.8,0.8
512532,5.40362e+006,332.82,0.8,0.8,0.8
512097,5.4035e+006,347.84,0.8,0.8,0.8
512372,5.40397e+006,372,0.8,0.8,0.8
512474,5.40397e+006,384.93,0.8,0.8,0.8
512693,5.40403e+006,401.79,0.8,0.8,0.8
512857,5.40355e+006,320.59,0.8,0.8,0.8
513087,5.40355e+006,301.99,0.8,0.8,0.8
512713,5.40372e+006,374.58,0.8,0.8,0.8
512378,5.40358e+006,325.31,0.8,0.8,0.8
512422,5.40381e+006,343.45,0.8,0.8,0.8
512694,5.40398e+006,400.94,0.8,0.8,0.8
512372,5.40405e+006,398.56,0.8,0.8,0.8
512602,5.40378e+006,386.19,0.8,0.8,0.8
512499,5.40374e+006,353.39,0.8,0.8,0.8
512053,5.40344e+006,319.19,0.8,0.8,0.8
512772,5.40366e+006,336.71,0.8,0.8,0.8
512374,5.40372e+006,345.54,0.8,0.8,0.8
512525,5.40391e+006,394.65,0.8,0.8,0.8
513059,5.40388e+006,337.47,0.8,0.8,0.8
512341,5.404e+006,383.58,0.8,0.8,0.8
512578,5.40347e+006,317.09,0.8,0.8,0.8
512233,5.40363e+006,335.05,0.8,0.8,0.8
512744,5.40347e+006,304.5,0.8,0.8,0.8
512965,5.40407e+006,361.46,0.8,0.8,0.8
513130,5.40383e+006,326.27,0.8,0.8,0.8
512790,5.40376e+006,377.83,0.8,0.8,0.8
512842,5.40359e+006,323.08,0.8,0.8,0.8
512824,5.40345e+006,310.64,0.8,0.8,0.8
512918,5.40402e+006,376.99,0.8,0.8,0.8
512766,5.40354e+006,304.12,0.8,0.8,0.8
513072,5.40401e+006,340.05,0.8,0.8,0.8
512691,5.40368e+006,363.58,0.8,0.8,0.8
512109,5.40383e+006,339.62,0.8,0.8,0.8
513050,5.40404e+006,350.62,0.8,0.8,0.8
513051,5.40386e+006,338.06,0.8,0.8,0.8
512097,5.40389e+006,354.66,0.8,0.8,0.8
512763,5.4039e+006,399.55,0.8,0.8,0.8
513030,5.4035e+006,309.16,0.8,0.8,0.8
512132,5.40348e+006,335.79,0.8,0.8,0.8
512513,5.40343e+006,317.84,0.8,0.8,0.8
512807,5.40369e+006,339.36,0.8,0.8,0.8
512905,5.4039e+006,371.71,0.8,0.8,0.8
512424,5.40361e+006,325.47,0.8,0.8,0.8
513053,5.40344e+006,335.57,0.8,0.8,0.8
512207,5.40388e+006,340.6,0.8,0.8,0.8
512875,5.40395e+006,380.25,0.8,0.8,0.8
512999,5.4037e+006,321.32,0.8,0.8,0.8
512478,5.40369e+006,340.41,0.8,0.8,0.8
512371,5.40352e+006,319.51,0.8,0.8,0.8
512209,5.40376e+006,332.5,0.8,0.8,0.8
513144,5.40359e+006,320.8,0.8,0.8,0.8
512341,5.40371e+006,330.38,0.8,0.8,0.8
512473,5.40382e+006,374.69,0.8,0.8,0.8
512122,5.40398e+006,355.01,0.8,0.8,0.8
512556,5.40356e+006,323.18,0.8,0.8,0.8
512821,5.40378e+006,367.08,0.8,0.8,0.8
512202,5.40357e+006,345.77,0.8,0.8,0.8
512652,5.40362e+006,340.81,0.8,0.8,0.8
512081,5.40344e+006,315.89,0.8,0.8,0.8
512244,5.40395e+006,367.25,0.8,0.8,0.8
512224,5.40349e+006,338.54,0.8,0.8,0.8
513057,5.40391e+006,351.51,0.8,0.8,0.8
512321,5.40347e+006,325.2,0.8,0.8,0.8
512844,5.40384e+006,376.66,0.8,0.8,0.8
512634,5.40341e+006,318.19,0.8,0.8,0.8
512554,5.40403e+006,414.49,0.8,0.8,0.8
512855,5.40379e+006,352.69,0.8,0.8,0.8
512538,5.40407e+006,412.73,0.8,0.8,0.8
512950,5.40391e+006,362.12,0.8,0.8,0.8
512305,5.40406e+006,396.38,0.8,0.8,0.8
513012,5.40342e+006,294.5,0.8,0.8,0.8
512483,5.40401e+006,391.47,0.8,0.8,0.8
512471,5.40408e+006,398.57,0.8,0.8,0.8
512121,5.40369e+006,348.75,0.8,0.8,0.8
512666,5.4035e+006,307.96,0.8,0.8,0.8
513003,5.40408e+006,348.59,0.8,0.8,0.8
512783,5.40351e+006,306.2,0.8,0.8,0.8
512794,5.40385e+006,387.41,0.8,0.8,0.8
512593,5.40405e+006,412.21,0.8,0.8,0.8
512427,5.40393e+006,366.42,0.8,0.8,0.8
512057,5.40361e+006,333.61,0.8,0.8,0.8
512795,5.40398e+006,400.48,0.8,0.8,0.8
512745,5.40361e+006,332.53,0.8,0.8,0.8
513049,5.40383e+006,339.18,0.8,0.8,0.8
512904,5.40359e+006,321.37,0.8,0.8,0.8
512476,5.4035e+006,324.97,0.8,0.8,0.8
512235,5.40408e+006,388.85,0.8,0.8,0.8
512366,5.40358e+006,326.36,0.8,0.8,0.8
512875,5.40372e+006,331.09,0.8,0.8,0.8
512278,5.40354e+006,334.8,0.8,0.8,0.8
512957,5.40344e+006,296.1,0.8,0.8,0.8
512507,5.40388e+006,391.39,0.8,0.8,0.8
512052,5.40353e+006,331.97,0.8,0.8,0.8
512928,5.40409e+006,379.66,0.8,0.8,0.8
512719,5.40377e+006,389.57,0.8,0.8,0.8
512280,5.40395e+006,361.35,0.8,0.8,0.8
513091,5.40348e+006,302.42,0.8,0.8,0.8
512814,5.40358e+006,304.97,0.8,0.8,0.8
512193,5.404e+006,356.02,0.8,0.8,0.8
512481,5.40394e+006,389.9,0.8,0.8,0.8
512546,5.40383e+006,388.14,0.8,0.8,0.8
512657,5.40349e+006,311.32,0.8,0.8,0.8
512680,5.4038e+006,395.76,0.8,0.8,0.8
512068,5.40403e+006,358.37,0.8,0.8,0.8
513142,5.40378e+006,324.6,0.8,0.8,0.8
512520,5.40397e+006,395.97,0.8,0.8,0.8
512058,5.4039e+006,354.81,0.8,0.8,0.8
512107,5.4034e+006,314.4,0.8,0.8,0.8
512520,5.40373e+006,356.79,0.8,0.8,0.8
512630,5.40358e+006,341.39,0.8,0.8,0.8
513064,5.40355e+006,295.35,0.8,0.8,0.8
512161,5.40357e+006,346.32,0.8,0.8,0.8
512690,5.40378e+006,391.64,0.8,0.8,0.8
512166,5.40408e+006,368.73,0.8,0.8,0.8
512422,5.40391e+006,370.27,0.8,0.8,0.8
512271,5.40365e+006,330.68,0.8,0.8,0.8
512057,5.40377e+006,351.52,0.8,0.8,0.8
512191,5.40404e+006,370.76,0.8,0.8,0.8
512147,5.40372e+006,343.77,0.8,0.8,0.8
512633,5.40383e+006,387.83,0.8,0.8,0.8
512159,5.40356e+006,348.14,0.8,0.8,0.8
513023,5.40386e+006,348.25,0.8,0.8,0.8
513008,5.40387e+006,360.43,0.8,0.8,0.8
512117,5.40392e+006,359.55,0.8,0.8,0.8
513146,5.40375e+006,320.31,0.8,0.8,0.8
512217,5.40357e+006,328.72,0.8,0.8,0.8
512873,5.40366e+006,312.31,0.8,0.8,0.8
513103,5.40398e+006,341.89,0.8,0.8,0.8
512856,5.40372e+006,332.13,0.8,0.8,0.8
513007,5.40356e+006,314.49,0.8,0.8,0.8
512050,5.40379e+006,353.31,0.8,0.8,0.8
513041,5.40354e+006,295.51,0.8,0.8,0.8
512059,5.40355e+006,333.99,0.8,0.8,0.8
512531,5.40394e+006,401.44,0.8,0.8,0.8
512516,5.40347e+006,318.99,0.8,0.8,0.8
512837,5.4035e+006,303.97,0.8,0.8,0.8
512287,5.40367e+006,342.69,0.8,0.8,0.8
512218,5.40366e+006,337.98,0.8,0.8,0.8
512185,5.40404e+006,362.64,0.8,0.8,0.8
512106,5.40399e+006,347.6,0.8,0.8,0.8
513085,5.40382e+006,344.95,0.8,0.8,0.8
513011,5.40342e+006,294.47,0.8,0.8,0.8
512172,5.40401e+006,360.46,0.8,0.8,0.8
512594,5.40358e+006,332.22,0.8,0.8,0.8
512981,5.40352e+006,317.52,0.8,0.8,0.8
512855,5.40398e+006,392.78,0.8,0.8,0.8
512343,5.40386e+006,342.65,0.8,0.8,0.8
513110,5.40371e+006,303.92,0.8,0.8,0.8
513127,5.40375e+006,320.33,0.8,0.8,0.8
512374,5.4038e+006,350.56,0.8,0.8,0.8
512327,5.40354e+006,323.08,0.8,0.8,0.8
512940,5.40344e+006,296.44,0.8,0.8,0.8
513052,5.40388e+006,343.17,0.8,0.8,0.8
513095,5.40378e+006,331.49,0.8,0.8,0.8
512403,5.40342e+006,317.58,0.8,0.8,0.8
512632,5.40409e+006,405.62,0.8,0.8,0.8
512268,5.40369e+006,331.38,0.8,0.8,0.8
512683,5.40349e+006,311.23,0.8,0.8,0.8
513045,5.40355e+006,313.95,0.8,0.8,0.8
512940,5.40391e+006,373.89,0.8,0.8,0.8
513082,5.40349e+006,327.47,0.8,0.8,0.8
512466,5.4037e+006,333.68,0.8,0.8,0.8
512692,5.40379e+006,391.48,0.8,0.8,0.8
512444,5.40387e+006,367.74,0.8,0.8,0.8
512366,5.40384e+006,342.93,0.8,0.8,0.8
512912,5.40392e+006,365.69,0.8,0.8,0.8
512790,5.4035e+006,302.41,0.8,0.8,0.8
512162,5.40401e+006,364.02,0.8,0.8,0.8
512091,5.40353e+006,343.3,0.8,0.8,0.8
512149,5.40372e+006,341.07,0.8,0.8,0.8
512567,5.40362e+006,349.4,0.8,0.8,0.8
512344,5.40355e+006,329.48,0.8,0.8,0.8
512209,5.40394e+006,352.74,0.8,0.8,0.8
512629,5.40361e+006,342.55,0.8,0.8,0.8
512614,5.40386e+006,399.38,0.8,0.8,0.8
512891,5.40382e+006,363,0.8,0.8,0.8
512332,5.40348e+006,324.41,0.8,0.8,0.8
512888,5.40387e+006,361.57,0.8,0.8,0.8
512942,5.40401e+006,362.32,0.8,0.8,0.8
512437,5.4035e+006,325.88,0.8,0.8,0.8
512113,5.40404e+006,351.32,0.8,0.8,0.8
512480,5.40396e+006,385.17,0.8,0.8,0.8
512287,5.40407e+006,392.27,0.8,0.8,0.8
512149,5.40361e+006,349.65,0.8,0.8,0.8
512115,5.40398e+006,351.52,0.8,0.8,0.8
512802,5.40364e+006,315.81,0.8,0.8,0.8
512807,5.40399e+006,398.88,0.8,0.8,0.8
512772,5.40406e+006,395.24,0.8,0.8,0.8
512240,5.40367e+006,337.25,0.8,0.8,0.8
512284,5.40343e+006,323.49,0.8,0.8,0.8
512075,5.40362e+006,336.62,0.8,0.8,0.8
512658,5.40375e+006,392.84,0.8,0.8,0.8
512166,5.40386e+006,347.37,0.8,0.8,0.8
512716,5.40355e+006,321.72,0.8,0.8,0.8
512657,5.40397e+006,414.74,0.8,0.8,0.8
512453,5.40355e+006,332.37,0.8,0.8,0.8
513052,5.40394e+006,353.55,0.8,0.8,0.8
512277,5.4039e+006,353.96,0.8,0.8,0.8
512986,5.40361e+006,307.07,0.8,0.8,0.8
512213,5.40363e+006,341.98,0.8,0.8,0.8
512859,5.404e+006,381.4,0.8,0.8,0.8
512632,5.40397e+006,420.74,0.8,0.8,0.8
512176,5.40408e+006,367.81,0.8,0.8,0.8
512898,5.40396e+006,375.64,0.8,0.8,0.8
512256,5.40376e+006,332.21,0.8,0.8,0.8
512510,5.40406e+006,414.05,0.8,0.8,0.8
512840,5.4041e+006,400.8,0.8,0.8,0.8
512955,5.40409e+006,370.08,0.8,0.8,0.8
512884,5.40364e+006,315.45,0.8,0.8,0.8
512525,5.40342e+006,307.53,0.8,0.8,0.8
512886,5.40365e+006,329.44,0.8,0.8,0.8
512241,5.40366e+006,341.55,0.8,0.8,0.8
512204,5.4035e+006,339.88,0.8,0.8,0.8
512574,5.40397e+006,411.01,0.8,0.8,0.8
512930,5.40361e+006,301.75,0.8,0.8,0.8
512981,5.40345e+006,295.81,0.8,0.8,0.8
512177,5.40388e+006,358.44,0.8,0.8,0.8
512694,5.40352e+006,322.92,0.8,0.8,0.8
512550,5.40389e+006,390.02,0.8,0.8,0.8
512751,5.40399e+006,398.01,0.8,0.8,0.8
512148,5.40346e+006,336.48,0.8,0.8,0.8
513143,5.40394e+006,345.6,0.8,0.8,0.8
512242,5.40347e+006,327.92,0.8,0.8,0.8
512869,5.40356e+006,318.72,0.8,0.8,0.8
512862,5.40406e+006,398.83,0.8,0.8,0.8
513080,5.40355e+006,310.38,0.8,0.8,0.8
512602,5.40392e+006,402.04,0.8,0.8,0.8
512683,5.40379e+006,398.35,0.8,0.8,0.8
512067,5.40406e+006,360.95,0.8,0.8,0.8
512266,5.4037e+006,343.84,0.8,0.8,0.8
512811,5.40359e+006,322.62,0.8,0.8,0.8
512753,5.40366e+006,338.95,0.8,0.8,0.8
512416,5.40384e+006,352.76,0.8,0.8,0.8
512099,5.40396e+006,347.69,0.8,0.8,0.8
512204,5.40408e+006,386.16,0.8,0.8,0.8
512823,5.40391e+006,388.43,0.8,0.8,0.8
512700,5.4037e+006,370.57,0.8,0.8,0.8
512258,5.40358e+006,340.8,0.8,0.8,0.8
512960,5.40357e+006,320.59,0.8,0.8,0.8
512436,5.40358e+006,341.26,0.8,0.8,0.8
512607,5.40344e+006,307.39,0.8,0.8,0.8
512607,5.40387e+006,402.07,0.8,0.8,0.8
512304,5.40402e+006,389.76,0.8,0.8,0.8
512201,5.40395e+006,357.38,0.8,0.8,0.8
513131,5.40392e+006,326.25,0.8,0.8,0.8
512276,5.40402e+006,391.3,0.8,0.8,0.8
512778,5.40378e+006,393.83,0.8,0.8,0.8
513066,5.40356e+006,313.14,0.8,0.8,0.8
512529,5.40383e+006,384.49,0.8,0.8,0.8
512159,5.40351e+006,338.97,0.8,0.8,0.8
512761,5.40386e+006,406.03,0.8,0.8,0.8
512323,5.40354e+006,340.37,0.8,0.8,0.8
512203,5.40387e+006,336.64,0.8,0.8,0.8
512253,5.40399e+006,368.77,0.8,0.8,0.8
512379,5.40343e+006,336.84,0.8,0.8,0.8
512305,5.40378e+006,330.61,0.8,0.8,0.8
512593,5.404e+006,407.37,0.8,0.8,0.8
513093,5.40406e+006,345.16,0.8,0.8,0.8
512117,5.40381e+006,344.53,0.8,0.8,0.8
512870,5.40344e+006,302.7,0.8,0.8,0.8
513026,5.40397e+006,358.73,0.8,0.8,0.8
513095,5.40366e+006,299.61,0.8,0.8,0.8
512130,5.40365e+006,338.86,0.8,0.8,0.8
512563,5.40346e+006,317.78,0.8,0.8,0.8
512175,5.40396e+006,344.27,0.8,0.8,0.8
512731,5.40395e+006,406.14,0.8,0.8,0.8
512739,5.40351e+006,305.44,0.8,0.8,0.8
512060,5.40379e+006,348.65,0.8,0.8,0.8
512420,5.40351e+006,318.05,0.8,0.8,0.8
513021,5.40386e+006,357.4,0.8,0.8,0.8
512808,5.4035e+006,317.53,0.8,0.8,0.8
512720,5.40381e+006,395.01,0.8,0.8,0.8
512641,5.40376e+006,394.44,0.8,0.8,0.8
512367,5.40398e+006,375.04,0.8,0.8,0.8
512595,5.40357e+006,332.43,0.8,0.8,0.8
512511,5.4039e+006,391.45,0.8,0.8,0.8
512414,5.40355e+006,335.26,0.8,0.8,0.8
512878,5.4037e+006,326.24,0.8,0.8,0.8
512924,5.40405e+006,373.52,0.8,0.8,0.8
512214,5.40374e+006,347.26,0.8,0.8,0.8
512469,5.40389e+006,374.72,0.8,0.8,0.8
512354,5.40393e+006,374.73,0.8,0.8,0.8
513116,5.40374e+006,309.32,0.8,0.8,0.8
513093,5.40343e+006,293.68,0.8,0.8,0.8
512580,5.40355e+006,317.92,0.8,0.8,0.8
512145,5.404e+006,352.04,0.8,0.8,0.8
512422,5.40368e+006,341.37,0.8,0.8,0.8
512389,5.40393e+006,361.06,0.8,0.8,0.8
512232,5.40355e+006,337.93,0.8,0.8,0.8
512199,5.40386e+006,336.24,0.8,0.8,0.8
512186,5.40362e+006,332.1,0.8,0.8,0.8
512371,5.40399e+006,387.79,0.8,0.8,0.8
512765,5.40353e+006,303.86,0.8,0.8,0.8
512664,5.40398e+006,416.9,0.8,0.8,0.8
513017,5.40382e+006,353.76,0.8,0.8,0.8
512373,5.40378e+006,332.39,0.8,0.8,0.8
512949,5.40359e+006,299.18,0.8,0.8,0.8
512350,5.40395e+006,373.06,0.8,0.8,0.8
512692,5.40383e+006,399.43,0.8,0.8,0.8
512844,5.40402e+006,386.93,0.8,0.8,0.8
512480,5.40379e+006,362.01,0.8,0.8,0.8
512921,5.40362e+006,312.55,0.8,0.8,0.8
512732,5.40392e+006,400.77,0.8,0.8,0.8
512947,5.40408e+006,377.1,0.8,0.8,0.8
512632,5.40356e+006,329.2,0.8,0.8,0.8
513072,5.40409e+006,331.72,0.8,0.8,0.8
512517,5.40395e+006,401.53,0.8,0.8,0.8
512724,5.40378e+006,389.96,0.8,0.8,0.8
512075,5.40376e+006,349.91,0.8,0.8,0.8
512580,5.40408e+006,403.03,0.8,0.8,0.8
513150,5.40347e+006,293.27,0.8,0.8,0.8
512109,5.40376e+006,350.82,0.8,0.8,0.8
512311,5.40361e+006,329.5,0.8,0.8,0.8
512222,5.40386e+006,336.49,0.8,0.8,0.8
512059,5.40354e+006,330.62,0.8,0.8,0.8
512264,5.40369e+006,331.42,0.8,0.8,0.8
513140,5.40352e+006,297.86,0.8,0.8,0.8
512414,5.404e+006,389.84,0.8,0.8,0.8
512139,5.40348e+006,328.69,0.8,0.8,0.8
513124,5.40399e+006,330.71,0.8,0.8,0.8
513095,5.40351e+006,293.95,0.8,0.8,0.8
512122,5.40373e+006,350.19,0.8,0.8,0.8
512619,5.40342e+006,306.56,0.8,0.8,0.8
512996,5.40368e+006,328.47,0.8,0.8,0.8
512750,5.40399e+006,407.55,0.8,0.8,0.8
512135,5.4038e+006,337.97,0.8,0.8,0.8
512806,5.40366e+006,341.39,0.8,0.8,0.8
512989,5.40381e+006,352.93,0.8,0.8,0.8
512497,5.40404e+006,399.32,0.8,0.8,0.8
512209,5.40371e+006,349.68,0.8,0.8,0.8
513082,5.40383e+006,344.72,0.8,0.8,0.8
513060,5.40355e+006,295.29,0.8,0.8,0.8
512936,5.40341e+006,296.35,0.8,0.8,0.8
513072,5.4036e+006,308.25,0.8,0.8,0.8
512339,5.40386e+006,342.45,0.8,0.8,0.8
512511,5.40403e+006,397.92,0.8,0.8,0.8
512606,5.40358e+006,330.88,0.8,0.8,0.8
513036,5.40347e+006,294.38,0.8,0.8,0.8
512692,5.40385e+006,403.46,0.8,0.8,0.8
513022,5.4037e+006,315.53,0.8,0.8,0.8
512597,5.40357e+006,332.42,0.8,0.8,0.8
512507,5.40362e+006,335.52,0.8,0.8,0.8
512177,5.40372e+006,347.42,0.8,0.8,0.8
513146,5.40342e+006,319.67,0.8,0.8,0.8
512287,5.40408e+006,399.62,0.8,0.8,0.8
512077,5.40397e+006,346.45,0.8,0.8,0.8
512215,5.40363e+006,338.03,0.8,0.8,0.8
513034,5.40382e+006,346.76,0.8,0.8,0.8
512209,5.40372e+006,339.9,0.8,0.8,0.8
512440,5.40388e+006,365.57,0.8,0.8,0.8
512892,5.40378e+006,348.88,0.8,0.8,0.8
512513,5.40391e+006,393.18,0.8,0.8,0.8
512128,5.4038e+006,343.53,0.8,0.8,0.8
513036,5.40353e+006,298.35,0.8,0.8,0.8
513038,5.40378e+006,335.73,0.8,0.8,0.8
512153,5.40392e+006,343.18,0.8,0.8,0.8
512456,5.40346e+006,325.78,0.8,0.8,0.8
512212,5.4039e+006,341.35,0.8,0.8,0.8
512540,5.40376e+006,379.39,0.8,0.8,0.8
513020,5.40405e+006,345.48,0.8,0.8,0.8
512667,5.40367e+006,365.72,0.8,0.8,0.8
512601,5.40352e+006,317.07,0.8,0.8,0.8
512464,5.40348e+006,326.09,0.8,0.8,0.8
512506,5.40353e+006,324.55,0.8,0.8,0.8
512302,5.40358e+006,330.43,0.8,0.8,0.8
512222,5.4038e+006,336.36,0.8,0.8,0.8
512312,5.40341e+006,335.07,0.8,0.8,0.8
512611,5.40377e+006,388.78,0.8,0.8,0.8
512268,5.40366e+006,337.55,0.8,0.8,0.8
512304,5.40369e+006,331.29,0.8,0.8,0.8
512474,5.40376e+006,348.45,0.8,0.8,0.8
512211,5.40363e+006,336.19,0.8,0.8,0.8
512900,5.40391e+006,378.01,0.8,0.8,0.8
512493,5.40355e+006,319.57,0.8,0.8,0.8
512076,5.40408e+006,358.9,0.8,0.8,0.8
512732,5.4039e+006,398.72,0.8,0.8,0.8
512080,5.40408e+006,358.27,0.8,0.8,0.8
512267,5.40396e+006,371.57,0.8,0.8,0.8
513002,5.40364e+006,303.47,0.8,0.8,0.8
512597,5.40375e+006,385.01,0.8,0.8,0.8
512876,5.404e+006,379.61,0.8,0.8,0.8
512999,5.4038e+006,349.45,0.8,0.8,0.8
512925,5.40369e+006,322.35,0.8,0.8,0.8
512245,5.40354e+006,331.72,0.8,0.8,0.8
512919,5.40376e+006,351.94,0.8,0.8,0.8
513065,5.40385e+006,348.89,0.8,0.8,0.8
513137,5.40357e+006,296.53,0.8,0.8,0.8
512447,5.40404e+006,394.11,0.8,0.8,0.8
512913,5.40359e+006,311.5,0.8,0.8,0.8
512860,5.40361e+006,317.99,0.8,0.8,0.8
512627,5.4036e+006,344.41,0.8,0.8,0.8
513107,5.40393e+006,343.41,0.8,0.8,0.8
512820,5.40382e+006,383.34,0.8,0.8,0.8
512551,5.4036e+006,331.63,0.8,0.8,0.8
512743,5.40367e+006,349.61,0.8,0.8,0.8
512713,5.40382e+006,393.34,0.8,0.8,0.8
512584,5.40346e+006,311.37,0.8,0.8,0.8
512477,5.40378e+006,358.82,0.8,0.8,0.8
513131,5.40379e+006,330.14,0.8,0.8,0.8
513036,5.40363e+006,298.31,0.8,0.8,0.8
512743,5.40375e+006,387.24,0.8,0.8,0.8
512355,5.40396e+006,368.73,0.8,0.8,0.8
512254,5.40391e+006,358.37,0.8,0.8,0.8
512129,5.40349e+006,342.24,0.8,0.8,0.8
512783,5.40381e+006,391.6,0.8,0.8,0.8
512835,5.40382e+006,373.29,0.8,0.8,0.8
513135,5.40352e+006,297.34,0.8,0.8,0.8
512521,5.40383e+006,383.05,0.8,0.8,0.8
512873,5.40403e+006,378.58,0.8,0.8,0.8
512398,5.40377e+006,327.06,0.8,0.8,0.8
512820,5.40383e+006,385.03,0.8,0.8,0.8
512912,5.40393e+006,364.22,0.8,0.8,0.8
512265,5.40384e+006,335.96,0.8,0.8,0.8
512438,5.40381e+006,346.87,0.8,0.8,0.8
512068,5.40368e+006,352.63,0.8,0.8,0.8
512209,5.40342e+006,330.17,0.8,0.8,0.8
512947,5.40383e+006,356.11,0.8,0.8,0.8
512316,5.40343e+006,340.52,0.8,0.8,0.8
513057,5.4035e+006,294.15,0.8,0.8,0.8
