x,y,z,r,g,b
497087.718750,5421537.500000,297.170013,0.8,0.8,0.8
496909.062500,5421456.000000,291.119995,0.8,0.8,0.8
497008.250000,5421142.000000,300.730011,0.8,0.8,0.8
496837.218750,5421490.000000,285.119995,0.8,0.8,0.8
497340.281250,5421180.000000,301.459991,0.8,0.8,0.8
496577.406250,5421005.000000,302.559998,0.8,0.8,0.8
496812.406250,5421563.000000,291.589996,0.8,0.8,0.8
497901.906250,5421098.500000,327.739990,0.8,0.8,0.8
496385.468750,5420884.000000,311.529999,0.8,0.8,0.8
496904.156250,5421584.000000,855.450012,0.8,0.8,0.8
496568.250000,5421120.500000,297.679993,0.8,0.8,0.8
497061.843750,5421426.500000,292.660004,0.8,0.8,0.8
496464.875000,5421548.500000,877.590027,0.8,0.8,0.8
497219.500000,5421061.500000,300.450012,0.8,0.8,0.8
496899.125000,5421612.500000,293.269989,0.8,0.8,0.8
497101.125000,5421204.000000,288.730011,0.8,0.8,0.8
497629.031250,5421287.000000,300.769989,0.8,0.8,0.8
497103.312500,5421527.000000,297.350006,0.8,0.8,0.8
496452.718750,5421739.000000,297.709991,0.8,0.8,0.8
497073.437500,5421532.500000,310.230011,0.8,0.8,0.8
496453.906250,5420755.000000,307.130005,0.8,0.8,0.8
496573.843750,5421015.000000,307.239990,0.8,0.8,0.8
497191.312500,5421687.500000,307.859985,0.8,0.8,0.8
496906.875000,5421365.000000,283.100006,0.8,0.8,0.8
496711.625000,5421538.000000,277.670013,0.8,0.8,0.8
497784.187500,5421614.000000,862.969971,0.8,0.8,0.8
496462.343750,5420762.500000,311.609985,0.8,0.8,0.8
497393.218750,5421681.000000,303.890015,0.8,0.8,0.8
497262.718750,5421551.000000,305.369995,0.8,0.8,0.8
497007.718750,5421664.500000,293.899994,0.8,0.8,0.8
496488.906250,5420969.500000,304.029999,0.8,0.8,0.8
496506.343750,5421262.000000,277.989990,0.8,0.8,0.8
497753.875000,5421108.500000,323.529999,0.8,0.8,0.8
496945.687500,5421362.000000,286.859985,0.8,0.8,0.8
497750.656250,5421713.500000,310.119995,0.8,0.8,0.8
496373.812500,5421427.500000,286.899994,0.8,0.8,0.8
497706.093750,5421581.500000,312.010010,0.8,0.8,0.8
496694.406250,5420761.000000,310.779999,0.8,0.8,0.8
497475.000000,5421607.500000,309.540009,0.8,0.8,0.8
496509.437500,5421229.500000,290.230011,0.8,0.8,0.8
497544.937500,5421758.000000,303.380005,0.8,0.8,0.8
497134.156250,5421728.500000,294.510010,0.8,0.8,0.8
496480.593750,5421554.000000,292.910004,0.8,0.8,0.8
496476.000000,5421499.000000,290.070007,0.8,0.8,0.8
496458.750000,5421484.500000,289.519989,0.8,0.8,0.8
496803.125000,5421578.500000,872.270020,0.8,0.8,0.8
496848.031250,5421745.000000,297.339996,0.8,0.8,0.8
496588.656250,5420944.000000,303.540009,0.8,0.8,0.8
496982.031250,5421446.000000,291.910004,0.8,0.8,0.8
497856.062500,5421258.000000,314.209991,0.8,0.8,0.8
496706.375000,5421133.500000,300.940002,0.8,0.8,0.8
497305.125000,5420944.500000,307.859985,0.8,0.8,0.8
496755.218750,5421057.000000,302.720001,0.8,0.8,0.8
496938.875000,5421410.000000,293.100006,0.8,0.8,0.8
497686.156250,5421770.500000,307.109985,0.8,0.8,0.8
497824.500000,5421544.000000,308.959991,0.8,0.8,0.8
497196.281250,5421209.000000,291.859985,0.8,0.8,0.8
496637.750000,5421163.000000,294.679993,0.8,0.8,0.8
496385.687500,5421030.000000,305.489990,0.8,0.8,0.8
497031.750000,5421607.000000,296.690002,0.8,0.8,0.8
496570.000000,5421744.500000,291.470001,0.8,0.8,0.8
496365.468750,5421077.500000,888.109985,0.8,0.8,0.8
496429.812500,5421413.000000,283.839996,0.8,0.8,0.8
497263.906250,5421790.000000,295.059998,0.8,0.8,0.8
497211.187500,5420975.500000,300.540009,0.8,0.8,0.8
497587.312500,5421226.000000,308.390015,0.8,0.8,0.8
497374.125000,5420896.500000,310.260010,0.8,0.8,0.8
497281.093750,5421048.000000,303.970001,0.8,0.8,0.8
496885.281250,5421429.000000,314.950012,0.8,0.8,0.8
497745.343750,5421067.500000,325.459991,0.8,0.8,0.8
497731.093750,5421047.000000,325.709991,0.8,0.8,0.8
496853.875000,5421459.500000,298.549988,0.8,0.8,0.8
497226.937500,5421591.500000,305.859985,0.8,0.8,0.8
496613.031250,5421381.000000,270.170013,0.8,0.8,0.8
496661.531250,5421408.500000,285.880005,0.8,0.8,0.8
496499.125000,5421195.500000,288.880005,0.8,0.8,0.8
496869.875000,5420905.500000,304.059998,0.8,0.8,0.8
496497.843750,5421257.000000,276.929993,0.8,0.8,0.8
496668.000000,5420989.500000,309.829987,0.8,0.8,0.8
497637.562500,5421276.000000,303.339996,0.8,0.8,0.8
496499.312500,5421156.000000,292.820007,0.8,0.8,0.8
497164.375000,5421283.500000,286.470001,0.8,0.8,0.8
497926.031250,5421388.000000,303.779999,0.8,0.8,0.8
497446.093750,5421708.000000,304.660004,0.8,0.8,0.8
496910.968750,5421569.500000,293.489990,0.8,0.8,0.8
496809.781250,5421646.000000,288.709991,0.8,0.8,0.8
496386.156250,5421275.000000,265.109985,0.8,0.8,0.8
497891.093750,5421255.000000,315.850006,0.8,0.8,0.8
496714.750000,5421484.500000,291.589996,0.8,0.8,0.8
497452.968750,5421048.500000,315.910004,0.8,0.8,0.8
496884.093750,5421529.000000,303.170013,0.8,0.8,0.8
497251.875000,5420880.500000,315.429993,0.8,0.8,0.8
497911.312500,5421006.500000,331.250000,0.8,0.8,0.8
496804.625000,5421481.500000,297.989990,0.8,0.8,0.8
496848.000000,5421372.500000,293.720001,0.8,0.8,0.8
497778.000000,5420949.000000,327.549988,0.8,0.8,0.8
496723.187500,5421057.500000,308.760010,0.8,0.8,0.8
497727.906250,5421606.500000,311.959991,0.8,0.8,0.8
496677.093750,5421782.000000,294.480011,0.8,0.8,0.8
496362.531250,5421125.500000,292.329987,0.8,0.8,0.8
497890.062500,5420977.000000,331.350006,0.8,0.8,0.8
496686.531250,5421161.500000,295.160004,0.8,0.8,0.8
497892.937500,5421409.500000,301.059998,0.8,0.8,0.8
497668.250000,5421176.500000,314.429993,0.8,0.8,0.8
496777.531250,5421659.000000,287.480011,0.8,0.8,0.8
497725.000000,5421069.000000,324.700012,0.8,0.8,0.8
496406.468750,5420867.500000,303.070007,0.8,0.8,0.8
497658.687500,5421534.500000,310.489990,0.8,0.8,0.8
497464.593750,5420966.500000,316.920013,0.8,0.8,0.8
496965.250000,5420915.000000,304.269989,0.8,0.8,0.8
496606.906250,5421662.500000,283.799988,0.8,0.8,0.8
497925.375000,5421518.500000,304.570007,0.8,0.8,0.8
496589.500000,5421044.500000,886.140015,0.8,0.8,0.8
496800.875000,5421059.500000,303.329987,0.8,0.8,0.8
497052.562500,5421205.000000,290.250000,0.8,0.8,0.8
496363.625000,5421090.000000,904.559998,0.8,0.8,0.8
496563.093750,5421501.500000,285.859985,0.8,0.8,0.8
496565.000000,5421368.000000,268.309998,0.8,0.8,0.8
496611.781250,5421104.000000,299.059998,0.8,0.8,0.8
496792.031250,5421115.500000,299.019989,0.8,0.8,0.8
496871.312500,5421104.000000,305.049988,0.8,0.8,0.8
496363.125000,5421365.000000,281.880005,0.8,0.8,0.8
497017.125000,5420760.500000,319.380005,0.8,0.8,0.8
496851.218750,5421186.000000,295.829987,0.8,0.8,0.8
496837.000000,5421537.500000,294.260010,0.8,0.8,0.8
497248.375000,5420857.000000,310.970001,0.8,0.8,0.8
496476.781250,5421135.000000,293.820007,0.8,0.8,0.8
496909.781250,5420943.000000,303.910004,0.8,0.8,0.8
496420.812500,5421510.500000,291.970001,0.8,0.8,0.8
496751.562500,5420992.500000,304.250000,0.8,0.8,0.8
497090.875000,5421024.500000,299.820007,0.8,0.8,0.8
496713.500000,5421647.000000,283.160004,0.8,0.8,0.8
496959.593750,5421766.000000,285.390015,0.8,0.8,0.8
496864.937500,5421418.500000,293.290009,0.8,0.8,0.8
496689.937500,5421567.000000,276.420013,0.8,0.8,0.8
497008.187500,5421675.500000,293.649994,0.8,0.8,0.8
496872.281250,5421702.500000,306.369995,0.8,0.8,0.8
497128.125000,5421267.000000,286.119995,0.8,0.8,0.8
496894.218750,5421229.000000,291.450012,0.8,0.8,0.8
497388.906250,5421677.000000,304.209991,0.8,0.8,0.8
497929.437500,5421010.000000,331.510010,0.8,0.8,0.8
496501.093750,5420883.500000,303.609985,0.8,0.8,0.8
496878.531250,5420764.500000,313.179993,0.8,0.8,0.8
497541.531250,5421752.500000,303.730011,0.8,0.8,0.8
497058.843750,5421456.500000,325.760010,0.8,0.8,0.8
496690.125000,5420900.000000,319.869995,0.8,0.8,0.8
497061.000000,5421725.000000,293.320007,0.8,0.8,0.8
497741.500000,5421670.500000,310.980011,0.8,0.8,0.8
496725.062500,5421032.500000,303.940002,0.8,0.8,0.8
497754.625000,5421611.000000,311.890015,0.8,0.8,0.8
497113.593750,5421402.500000,292.720001,0.8,0.8,0.8
497033.968750,5421097.000000,302.149994,0.8,0.8,0.8
496439.625000,5420971.000000,301.529999,0.8,0.8,0.8
496512.531250,5420763.500000,307.579987,0.8,0.8,0.8
497231.468750,5420974.000000,300.959991,0.8,0.8,0.8
496607.406250,5421432.500000,271.910004,0.8,0.8,0.8
497393.656250,5420869.000000,312.429993,0.8,0.8,0.8
497474.250000,5421019.000000,317.299988,0.8,0.8,0.8
497628.343750,5420947.000000,323.899994,0.8,0.8,0.8
497455.812500,5421562.000000,309.130005,0.8,0.8,0.8
497574.781250,5421728.500000,305.950012,0.8,0.8,0.8
496375.218750,5421737.500000,302.040009,0.8,0.8,0.8
497567.343750,5421751.500000,304.250000,0.8,0.8,0.8
497908.437500,5421055.500000,329.769989,0.8,0.8,0.8
497670.812500,5420973.500000,325.220001,0.8,0.8,0.8
497228.906250,5420917.000000,313.160004,0.8,0.8,0.8
496813.281250,5421501.500000,300.589996,0.8,0.8,0.8
497679.625000,5421725.000000,308.450012,0.8,0.8,0.8
497574.281250,5420883.500000,320.600006,0.8,0.8,0.8
496801.812500,5421215.000000,290.579987,0.8,0.8,0.8
497818.625000,5421622.500000,311.880005,0.8,0.8,0.8
497719.125000,5421176.500000,317.880005,0.8,0.8,0.8
496828.437500,5420849.500000,308.709991,0.8,0.8,0.8
496588.906250,5420938.000000,313.859985,0.8,0.8,0.8
496507.468750,5420892.500000,303.570007,0.8,0.8,0.8
496494.531250,5421060.500000,894.669983,0.8,0.8,0.8
497299.000000,5421660.000000,303.609985,0.8,0.8,0.8
497949.406250,5421096.000000,328.410004,0.8,0.8,0.8
496420.375000,5420974.000000,301.519989,0.8,0.8,0.8
497414.750000,5421150.500000,307.519989,0.8,0.8,0.8
496479.125000,5420893.000000,303.269989,0.8,0.8,0.8
496378.875000,5421728.500000,301.500000,0.8,0.8,0.8
496721.562500,5421752.500000,291.250000,0.8,0.8,0.8
496751.687500,5421046.500000,303.140015,0.8,0.8,0.8
497223.218750,5421745.000000,296.570007,0.8,0.8,0.8
497446.093750,5421611.500000,308.869995,0.8,0.8,0.8
496777.375000,5421726.000000,290.179993,0.8,0.8,0.8
496350.625000,5421533.000000,294.649994,0.8,0.8,0.8
497728.593750,5421284.500000,306.179993,0.8,0.8,0.8
497611.375000,5421789.000000,303.619995,0.8,0.8,0.8
497852.406250,5421616.500000,311.510010,0.8,0.8,0.8
496710.156250,5421096.500000,300.179993,0.8,0.8,0.8
497501.843750,5421225.000000,311.869995,0.8,0.8,0.8
497535.187500,5421171.000000,302.730011,0.8,0.8,0.8
497491.562500,5420930.500000,317.670013,0.8,0.8,0.8
496714.218750,5421027.500000,307.750000,0.8,0.8,0.8
497322.562500,5421161.500000,301.929993,0.8,0.8,0.8
497557.937500,5421598.000000,310.730011,0.8,0.8,0.8
497887.000000,5421448.000000,300.670013,0.8,0.8,0.8
496393.437500,5421534.000000,294.140015,0.8,0.8,0.8
497421.375000,5421026.500000,314.559998,0.8,0.8,0.8
496478.937500,5421200.000000,287.790009,0.8,0.8,0.8
496973.125000,5421116.000000,300.049988,0.8,0.8,0.8
496487.406250,5421032.500000,881.869995,0.8,0.8,0.8
496560.343750,5421051.000000,893.650024,0.8,0.8,0.8
496971.375000,5421168.000000,293.600006,0.8,0.8,0.8
497389.656250,5421022.500000,313.190002,0.8,0.8,0.8
497585.593750,5421275.500000,304.649994,0.8,0.8,0.8
496870.375000,5420845.000000,318.489990,0.8,0.8,0.8
497593.156250,5421513.000000,308.570007,0.8,0.8,0.8
497339.187500,5421173.500000,302.029999,0.8,0.8,0.8
497360.687500,5421440.000000,303.489990,0.8,0.8,0.8
497933.031250,5421649.500000,311.290009,0.8,0.8,0.8
496399.843750,5421468.500000,289.760010,0.8,0.8,0.8
497039.062500,5421557.000000,297.670013,0.8,0.8,0.8
497904.031250,5421612.000000,310.980011,0.8,0.8,0.8
496559.687500,5421749.000000,291.619995,0.8,0.8,0.8
496909.875000,5421543.000000,293.290009,0.8,0.8,0.8
496914.468750,5420934.500000,303.920013,0.8,0.8,0.8
496671.781250,5421107.500000,299.600006,0.8,0.8,0.8
496767.531250,5421619.000000,844.260010,0.8,0.8,0.8
497175.656250,5421185.000000,292.140015,0.8,0.8,0.8
497400.937500,5421371.000000,294.420013,0.8,0.8,0.8
497226.593750,5421067.500000,300.500000,0.8,0.8,0.8
497557.875000,5421757.500000,303.489990,0.8,0.8,0.8
497596.968750,5420983.500000,322.589996,0.8,0.8,0.8
497462.093750,5420921.500000,317.600006,0.8,0.8,0.8
497265.062500,5420755.500000,315.739990,0.8,0.8,0.8
497941.906250,5421543.500000,305.649994,0.8,0.8,0.8
496613.281250,5421135.500000,301.290009,0.8,0.8,0.8
497630.750000,5421677.500000,310.079987,0.8,0.8,0.8
497430.000000,5421186.500000,305.420013,0.8,0.8,0.8
496987.187500,5421602.000000,869.080017,0.8,0.8,0.8
497524.125000,5421058.500000,318.670013,0.8,0.8,0.8
497769.468750,5421475.500000,304.540009,0.8,0.8,0.8
497679.906250,5420948.500000,325.799988,0.8,0.8,0.8
496723.093750,5421049.500000,303.880005,0.8,0.8,0.8
496627.156250,5420886.500000,317.769989,0.8,0.8,0.8
496939.062500,5421202.000000,298.010010,0.8,0.8,0.8
496961.156250,5420886.500000,305.489990,0.8,0.8,0.8
496903.531250,5421009.000000,304.170013,0.8,0.8,0.8
497254.500000,5421400.000000,298.059998,0.8,0.8,0.8
497928.125000,5421768.500000,310.299988,0.8,0.8,0.8
496655.437500,5421708.000000,289.200012,0.8,0.8,0.8
496858.593750,5421162.500000,295.279999,0.8,0.8,0.8
497128.781250,5421277.500000,285.609985,0.8,0.8,0.8
497919.593750,5421696.000000,311.390015,0.8,0.8,0.8
496871.125000,5421504.500000,308.070007,0.8,0.8,0.8
497703.531250,5420988.000000,327.260010,0.8,0.8,0.8
496856.187500,5421069.000000,307.459991,0.8,0.8,0.8
497447.062500,5421113.500000,312.239990,0.8,0.8,0.8
497101.031250,5421488.000000,304.220001,0.8,0.8,0.8
496701.187500,5421538.000000,275.220001,0.8,0.8,0.8
496557.406250,5421204.000000,290.839996,0.8,0.8,0.8
497592.375000,5420978.000000,322.440002,0.8,0.8,0.8
497090.812500,5420899.000000,304.190002,0.8,0.8,0.8
497707.250000,5421393.000000,298.369995,0.8,0.8,0.8
497450.593750,5421626.500000,308.959991,0.8,0.8,0.8
496773.000000,5421382.500000,284.230011,0.8,0.8,0.8
497300.093750,5421704.500000,307.450012,0.8,0.8,0.8
497094.750000,5421466.000000,297.230011,0.8,0.8,0.8
497823.062500,5421005.000000,329.709991,0.8,0.8,0.8
496924.875000,5420905.500000,304.649994,0.8,0.8,0.8
496768.968750,5420932.500000,315.609985,0.8,0.8,0.8
497325.750000,5421113.000000,305.220001,0.8,0.8,0.8
496760.250000,5421715.000000,289.359985,0.8,0.8,0.8
496582.625000,5420888.500000,317.829987,0.8,0.8,0.8
496684.781250,5421056.500000,311.899994,0.8,0.8,0.8
497537.718750,5421212.000000,310.320007,0.8,0.8,0.8
496978.000000,5421074.000000,300.690002,0.8,0.8,0.8
496957.375000,5420890.500000,305.269989,0.8,0.8,0.8
497256.906250,5420962.500000,302.959991,0.8,0.8,0.8
497077.218750,5421803.500000,281.510010,0.8,0.8,0.8
497165.937500,5421062.000000,295.339996,0.8,0.8,0.8
497499.437500,5421102.500000,313.760010,0.8,0.8,0.8
496445.937500,5420751.000000,311.160004,0.8,0.8,0.8
496430.875000,5421029.000000,300.359985,0.8,0.8,0.8
497269.468750,5420911.000000,304.950012,0.8,0.8,0.8
497800.343750,5421796.000000,311.079987,0.8,0.8,0.8
497504.750000,5421109.500000,308.350006,0.8,0.8,0.8
497476.562500,5421068.000000,316.440002,0.8,0.8,0.8
496648.656250,5421560.500000,275.089996,0.8,0.8,0.8
497139.187500,5421093.500000,294.429993,0.8,0.8,0.8
497043.906250,5420843.000000,309.609985,0.8,0.8,0.8
496520.312500,5421057.000000,902.280029,0.8,0.8,0.8
496970.312500,5421632.000000,297.619995,0.8,0.8,0.8
496352.312500,5421409.000000,286.140015,0.8,0.8,0.8
496772.687500,5421451.500000,289.290009,0.8,0.8,0.8
497055.187500,5421534.000000,309.600006,0.8,0.8,0.8
497363.968750,5421629.000000,306.470001,0.8,0.8,0.8
497343.500000,5421551.000000,307.339996,0.8,0.8,0.8
496644.750000,5421634.000000,287.359985,0.8,0.8,0.8
497642.937500,5420755.000000,326.899994,0.8,0.8,0.8
497069.031250,5421201.000000,289.929993,0.8,0.8,0.8
496633.593750,5420863.000000,306.040009,0.8,0.8,0.8
496938.968750,5421423.500000,302.989990,0.8,0.8,0.8
496586.218750,5421236.000000,288.170013,0.8,0.8,0.8
496882.593750,5421207.000000,305.350006,0.8,0.8,0.8
496714.218750,5421464.500000,285.029999,0.8,0.8,0.8
496871.218750,5420920.500000,312.760010,0.8,0.8,0.8
497918.906250,5421479.500000,302.260010,0.8,0.8,0.8
496428.937500,5420956.000000,301.910004,0.8,0.8,0.8
497572.250000,5421096.000000,313.420013,0.8,0.8,0.8
496542.312500,5421472.500000,284.910004,0.8,0.8,0.8
497161.375000,5421637.500000,301.869995,0.8,0.8,0.8
497578.718750,5421554.000000,310.549988,0.8,0.8,0.8
497880.625000,5421082.500000,327.959991,0.8,0.8,0.8
496955.375000,5421677.500000,296.700012,0.8,0.8,0.8
497795.625000,5421282.000000,309.799988,0.8,0.8,0.8
496978.593750,5420782.500000,317.839996,0.8,0.8,0.8
497213.750000,5420955.500000,301.570007,0.8,0.8,0.8
497848.843750,5421477.500000,302.619995,0.8,0.8,0.8
496741.000000,5420860.000000,315.700012,0.8,0.8,0.8
497705.937500,5421172.500000,317.950012,0.8,0.8,0.8
496746.687500,5420993.000000,304.170013,0.8,0.8,0.8
497703.531250,5421809.000000,304.339996,0.8,0.8,0.8
496575.250000,5421009.500000,302.350006,0.8,0.8,0.8
496867.281250,5421490.500000,293.100006,0.8,0.8,0.8
497024.406250,5421544.000000,305.109985,0.8,0.8,0.8
497008.156250,5421506.000000,322.369995,0.8,0.8,0.8
496413.656250,5421088.000000,868.780029,0.8,0.8,0.8
496987.937500,5421701.500000,290.899994,0.8,0.8,0.8
497546.531250,5421789.500000,301.070007,0.8,0.8,0.8
497069.281250,5421020.000000,301.149994,0.8,0.8,0.8
496547.562500,5421069.000000,906.760010,0.8,0.8,0.8
497106.281250,5420786.000000,323.779999,0.8,0.8,0.8
496489.906250,5421682.000000,291.989990,0.8,0.8,0.8
497860.343750,5421581.000000,310.209991,0.8,0.8,0.8
496728.437500,5421077.500000,300.299988,0.8,0.8,0.8
496369.093750,5421089.000000,877.080017,0.8,0.8,0.8
497906.718750,5421047.500000,329.970001,0.8,0.8,0.8
496940.593750,5421149.500000,296.950012,0.8,0.8,0.8
497093.000000,5421697.500000,294.559998,0.8,0.8,0.8
496830.500000,5421571.500000,288.190002,0.8,0.8,0.8
496890.281250,5421532.500000,293.049988,0.8,0.8,0.8
497512.187500,5421061.500000,347.769989,0.8,0.8,0.8
497402.375000,5421249.000000,307.910004,0.8,0.8,0.8
497573.093750,5421798.000000,300.899994,0.8,0.8,0.8
496942.312500,5421465.000000,292.179993,0.8,0.8,0.8
496770.843750,5421139.000000,298.170013,0.8,0.8,0.8
497482.875000,5421051.000000,317.200012,0.8,0.8,0.8
496371.500000,5421676.000000,326.750000,0.8,0.8,0.8
497728.718750,5420996.500000,328.540009,0.8,0.8,0.8
497780.031250,5420898.500000,327.420013,0.8,0.8,0.8
497925.500000,5420969.500000,332.390015,0.8,0.8,0.8
497442.843750,5421102.000000,353.959991,0.8,0.8,0.8
496708.625000,5421706.000000,288.480011,0.8,0.8,0.8
497392.718750,5421665.000000,305.320007,0.8,0.8,0.8
497708.500000,5421074.000000,324.109985,0.8,0.8,0.8
497267.218750,5421168.000000,297.649994,0.8,0.8,0.8
496931.750000,5421450.500000,302.700012,0.8,0.8,0.8
496843.062500,5421371.500000,297.149994,0.8,0.8,0.8
497063.125000,5420964.500000,301.450012,0.8,0.8,0.8
497452.062500,5421075.000000,315.239990,0.8,0.8,0.8
496502.281250,5421729.000000,292.750000,0.8,0.8,0.8
497346.218750,5420758.000000,321.980011,0.8,0.8,0.8
497806.250000,5421032.000000,345.359985,0.8,0.8,0.8
497206.656250,5421384.500000,296.869995,0.8,0.8,0.8
497528.312500,5421426.500000,302.720001,0.8,0.8,0.8
496712.093750,5421273.000000,283.350006,0.8,0.8,0.8
496465.062500,5421718.000000,295.690002,0.8,0.8,0.8
496727.937500,5421177.000000,293.929993,0.8,0.8,0.8
497221.781250,5421653.500000,306.000000,0.8,0.8,0.8
496642.468750,5421217.000000,290.429993,0.8,0.8,0.8
497442.062500,5421705.500000,304.769989,0.8,0.8,0.8
497216.187500,5421591.500000,876.030029,0.8,0.8,0.8
496848.781250,5420879.000000,310.329987,0.8,0.8,0.8
496870.218750,5421525.500000,290.720001,0.8,0.8,0.8
496977.375000,5421658.500000,297.140015,0.8,0.8,0.8
496434.062500,5421090.000000,297.489990,0.8,0.8,0.8
496963.593750,5420980.000000,303.450012,0.8,0.8,0.8
497444.500000,5421111.500000,367.980011,0.8,0.8,0.8
496435.968750,5421060.000000,299.119995,0.8,0.8,0.8
497084.437500,5421500.000000,297.790009,0.8,0.8,0.8
496718.031250,5420966.500000,303.410004,0.8,0.8,0.8
497391.875000,5420936.500000,311.079987,0.8,0.8,0.8
497378.187500,5420887.000000,310.730011,0.8,0.8,0.8
496527.562500,5421539.500000,291.029999,0.8,0.8,0.8
497649.375000,5421803.000000,302.769989,0.8,0.8,0.8
497434.875000,5421804.000000,297.420013,0.8,0.8,0.8
496754.062500,5420847.500000,307.779999,0.8,0.8,0.8
497559.906250,5421801.500000,307.920013,0.8,0.8,0.8
497433.343750,5421755.500000,300.309998,0.8,0.8,0.8
496391.625000,5420911.500000,302.959991,0.8,0.8,0.8
497670.750000,5421049.500000,324.679993,0.8,0.8,0.8
497585.093750,5421286.500000,298.209991,0.8,0.8,0.8
497045.562500,5420991.500000,301.160004,0.8,0.8,0.8
497926.968750,5421801.000000,308.529999,0.8,0.8,0.8
497517.125000,5420888.000000,318.190002,0.8,0.8,0.8
497078.000000,5421018.000000,300.660004,0.8,0.8,0.8
496640.031250,5421654.000000,282.649994,0.8,0.8,0.8
496552.281250,5421069.500000,868.880005,0.8,0.8,0.8
497452.468750,5420995.000000,316.410004,0.8,0.8,0.8
496902.593750,5420926.500000,315.929993,0.8,0.8,0.8
497729.218750,5421418.500000,299.500000,0.8,0.8,0.8
497232.375000,5420914.500000,304.959991,0.8,0.8,0.8
497042.781250,5421047.000000,308.649994,0.8,0.8,0.8
497099.093750,5420868.500000,306.320007,0.8,0.8,0.8
496569.437500,5421701.000000,287.970001,0.8,0.8,0.8
497602.062500,5421766.000000,314.200012,0.8,0.8,0.8
497690.562500,5420971.500000,326.200012,0.8,0.8,0.8
496438.781250,5421419.000000,284.140015,0.8,0.8,0.8
496682.156250,5421395.500000,275.089996,0.8,0.8,0.8
496692.968750,5421538.000000,274.899994,0.8,0.8,0.8
497532.156250,5421582.500000,310.559998,0.8,0.8,0.8
496821.656250,5421435.000000,285.899994,0.8,0.8,0.8
496580.812500,5421071.500000,299.959991,0.8,0.8,0.8
496944.875000,5421615.000000,893.979980,0.8,0.8,0.8
497872.062500,5421577.000000,309.609985,0.8,0.8,0.8
497159.343750,5421391.500000,334.179993,0.8,0.8,0.8
497326.562500,5421409.000000,297.579987,0.8,0.8,0.8
497240.156250,5421126.500000,298.089996,0.8,0.8,0.8
497713.343750,5421042.500000,346.399994,0.8,0.8,0.8
497829.843750,5421275.500000,310.589996,0.8,0.8,0.8
496605.187500,5421408.000000,276.029999,0.8,0.8,0.8
496676.781250,5421676.000000,297.679993,0.8,0.8,0.8
497234.000000,5420874.000000,318.179993,0.8,0.8,0.8
497389.187500,5421118.500000,308.410004,0.8,0.8,0.8
496706.093750,5421175.500000,293.890015,0.8,0.8,0.8
497386.187500,5420903.000000,310.519989,0.8,0.8,0.8
496725.125000,5421016.000000,304.079987,0.8,0.8,0.8
496980.250000,5421097.000000,299.989990,0.8,0.8,0.8
497627.437500,5421200.500000,317.380005,0.8,0.8,0.8
496959.906250,5420987.000000,303.350006,0.8,0.8,0.8
496884.593750,5421569.500000,886.609985,0.8,0.8,0.8
496573.562500,5421090.000000,909.070007,0.8,0.8,0.8
496977.968750,5421052.500000,308.839996,0.8,0.8,0.8
496766.000000,5421167.000000,295.059998,0.8,0.8,0.8
497587.718750,5420765.000000,324.779999,0.8,0.8,0.8
497916.937500,5421135.500000,325.390015,0.8,0.8,0.8
497555.593750,5421797.000000,301.079987,0.8,0.8,0.8
497548.843750,5421220.000000,308.070007,0.8,0.8,0.8
496760.937500,5420848.500000,307.739990,0.8,0.8,0.8
496748.250000,5421113.000000,298.829987,0.8,0.8,0.8
496635.437500,5421147.500000,296.260010,0.8,0.8,0.8
497668.312500,5421704.500000,309.500000,0.8,0.8,0.8
496894.062500,5420782.000000,313.130005,0.8,0.8,0.8
496779.687500,5421566.000000,283.959991,0.8,0.8,0.8
497707.343750,5420858.000000,325.269989,0.8,0.8,0.8
497210.343750,5420764.000000,315.670013,0.8,0.8,0.8
496529.500000,5421374.500000,272.279999,0.8,0.8,0.8
497152.750000,5420958.000000,306.549988,0.8,0.8,0.8
496758.625000,5421484.500000,290.859985,0.8,0.8,0.8
497143.687500,5421615.000000,313.190002,0.8,0.8,0.8
497328.656250,5421713.500000,300.359985,0.8,0.8,0.8
496590.343750,5421499.500000,285.399994,0.8,0.8,0.8
497943.437500,5420991.000000,347.660004,0.8,0.8,0.8
497114.000000,5421531.000000,301.459991,0.8,0.8,0.8
497730.437500,5420924.500000,327.200012,0.8,0.8,0.8
497424.625000,5421468.500000,306.450012,0.8,0.8,0.8
497553.937500,5421004.500000,320.829987,0.8,0.8,0.8
496583.531250,5421282.500000,291.989990,0.8,0.8,0.8
496993.343750,5421419.000000,291.660004,0.8,0.8,0.8
496807.937500,5421741.500000,298.119995,0.8,0.8,0.8
496607.968750,5421174.500000,294.260010,0.8,0.8,0.8
496673.750000,5421038.000000,309.779999,0.8,0.8,0.8
497812.406250,5421792.500000,313.350006,0.8,0.8,0.8
497634.156250,5421562.000000,311.160004,0.8,0.8,0.8
497314.875000,5421016.500000,308.760010,0.8,0.8,0.8
496907.343750,5420931.000000,313.670013,0.8,0.8,0.8
497138.562500,5421744.500000,304.850006,0.8,0.8,0.8
497374.937500,5420765.500000,315.320007,0.8,0.8,0.8
496360.125000,5421410.500000,285.929993,0.8,0.8,0.8
497653.781250,5421221.500000,310.600006,0.8,0.8,0.8
497201.718750,5421730.500000,296.790009,0.8,0.8,0.8
497614.125000,5421767.000000,307.000000,0.8,0.8,0.8
