x,y,z,r,g,b
496807,5.42137e+006,297.53,0.8,0.8,0.8
496486,5.42205e+006,296.63,0.8,0.8,0.8
496047,5.42159e+006,862.07,0.8,0.8,0.8
496078,5.42224e+006,303.43,0.8,0.8,0.8
496427,5.42196e+006,302.86,0.8,0.8,0.8
495987,5.42156e+006,816.32,0.8,0.8,0.8
496264,5.42205e+006,303.59,0.8,0.8,0.8
496562,5.4222e+006,295.18,0.8,0.8,0.8
496363,5.42223e+006,306.88,0.8,0.8,0.8
496865,5.42165e+006,292.53,0.8,0.8,0.8
496449,5.42136e+006,276.29,0.8,0.8,0.8
496639,5.42205e+006,293.48,0.8,0.8,0.8
496919,5.42169e+006,297.59,0.8,0.8,0.8
496468,5.42214e+006,296.55,0.8,0.8,0.8
496412,5.42206e+006,299.48,0.8,0.8,0.8
496353,5.42155e+006,295.87,0.8,0.8,0.8
496713,5.42147e+006,294.34,0.8,0.8,0.8
496410,5.42147e+006,289.82,0.8,0.8,0.8
497178,5.42232e+006,287.34,0.8,0.8,0.8
497051,5.42198e+006,277.09,0.8,0.8,0.8
496163,5.4215e+006,297.52,0.8,0.8,0.8
496101,5.4215e+006,298.82,0.8,0.8,0.8
495996,5.42151e+006,301,0.8,0.8,0.8
495959,5.42144e+006,273.18,0.8,0.8,0.8
496661,5.42156e+006,889.81,0.8,0.8,0.8
496220,5.42137e+006,288.77,0.8,0.8,0.8
496820,5.42198e+006,287.14,0.8,0.8,0.8
496555,5.42203e+006,296.09,0.8,0.8,0.8
496516,5.42215e+006,294.55,0.8,0.8,0.8
496618,5.42197e+006,296.95,0.8,0.8,0.8
497173,5.42171e+006,297.47,0.8,0.8,0.8
497044,5.42137e+006,286.04,0.8,0.8,0.8
496665,5.4223e+006,300.24,0.8,0.8,0.8
496809,5.42226e+006,292.79,0.8,0.8,0.8
496012,5.42158e+006,884.02,0.8,0.8,0.8
496627,5.422e+006,300.55,0.8,0.8,0.8
496846,5.42141e+006,292.76,0.8,0.8,0.8
496928,5.4216e+006,888.98,0.8,0.8,0.8
496009,5.42165e+006,308.87,0.8,0.8,0.8
496568,5.4217e+006,287.87,0.8,0.8,0.8
496920,5.4217e+006,298.37,0.8,0.8,0.8
496037,5.42166e+006,308.77,0.8,0.8,0.8
496841,5.42177e+006,298.19,0.8,0.8,0.8
496515,5.4215e+006,295.77,0.8,0.8,0.8
496282,5.42165e+006,301.99,0.8,0.8,0.8
496815,5.4216e+006,279.81,0.8,0.8,0.8
496465,5.42209e+006,296.64,0.8,0.8,0.8
496267,5.42171e+006,305.59,0.8,0.8,0.8
496983,5.42144e+006,291.84,0.8,0.8,0.8
497131,5.42211e+006,279.2,0.8,0.8,0.8
496907,5.42139e+006,298.79,0.8,0.8,0.8
496571,5.42205e+006,298.58,0.8,0.8,0.8
496649,5.42178e+006,294.4,0.8,0.8,0.8
497176,5.42157e+006,303.16,0.8,0.8,0.8
496103,5.42155e+006,302.02,0.8,0.8,0.8
496864,5.42153e+006,296.92,0.8,0.8,0.8
496711,5.42221e+006,292.7,0.8,0.8,0.8
496967,5.4215e+006,293.31,0.8,0.8,0.8
496117,5.42198e+006,311.74,0.8,0.8,0.8
497075,5.42222e+006,287.61,0.8,0.8,0.8
496423,5.42195e+006,303.38,0.8,0.8,0.8
496276,5.42225e+006,300.28,0.8,0.8,0.8
496684,5.42233e+006,295.99,0.8,0.8,0.8
496415,5.42164e+006,297.34,0.8,0.8,0.8
496185,5.4221e+006,301.78,0.8,0.8,0.8
496825,5.42141e+006,296.2,0.8,0.8,0.8
496301,5.42164e+006,301.18,0.8,0.8,0.8
495997,5.42139e+006,272.38,0.8,0.8,0.8
496835,5.4217e+006,294.74,0.8,0.8,0.8
496759,5.42226e+006,293.47,0.8,0.8,0.8
496008,5.42196e+006,313.42,0.8,0.8,0.8
496442,5.42159e+006,295.37,0.8,0.8,0.8
496891,5.42166e+006,298.33,0.8,0.8,0.8
496345,5.42174e+006,303.61,0.8,0.8,0.8
496597,5.42168e+006,320.12,0.8,0.8,0.8
496703,5.42169e+006,283.23,0.8,0.8,0.8
496116,5.42206e+006,304.88,0.8,0.8,0.8
496953,5.42168e+006,296.93,0.8,0.8,0.8
496305,5.4223e+006,296.17,0.8,0.8,0.8
497097,5.42152e+006,297.83,0.8,0.8,0.8
497052,5.42156e+006,843.3,0.8,0.8,0.8
496629,5.42158e+006,279.4,0.8,0.8,0.8
496931,5.42204e+006,279.83,0.8,0.8,0.8
496089,5.42203e+006,307.66,0.8,0.8,0.8
496287,5.42194e+006,308.38,0.8,0.8,0.8
496704,5.42219e+006,292.33,0.8,0.8,0.8
496860,5.42175e+006,301.02,0.8,0.8,0.8
496535,5.42154e+006,290.55,0.8,0.8,0.8
496032,5.42172e+006,310.79,0.8,0.8,0.8
496350,5.4221e+006,299.19,0.8,0.8,0.8
496529,5.42158e+006,291.27,0.8,0.8,0.8
496637,5.42165e+006,287.23,0.8,0.8,0.8
496607,5.42215e+006,292.55,0.8,0.8,0.8
497035,5.42159e+006,297.28,0.8,0.8,0.8
496605,5.42201e+006,296.83,0.8,0.8,0.8
497090,5.42159e+006,300.31,0.8,0.8,0.8
496230,5.422e+006,308.2,0.8,0.8,0.8
497115,5.42155e+006,300.94,0.8,0.8,0.8
496471,5.4214e+006,283.34,0.8,0.8,0.8
496814,5.42153e+006,287.21,0.8,0.8,0.8
496654,5.42148e+006,274.69,0.8,0.8,0.8
496482,5.42169e+006,292.88,0.8,0.8,0.8
496247,5.42152e+006,296.01,0.8,0.8,0.8
496501,5.42227e+006,303.95,0.8,0.8,0.8
497123,5.42159e+006,301.2,0.8,0.8,0.8
497040,5.42231e+006,289.83,0.8,0.8,0.8
496036,5.42152e+006,300.95,0.8,0.8,0.8
497075,5.42223e+006,287.87,0.8,0.8,0.8
496164,5.42226e+006,302.4,0.8,0.8,0.8
497053,5.42169e+006,293.79,0.8,0.8,0.8
496358,5.42152e+006,294.2,0.8,0.8,0.8
495966,5.42163e+006,309.06,0.8,0.8,0.8
496464,5.4216e+006,294.62,0.8,0.8,0.8
496025,5.42212e+006,303.32,0.8,0.8,0.8
496023,5.42225e+006,304.24,0.8,0.8,0.8
497087,5.42231e+006,288.9,0.8,0.8,0.8
496415,5.4214e+006,282.59,0.8,0.8,0.8
496610,5.42212e+006,291.67,0.8,0.8,0.8
496816,5.42221e+006,290.58,0.8,0.8,0.8
496010,5.42226e+006,319.53,0.8,0.8,0.8
496131,5.42169e+006,305.86,0.8,0.8,0.8
497166,5.42196e+006,278.83,0.8,0.8,0.8
496720,5.42198e+006,295.37,0.8,0.8,0.8
497082,5.42153e+006,297.1,0.8,0.8,0.8
496777,5.42229e+006,293.73,0.8,0.8,0.8
496011,5.42215e+006,303.13,0.8,0.8,0.8
496510,5.4223e+006,297.93,0.8,0.8,0.8
496878,5.42157e+006,286.79,0.8,0.8,0.8
496437,5.42159e+006,295.49,0.8,0.8,0.8
497031,5.42156e+006,297.1,0.8,0.8,0.8
496085,5.42139e+006,285.62,0.8,0.8,0.8
496184,5.42225e+006,301.82,0.8,0.8,0.8
496103,5.42209e+006,303.28,0.8,0.8,0.8
497134,5.42165e+006,299.94,0.8,0.8,0.8
496792,5.42195e+006,290.66,0.8,0.8,0.8
497150,5.422e+006,276.26,0.8,0.8,0.8
496162,5.42197e+006,311.2,0.8,0.8,0.8
496026,5.42154e+006,302.42,0.8,0.8,0.8
496999,5.42219e+006,287.75,0.8,0.8,0.8
496029,5.42229e+006,325.84,0.8,0.8,0.8
495979,5.42173e+006,312.17,0.8,0.8,0.8
497054,5.42195e+006,276.83,0.8,0.8,0.8
496379,5.42205e+006,300.4,0.8,0.8,0.8
496078,5.42196e+006,312.7,0.8,0.8,0.8
496618,5.42162e+006,875.05,0.8,0.8,0.8
496906,5.42163e+006,294.31,0.8,0.8,0.8
496738,5.42229e+006,296.48,0.8,0.8,0.8
496527,5.42231e+006,298,0.8,0.8,0.8
497061,5.42195e+006,276.64,0.8,0.8,0.8
496002,5.42226e+006,322.88,0.8,0.8,0.8
496545,5.42202e+006,296.36,0.8,0.8,0.8
496421,5.42224e+006,306.54,0.8,0.8,0.8
496980,5.42229e+006,290.97,0.8,0.8,0.8
496605,5.42146e+006,275.58,0.8,0.8,0.8
496301,5.42151e+006,293.18,0.8,0.8,0.8
496031,5.42226e+006,320.63,0.8,0.8,0.8
496045,5.42227e+006,315.39,0.8,0.8,0.8
497052,5.42158e+006,887.69,0.8,0.8,0.8
496734,5.42164e+006,284.67,0.8,0.8,0.8
496777,5.42207e+006,286.24,0.8,0.8,0.8
496503,5.42219e+006,297.8,0.8,0.8,0.8
495964,5.42204e+006,306.9,0.8,0.8,0.8
496368,5.42174e+006,302.29,0.8,0.8,0.8
497198,5.42162e+006,303.49,0.8,0.8,0.8
496588,5.42217e+006,294.02,0.8,0.8,0.8
496048,5.4222e+006,300.98,0.8,0.8,0.8
497139,5.42144e+006,297.87,0.8,0.8,0.8
496588,5.42221e+006,294.88,0.8,0.8,0.8
496564,5.42204e+006,296.93,0.8,0.8,0.8
496075,5.42148e+006,297.79,0.8,0.8,0.8
496035,5.42224e+006,315.09,0.8,0.8,0.8
496207,5.42222e+006,305.52,0.8,0.8,0.8
497199,5.42165e+006,302.98,0.8,0.8,0.8
496513,5.42138e+006,274.47,0.8,0.8,0.8
496606,5.42219e+006,294.24,0.8,0.8,0.8
496303,5.42159e+006,879.61,0.8,0.8,0.8
496789,5.42147e+006,294.79,0.8,0.8,0.8
496920,5.42152e+006,293.3,0.8,0.8,0.8
496425,5.42143e+006,285.76,0.8,0.8,0.8
496784,5.42173e+006,292.95,0.8,0.8,0.8
496373,5.42178e+006,303.65,0.8,0.8,0.8
496010,5.42225e+006,320.62,0.8,0.8,0.8
496817,5.42217e+006,289.37,0.8,0.8,0.8
496445,5.42229e+006,298.54,0.8,0.8,0.8
496923,5.4214e+006,307.44,0.8,0.8,0.8
496582,5.42202e+006,296.19,0.8,0.8,0.8
497135,5.42205e+006,276.94,0.8,0.8,0.8
496474,5.42227e+006,298.27,0.8,0.8,0.8
496657,5.42194e+006,296.43,0.8,0.8,0.8
495959,5.42231e+006,306.15,0.8,0.8,0.8
496851,5.42147e+006,307.45,0.8,0.8,0.8
497129,5.42163e+006,301.15,0.8,0.8,0.8
497176,5.42225e+006,286.75,0.8,0.8,0.8
496936,5.4221e+006,283.26,0.8,0.8,0.8
496273,5.42154e+006,295.88,0.8,0.8,0.8
496684,5.42164e+006,285.69,0.8,0.8,0.8
496389,5.42158e+006,860.7,0.8,0.8,0.8
496495,5.42168e+006,321.69,0.8,0.8,0.8
496630,5.4222e+006,294.02,0.8,0.8,0.8
496374,5.42221e+006,296.1,0.8,0.8,0.8
495981,5.42218e+006,299.54,0.8,0.8,0.8
496784,5.42196e+006,291.01,0.8,0.8,0.8
497095,5.42153e+006,297.87,0.8,0.8,0.8
496104,5.42228e+006,309.13,0.8,0.8,0.8
496433,5.42177e+006,300.48,0.8,0.8,0.8
496013,5.42196e+006,313.07,0.8,0.8,0.8
496459,5.42154e+006,292.89,0.8,0.8,0.8
496186,5.42152e+006,297.85,0.8,0.8,0.8
496926,5.42158e+006,316.77,0.8,0.8,0.8
496089,5.42161e+006,305.28,0.8,0.8,0.8
496388,5.42146e+006,289.63,0.8,0.8,0.8
496164,5.42195e+006,312.28,0.8,0.8,0.8
496393,5.42137e+006,280.78,0.8,0.8,0.8
496236,5.42195e+006,309.75,0.8,0.8,0.8
496841,5.42192e+006,286.67,0.8,0.8,0.8
496684,5.42197e+006,297.23,0.8,0.8,0.8
496185,5.42229e+006,302.4,0.8,0.8,0.8
496385,5.42165e+006,298.72,0.8,0.8,0.8
496279,5.42143e+006,291.22,0.8,0.8,0.8
496406,5.4222e+006,295.77,0.8,0.8,0.8
496335,5.42173e+006,303.57,0.8,0.8,0.8
496451,5.4217e+006,295.95,0.8,0.8,0.8
496344,5.42147e+006,291.09,0.8,0.8,0.8
497042,5.42219e+006,287.08,0.8,0.8,0.8
496743,5.42168e+006,286.15,0.8,0.8,0.8
496630,5.42142e+006,283.47,0.8,0.8,0.8
496954,5.42138e+006,297.34,0.8,0.8,0.8
496786,5.42193e+006,291.2,0.8,0.8,0.8
497110,5.42142e+006,293.29,0.8,0.8,0.8
496641,5.42162e+006,278.07,0.8,0.8,0.8
496614,5.42143e+006,272.04,0.8,0.8,0.8
496627,5.42194e+006,297.05,0.8,0.8,0.8
497121,5.42168e+006,296.98,0.8,0.8,0.8
497185,5.42201e+006,277.12,0.8,0.8,0.8
497178,5.42141e+006,297.19,0.8,0.8,0.8
497167,5.42215e+006,281.79,0.8,0.8,0.8
496869,5.42151e+006,305.98,0.8,0.8,0.8
495961,5.42209e+006,303.43,0.8,0.8,0.8
496059,5.42218e+006,302.46,0.8,0.8,0.8
496140,5.42204e+006,306.16,0.8,0.8,0.8
496476,5.42154e+006,292.47,0.8,0.8,0.8
496160,5.42161e+006,302.21,0.8,0.8,0.8
496713,5.42172e+006,289.54,0.8,0.8,0.8
496144,5.42151e+006,299,0.8,0.8,0.8
497155,5.42233e+006,287.85,0.8,0.8,0.8
496815,5.42167e+006,289.88,0.8,0.8,0.8
496980,5.42221e+006,288.68,0.8,0.8,0.8
497040,5.42137e+006,290.7,0.8,0.8,0.8
496194,5.42215e+006,300.07,0.8,0.8,0.8
496854,5.42172e+006,296.62,0.8,0.8,0.8
496264,5.4214e+006,289.02,0.8,0.8,0.8
496402,5.42226e+006,299.97,0.8,0.8,0.8
495988,5.42145e+006,290.4,0.8,0.8,0.8
497177,5.42208e+006,276.91,0.8,0.8,0.8
496416,5.42198e+006,302.47,0.8,0.8,0.8
496768,5.42136e+006,285.89,0.8,0.8,0.8
496949,5.42155e+006,318.67,0.8,0.8,0.8
496684,5.42206e+006,291.45,0.8,0.8,0.8
497169,5.42232e+006,287.4,0.8,0.8,0.8
496340,5.42138e+006,284.37,0.8,0.8,0.8
496344,5.42233e+006,299.32,0.8,0.8,0.8
497168,5.42156e+006,302.78,0.8,0.8,0.8
497015,5.42145e+006,292.76,0.8,0.8,0.8
495967,5.42144e+006,272.62,0.8,0.8,0.8
496906,5.42164e+006,296.81,0.8,0.8,0.8
496313,5.42157e+006,297.47,0.8,0.8,0.8
496317,5.42222e+006,299.84,0.8,0.8,0.8
497192,5.42234e+006,287.2,0.8,0.8,0.8
496425,5.42193e+006,303.79,0.8,0.8,0.8
496340,5.42213e+006,298.4,0.8,0.8,0.8
496441,5.42212e+006,296.39,0.8,0.8,0.8
496169,5.42218e+006,300.65,0.8,0.8,0.8
496986,5.42142e+006,291.46,0.8,0.8,0.8
496681,5.42175e+006,292.21,0.8,0.8,0.8
496387,5.42144e+006,287.36,0.8,0.8,0.8
496525,5.42166e+006,289.41,0.8,0.8,0.8
496871,5.42151e+006,302.03,0.8,0.8,0.8
496785,5.42159e+006,888.19,0.8,0.8,0.8
496739,5.4214e+006,292.36,0.8,0.8,0.8
496452,5.42197e+006,302.22,0.8,0.8,0.8
496597,5.42221e+006,294.83,0.8,0.8,0.8
496088,5.42159e+006,303.97,0.8,0.8,0.8
496222,5.42226e+006,301.47,0.8,0.8,0.8
496776,5.42227e+006,293.4,0.8,0.8,0.8
496937,5.42201e+006,279.83,0.8,0.8,0.8
497166,5.42179e+006,291.07,0.8,0.8,0.8
496351,5.42207e+006,300.23,0.8,0.8,0.8
496399,5.42145e+006,288.88,0.8,0.8,0.8
496591,5.42228e+006,302.82,0.8,0.8,0.8
496293,5.42214e+006,298.6,0.8,0.8,0.8
496943,5.42209e+006,282.65,0.8,0.8,0.8
496686,5.42199e+006,296.18,0.8,0.8,0.8
496868,5.42197e+006,284.82,0.8,0.8,0.8
496153,5.4223e+006,303.28,0.8,0.8,0.8
496392,5.42224e+006,306.66,0.8,0.8,0.8
496799,5.42166e+006,325.38,0.8,0.8,0.8
496815,5.42205e+006,284.25,0.8,0.8,0.8
496276,5.42198e+006,307.65,0.8,0.8,0.8
497152,5.42161e+006,315.17,0.8,0.8,0.8
495961,5.42137e+006,273.92,0.8,0.8,0.8
496108,5.42155e+006,301.88,0.8,0.8,0.8
496226,5.42156e+006,298.37,0.8,0.8,0.8
496900,5.42205e+006,280.67,0.8,0.8,0.8
496463,5.42159e+006,294.53,0.8,0.8,0.8
496773,5.42153e+006,279.25,0.8,0.8,0.8
496953,5.42206e+006,280.68,0.8,0.8,0.8
497132,5.4223e+006,288.3,0.8,0.8,0.8
496131,5.42206e+006,304.57,0.8,0.8,0.8
496408,5.4223e+006,302.74,0.8,0.8,0.8
496261,5.42212e+006,299.6,0.8,0.8,0.8
497078,5.42218e+006,285.95,0.8,0.8,0.8
496720,5.42233e+006,295.53,0.8,0.8,0.8
496294,5.42149e+006,292.46,0.8,0.8,0.8
496339,5.42164e+006,300.17,0.8,0.8,0.8
496379,5.42149e+006,291.82,0.8,0.8,0.8
496717,5.42136e+006,289.08,0.8,0.8,0.8
496862,5.42207e+006,282.99,0.8,0.8,0.8
496009,5.4222e+006,301.57,0.8,0.8,0.8
496349,5.42178e+006,304.85,0.8,0.8,0.8
496006,5.42204e+006,307.01,0.8,0.8,0.8
497030,5.42179e+006,279.62,0.8,0.8,0.8
496423,5.42194e+006,303.62,0.8,0.8,0.8
496358,5.42228e+006,299.55,0.8,0.8,0.8
496856,5.42152e+006,294.85,0.8,0.8,0.8
496309,5.42222e+006,302.83,0.8,0.8,0.8
496030,5.42207e+006,304.93,0.8,0.8,0.8
496580,5.42137e+006,280.88,0.8,0.8,0.8
496287,5.42229e+006,296.08,0.8,0.8,0.8
496277,5.42144e+006,291.73,0.8,0.8,0.8
496595,5.42152e+006,284.21,0.8,0.8,0.8
497045,5.4216e+006,298.24,0.8,0.8,0.8
496473,5.42156e+006,293.45,0.8,0.8,0.8
495981,5.42222e+006,310.32,0.8,0.8,0.8
496282,5.42199e+006,306.7,0.8,0.8,0.8
496782,5.42151e+006,297.9,0.8,0.8,0.8
497031,5.4216e+006,297.75,0.8,0.8,0.8
497106,5.42219e+006,285.92,0.8,0.8,0.8
496826,5.42141e+006,295.69,0.8,0.8,0.8
497034,5.42207e+006,279.97,0.8,0.8,0.8
496579,5.42223e+006,295.43,0.8,0.8,0.8
496280,5.42233e+006,296.03,0.8,0.8,0.8
497015,5.4223e+006,289.95,0.8,0.8,0.8
497178,5.42161e+006,303.42,0.8,0.8,0.8
496282,5.42193e+006,308.61,0.8,0.8,0.8
496553,5.4222e+006,295.23,0.8,0.8,0.8
496117,5.42164e+006,305.28,0.8,0.8,0.8
497137,5.42222e+006,286.74,0.8,0.8,0.8
497164,5.42202e+006,276.75,0.8,0.8,0.8
496645,5.42224e+006,294.48,0.8,0.8,0.8
497131,5.42193e+006,277.78,0.8,0.8,0.8
497102,5.42167e+006,296.48,0.8,0.8,0.8
496334,5.42215e+006,298.82,0.8,0.8,0.8
495949,5.42156e+006,854.47,0.8,0.8,0.8
496332,5.42172e+006,303.48,0.8,0.8,0.8
496469,5.42157e+006,867.04,0.8,0.8,0.8
496563,5.42205e+006,296.74,0.8,0.8,0.8
496166,5.4214e+006,292.21,0.8,0.8,0.8
496463,5.42139e+006,282.24,0.8,0.8,0.8
497144,5.42221e+006,286.4,0.8,0.8,0.8
496657,5.42217e+006,292.84,0.8,0.8,0.8
496514,5.42228e+006,303.72,0.8,0.8,0.8
496478,5.42139e+006,284.83,0.8,0.8,0.8
496998,5.42167e+006,297.49,0.8,0.8,0.8
496997,5.42217e+006,287.32,0.8,0.8,0.8
496387,5.42196e+006,304.18,0.8,0.8,0.8
496839,5.42146e+006,295.36,0.8,0.8,0.8
496506,5.42196e+006,300.49,0.8,0.8,0.8
496939,5.42216e+006,287.28,0.8,0.8,0.8
497107,5.42221e+006,286.76,0.8,0.8,0.8
496955,5.42176e+006,287.63,0.8,0.8,0.8
496212,5.42207e+006,303.39,0.8,0.8,0.8
496832,5.42174e+006,297.09,0.8,0.8,0.8
496277,5.42155e+006,296.27,0.8,0.8,0.8
496230,5.42224e+006,301.28,0.8,0.8,0.8
496974,5.42209e+006,281.63,0.8,0.8,0.8
496923,5.42141e+006,293.29,0.8,0.8,0.8
496553,5.42136e+006,277.41,0.8,0.8,0.8
496749,5.42218e+006,291.34,0.8,0.8,0.8
496569,5.42138e+006,272.38,0.8,0.8,0.8
496986,5.42153e+006,322.5,0.8,0.8,0.8
496273,5.42197e+006,307.96,0.8,0.8,0.8
497038,5.42178e+006,282,0.8,0.8,0.8
495966,5.4215e+006,301.88,0.8,0.8,0.8
496548,5.42146e+006,283.24,0.8,0.8,0.8
496274,5.4215e+006,293.71,0.8,0.8,0.8
496117,5.422e+006,309.69,0.8,0.8,0.8
497187,5.4215e+006,302.38,0.8,0.8,0.8
496553,5.42194e+006,298.86,0.8,0.8,0.8
496873,5.4221e+006,285,0.8,0.8,0.8
497134,5.42149e+006,297.93,0.8,0.8,0.8
497063,5.42207e+006,279.14,0.8,0.8,0.8
496914,5.42232e+006,292.77,0.8,0.8,0.8
496648,5.42224e+006,294.58,0.8,0.8,0.8
496613,5.42221e+006,294.52,0.8,0.8,0.8
496244,5.42205e+006,304.5,0.8,0.8,0.8
496389,5.42208e+006,299.36,0.8,0.8,0.8
497196,5.42208e+006,276.71,0.8,0.8,0.8
496975,5.4221e+006,282.54,0.8,0.8,0.8
497165,5.42146e+006,303.35,0.8,0.8,0.8
496963,5.42158e+006,305.91,0.8,0.8,0.8
496727,5.42167e+006,285.02,0.8,0.8,0.8
496721,5.42163e+006,283.08,0.8,0.8,0.8
496796,5.42195e+006,290.77,0.8,0.8,0.8
496818,5.42154e+006,287.11,0.8,0.8,0.8
496092,5.42219e+006,302.21,0.8,0.8,0.8
496943,5.4217e+006,304.92,0.8,0.8,0.8
496002,5.42207e+006,305.47,0.8,0.8,0.8
496785,5.42175e+006,296.25,0.8,0.8,0.8
496830,5.4217e+006,294.81,0.8,0.8,0.8
496602,5.42167e+006,283.46,0.8,0.8,0.8
496817,5.4214e+006,297.57,0.8,0.8,0.8
496720,5.42215e+006,290.64,0.8,0.8,0.8
496906,5.42139e+006,306.51,0.8,0.8,0.8
496325,5.42167e+006,301.91,0.8,0.8,0.8
496673,5.42149e+006,274.97,0.8,0.8,0.8
496801,5.42147e+006,287.84,0.8,0.8,0.8
496239,5.42201e+006,307.02,0.8,0.8,0.8
497200,5.42204e+006,277.36,0.8,0.8,0.8
496889,5.42141e+006,296.17,0.8,0.8,0.8
496496,5.42152e+006,290.8,0.8,0.8,0.8
496131,5.42208e+006,303.49,0.8,0.8,0.8
497177,5.42149e+006,302.49,0.8,0.8,0.8
496007,5.4223e+006,325.95,0.8,0.8,0.8
497059,5.42205e+006,278.65,0.8,0.8,0.8
496186,5.42216e+006,300.25,0.8,0.8,0.8
496007,5.4216e+006,870.48,0.8,0.8,0.8
496246,5.42199e+006,308.4,0.8,0.8,0.8
496716,5.42198e+006,295.63,0.8,0.8,0.8
496064,5.4221e+006,303.16,0.8,0.8,0.8
496326,5.42207e+006,300.63,0.8,0.8,0.8
496022,5.4217e+006,309.64,0.8,0.8,0.8
496569,5.42223e+006,295.77,0.8,0.8,0.8
496023,5.42141e+006,273.26,0.8,0.8,0.8
497009,5.4216e+006,884.69,0.8,0.8,0.8
495960,5.42222e+006,302.37,0.8,0.8,0.8
496749,5.42145e+006,298.8,0.8,0.8,0.8
496629,5.422e+006,299.8,0.8,0.8,0.8
497148,5.42145e+006,297.35,0.8,0.8,0.8
496296,5.42216e+006,300.04,0.8,0.8,0.8
497045,5.42164e+006,300.12,0.8,0.8,0.8
497000,5.42205e+006,279.45,0.8,0.8,0.8
496463,5.42163e+006,295.17,0.8,0.8,0.8
497183,5.42196e+006,279.39,0.8,0.8,0.8
496235,5.42192e+006,310.47,0.8,0.8,0.8
496075,5.42169e+006,308.09,0.8,0.8,0.8
497033,5.42231e+006,289.9,0.8,0.8,0.8
496430,5.42173e+006,298.64,0.8,0.8,0.8
496631,5.42146e+006,273.13,0.8,0.8,0.8
497105,5.42215e+006,283.34,0.8,0.8,0.8
496639,5.42163e+006,279.39,0.8,0.8,0.8
496232,5.42176e+006,308.95,0.8,0.8,0.8
497037,5.42141e+006,297.87,0.8,0.8,0.8
496468,5.42217e+006,300.79,0.8,0.8,0.8
497191,5.42214e+006,279.94,0.8,0.8,0.8
495955,5.42142e+006,273.7,0.8,0.8,0.8
496459,5.42195e+006,302.49,0.8,0.8,0.8
496910,5.42194e+006,282.89,0.8,0.8,0.8
496174,5.42215e+006,300.49,0.8,0.8,0.8
496107,5.42137e+006,290.64,0.8,0.8,0.8
496325,5.42216e+006,299.14,0.8,0.8,0.8
496297,5.42214e+006,298.44,0.8,0.8,0.8
496175,5.42224e+006,302.01,0.8,0.8,0.8
497027,5.42198e+006,277.44,0.8,0.8,0.8
496468,5.42154e+006,292.8,0.8,0.8,0.8
496129,5.42171e+006,307.17,0.8,0.8,0.8
497117,5.42147e+006,297.94,0.8,0.8,0.8
496411,5.42179e+006,302.66,0.8,0.8,0.8
496018,5.42156e+006,885.26,0.8,0.8,0.8
496734,5.42205e+006,290.5,0.8,0.8,0.8
496618,5.42159e+006,282.06,0.8,0.8,0.8
496848,5.42139e+006,293.22,0.8,0.8,0.8
497172,5.42166e+006,300.98,0.8,0.8,0.8
495987,5.42176e+006,314.01,0.8,0.8,0.8
496154,5.42197e+006,311.3,0.8,0.8,0.8
496361,5.42169e+006,301.11,0.8,0.8,0.8
496943,5.42227e+006,291.13,0.8,0.8,0.8
496056,5.42216e+006,302.6,0.8,0.8,0.8
496837,5.42197e+006,286.95,0.8,0.8,0.8
496889,5.4217e+006,296.76,0.8,0.8,0.8
497112,5.42222e+006,287.05,0.8,0.8,0.8
496216,5.42167e+006,303.12,0.8,0.8,0.8
496222,5.42157e+006,298.55,0.8,0.8,0.8
496876,5.42142e+006,312.41,0.8,0.8,0.8
495984,5.42141e+006,271.75,0.8,0.8,0.8
496002,5.42168e+006,309.54,0.8,0.8,0.8
496830,5.42203e+006,283.86,0.8,0.8,0.8
496231,5.42203e+006,305.82,0.8,0.8,0.8
496657,5.42156e+006,888.62,0.8,0.8,0.8
496940,5.42224e+006,290.62,0.8,0.8,0.8
496678,5.42138e+006,282.61,0.8,0.8,0.8
496206,5.42155e+006,298.62,0.8,0.8,0.8
496088,5.42154e+006,301.56,0.8,0.8,0.8
495958,5.42227e+006,315.24,0.8,0.8,0.8
496661,5.42137e+006,279.17,0.8,0.8,0.8
496593,5.42231e+006,297.09,0.8,0.8,0.8
497167,5.42172e+006,296.22,0.8,0.8,0.8
496493,5.42197e+006,300.71,0.8,0.8,0.8
496985,5.42167e+006,302.22,0.8,0.8,0.8
496427,5.422e+006,300.95,0.8,0.8,0.8
497104,5.42193e+006,275.05,0.8,0.8,0.8
496059,5.42156e+006,303.78,0.8,0.8,0.8
496371,5.4215e+006,292.08,0.8,0.8,0.8
496258,5.42177e+006,308.35,0.8,0.8,0.8
496452,5.42202e+006,300.31,0.8,0.8,0.8
496036,5.42195e+006,313.65,0.8,0.8,0.8
496572,5.42143e+006,276.04,0.8,0.8,0.8
496167,5.42139e+006,291.42,0.8,0.8,0.8
496905,5.42171e+006,304.5,0.8,0.8,0.8
496796,5.42203e+006,285.97,0.8,0.8,0.8
496424,5.42141e+006,284.05,0.8,0.8,0.8
496280,5.42171e+006,305.2,0.8,0.8,0.8
496207,5.4223e+006,302.12,0.8,0.8,0.8
496707,5.42159e+006,280.47,0.8,0.8,0.8
496736,5.42142e+006,290.51,0.8,0.8,0.8
495996,5.42214e+006,302.89,0.8,0.8,0.8
496684,5.42164e+006,294.43,0.8,0.8,0.8
495977,5.42221e+006,314.67,0.8,0.8,0.8
497169,5.4221e+006,277.81,0.8,0.8,0.8
