x,y,z,r,g,b
513438,5.40331e+006,295.72,0.8,0.8,0.8
513328,5.40328e+006,307.8,0.8,0.8,0.8
513561,5.40362e+006,294.3,0.8,0.8,0.8
513470,5.40337e+006,290.35,0.8,0.8,0.8
513215,5.40374e+006,329.41,0.8,0.8,0.8
513610,5.40359e+006,298.86,0.8,0.8,0.8
513429,5.40321e+006,289.56,0.8,0.8,0.8
513323,5.40324e+006,305.72,0.8,0.8,0.8
513573,5.40349e+006,301.63,0.8,0.8,0.8
513157,5.40322e+006,305.15,0.8,0.8,0.8
513208,5.40343e+006,292.45,0.8,0.8,0.8
513377,5.40356e+006,301.61,0.8,0.8,0.8
513192,5.40333e+006,300.24,0.8,0.8,0.8
513293,5.40334e+006,286.24,0.8,0.8,0.8
513529,5.40354e+006,288.68,0.8,0.8,0.8
513375,5.40358e+006,304.54,0.8,0.8,0.8
513356,5.40356e+006,297.84,0.8,0.8,0.8
513386,5.40356e+006,304.53,0.8,0.8,0.8
513161,5.40334e+006,318.88,0.8,0.8,0.8
513222,5.40329e+006,312.66,0.8,0.8,0.8
513562,5.4034e+006,291.99,0.8,0.8,0.8
513381,5.40333e+006,290.33,0.8,0.8,0.8
513412,5.40368e+006,295.32,0.8,0.8,0.8
513163,5.40337e+006,321.13,0.8,0.8,0.8
513287,5.40332e+006,312.53,0.8,0.8,0.8
513337,5.40354e+006,304.55,0.8,0.8,0.8
513208,5.40353e+006,303.05,0.8,0.8,0.8
513612,5.40346e+006,287.2,0.8,0.8,0.8
513428,5.40372e+006,299.42,0.8,0.8,0.8
513533,5.40355e+006,289.91,0.8,0.8,0.8
513241,5.4035e+006,294.34,0.8,0.8,0.8
513401,5.4032e+006,327.95,0.8,0.8,0.8
513592,5.40352e+006,301.81,0.8,0.8,0.8
513525,5.40363e+006,295.32,0.8,0.8,0.8
513182,5.40375e+006,307.39,0.8,0.8,0.8
513469,5.4032e+006,299.72,0.8,0.8,0.8
513352,5.4036e+006,301.62,0.8,0.8,0.8
513199,5.40353e+006,294.67,0.8,0.8,0.8
513445,5.40341e+006,289.67,0.8,0.8,0.8
513569,5.4033e+006,314.17,0.8,0.8,0.8
513556,5.40342e+006,287.65,0.8,0.8,0.8
513281,5.40323e+006,314.37,0.8,0.8,0.8
513547,5.40342e+006,303.02,0.8,0.8,0.8
513315,5.40344e+006,303.59,0.8,0.8,0.8
513625,5.40329e+006,288.46,0.8,0.8,0.8
513499,5.40322e+006,289.62,0.8,0.8,0.8
513606,5.40367e+006,287.13,0.8,0.8,0.8
513557,5.40364e+006,299.45,0.8,0.8,0.8
513623,5.40335e+006,287.86,0.8,0.8,0.8
513339,5.40326e+006,303.8,0.8,0.8,0.8
513567,5.40339e+006,300.03,0.8,0.8,0.8
513229,5.4035e+006,294.23,0.8,0.8,0.8
513361,5.40371e+006,294.51,0.8,0.8,0.8
513316,5.40336e+006,291.31,0.8,0.8,0.8
513425,5.40331e+006,290.21,0.8,0.8,0.8
513575,5.40355e+006,287.36,0.8,0.8,0.8
513442,5.40356e+006,294.34,0.8,0.8,0.8
513523,5.40367e+006,297.8,0.8,0.8,0.8
513630,5.40322e+006,291.22,0.8,0.8,0.8
513619,5.40352e+006,286.65,0.8,0.8,0.8
513257,5.40329e+006,321.7,0.8,0.8,0.8
513179,5.40341e+006,301.88,0.8,0.8,0.8
513358,5.40345e+006,313.04,0.8,0.8,0.8
513470,5.40371e+006,294.48,0.8,0.8,0.8
513381,5.4037e+006,329.94,0.8,0.8,0.8
513399,5.40327e+006,310.14,0.8,0.8,0.8
513471,5.4036e+006,301.77,0.8,0.8,0.8
513357,5.40324e+006,310.04,0.8,0.8,0.8
513221,5.40332e+006,313.75,0.8,0.8,0.8
513193,5.40366e+006,303.04,0.8,0.8,0.8
513224,5.40323e+006,291.51,0.8,0.8,0.8
513552,5.40345e+006,301.63,0.8,0.8,0.8
513208,5.40372e+006,302.4,0.8,0.8,0.8
513452,5.40351e+006,304.62,0.8,0.8,0.8
513568,5.40374e+006,295.18,0.8,0.8,0.8
513331,5.40351e+006,293.89,0.8,0.8,0.8
513124,5.40344e+006,293.36,0.8,0.8,0.8
513137,5.40347e+006,293.33,0.8,0.8,0.8
513240,5.40358e+006,295.59,0.8,0.8,0.8
513305,5.40331e+006,310.04,0.8,0.8,0.8
513438,5.40336e+006,296.5,0.8,0.8,0.8
513614,5.40322e+006,295.3,0.8,0.8,0.8
513532,5.40358e+006,294.88,0.8,0.8,0.8
513490,5.40341e+006,295.26,0.8,0.8,0.8
513490,5.40324e+006,314.45,0.8,0.8,0.8
513338,5.4036e+006,295.2,0.8,0.8,0.8
513447,5.40365e+006,294.36,0.8,0.8,0.8
513606,5.40367e+006,287.12,0.8,0.8,0.8
513208,5.40323e+006,318.3,0.8,0.8,0.8
513573,5.40355e+006,287.39,0.8,0.8,0.8
513322,5.40357e+006,295.69,0.8,0.8,0.8
513532,5.40332e+006,317.13,0.8,0.8,0.8
513576,5.40335e+006,288.17,0.8,0.8,0.8
513261,5.40342e+006,291.45,0.8,0.8,0.8
513196,5.40371e+006,302.22,0.8,0.8,0.8
513272,5.4032e+006,315.41,0.8,0.8,0.8
513227,5.40355e+006,295.55,0.8,0.8,0.8
513346,5.40333e+006,290.64,0.8,0.8,0.8
513177,5.40336e+006,321.42,0.8,0.8,0.8
513617,5.40351e+006,286.54,0.8,0.8,0.8
513257,5.40367e+006,294.38,0.8,0.8,0.8
513628,5.40347e+006,287.01,0.8,0.8,0.8
513172,5.40358e+006,298.46,0.8,0.8,0.8
513163,5.40376e+006,326.39,0.8,0.8,0.8
513627,5.40335e+006,287.79,0.8,0.8,0.8
513519,5.40364e+006,294.82,0.8,0.8,0.8
513495,5.40354e+006,304.62,0.8,0.8,0.8
513342,5.40356e+006,308.18,0.8,0.8,0.8
513522,5.40362e+006,307.04,0.8,0.8,0.8
513540,5.40324e+006,307.23,0.8,0.8,0.8
513493,5.40364e+006,300.28,0.8,0.8,0.8
513607,5.40359e+006,298.91,0.8,0.8,0.8
513507,5.40328e+006,289.53,0.8,0.8,0.8
513156,5.40366e+006,321.24,0.8,0.8,0.8
513125,5.40365e+006,326.89,0.8,0.8,0.8
513461,5.40337e+006,290.97,0.8,0.8,0.8
513254,5.40373e+006,303.15,0.8,0.8,0.8
513605,5.40376e+006,294.53,0.8,0.8,0.8
513398,5.4036e+006,301.55,0.8,0.8,0.8
513540,5.40324e+006,306.88,0.8,0.8,0.8
513332,5.4032e+006,306.07,0.8,0.8,0.8
513575,5.40359e+006,287.93,0.8,0.8,0.8
513283,5.40335e+006,291.05,0.8,0.8,0.8
513470,5.40374e+006,294.46,0.8,0.8,0.8
513404,5.40361e+006,301.57,0.8,0.8,0.8
513338,5.40345e+006,315.43,0.8,0.8,0.8
513309,5.40338e+006,293.28,0.8,0.8,0.8
513571,5.40348e+006,297.4,0.8,0.8,0.8
513472,5.4035e+006,304.59,0.8,0.8,0.8
513189,5.40344e+006,293.37,0.8,0.8,0.8
513285,5.40373e+006,301.3,0.8,0.8,0.8
513137,5.4036e+006,322.35,0.8,0.8,0.8
513494,5.40371e+006,294.52,0.8,0.8,0.8
513310,5.40346e+006,315.4,0.8,0.8,0.8
513584,5.40348e+006,292.01,0.8,0.8,0.8
513578,5.40322e+006,303.74,0.8,0.8,0.8
513568,5.40351e+006,294.88,0.8,0.8,0.8
513170,5.40334e+006,318.88,0.8,0.8,0.8
513271,5.40356e+006,297.25,0.8,0.8,0.8
513551,5.40333e+006,289.72,0.8,0.8,0.8
513550,5.40351e+006,288.39,0.8,0.8,0.8
513252,5.40354e+006,295.36,0.8,0.8,0.8
513620,5.40363e+006,299.32,0.8,0.8,0.8
513581,5.40339e+006,287.85,0.8,0.8,0.8
513214,5.40349e+006,293.97,0.8,0.8,0.8
513511,5.40367e+006,294.86,0.8,0.8,0.8
513269,5.40355e+006,295.32,0.8,0.8,0.8
513608,5.40346e+006,287.15,0.8,0.8,0.8
513428,5.40335e+006,288.82,0.8,0.8,0.8
513441,5.40372e+006,295.43,0.8,0.8,0.8
513205,5.40324e+006,291.93,0.8,0.8,0.8
513426,5.40321e+006,289.56,0.8,0.8,0.8
513240,5.4035e+006,294.48,0.8,0.8,0.8
513525,5.40344e+006,296.22,0.8,0.8,0.8
513222,5.40337e+006,291.64,0.8,0.8,0.8
513406,5.4034e+006,314.12,0.8,0.8,0.8
513161,5.40355e+006,295.99,0.8,0.8,0.8
513442,5.40322e+006,296.08,0.8,0.8,0.8
513222,5.40324e+006,291.49,0.8,0.8,0.8
513624,5.40351e+006,286.56,0.8,0.8,0.8
513531,5.40336e+006,288.07,0.8,0.8,0.8
513141,5.40366e+006,324.77,0.8,0.8,0.8
513250,5.40331e+006,291.93,0.8,0.8,0.8
513383,5.4034e+006,313.79,0.8,0.8,0.8
513589,5.40351e+006,304.19,0.8,0.8,0.8
513427,5.40356e+006,299.44,0.8,0.8,0.8
513124,5.40353e+006,299.88,0.8,0.8,0.8
513512,5.40345e+006,295.49,0.8,0.8,0.8
513247,5.40327e+006,321.7,0.8,0.8,0.8
513502,5.40341e+006,301.58,0.8,0.8,0.8
513470,5.40359e+006,294.58,0.8,0.8,0.8
513224,5.40366e+006,298.91,0.8,0.8,0.8
513205,5.40362e+006,298.58,0.8,0.8,0.8
513549,5.40368e+006,294.41,0.8,0.8,0.8
513615,5.40336e+006,303.23,0.8,0.8,0.8
513181,5.40343e+006,292.68,0.8,0.8,0.8
513254,5.40337e+006,291.23,0.8,0.8,0.8
513295,5.40346e+006,313.03,0.8,0.8,0.8
513475,5.40348e+006,306.78,0.8,0.8,0.8
513393,5.40338e+006,315.87,0.8,0.8,0.8
513347,5.40361e+006,302.72,0.8,0.8,0.8
513610,5.40347e+006,287.1,0.8,0.8,0.8
513546,5.40329e+006,309.8,0.8,0.8,0.8
513421,5.40341e+006,304.55,0.8,0.8,0.8
513622,5.40334e+006,287.96,0.8,0.8,0.8
513605,5.40354e+006,298.84,0.8,0.8,0.8
513185,5.40367e+006,326.12,0.8,0.8,0.8
513266,5.40347e+006,307.66,0.8,0.8,0.8
513291,5.40353e+006,308.06,0.8,0.8,0.8
513317,5.4036e+006,330.02,0.8,0.8,0.8
513185,5.4033e+006,292.28,0.8,0.8,0.8
513624,5.40331e+006,288.3,0.8,0.8,0.8
513197,5.40336e+006,318.31,0.8,0.8,0.8
513487,5.40322e+006,289.56,0.8,0.8,0.8
513221,5.40357e+006,295.17,0.8,0.8,0.8
513137,5.40339e+006,293.06,0.8,0.8,0.8
513173,5.40353e+006,294.47,0.8,0.8,0.8
513368,5.40334e+006,290.43,0.8,0.8,0.8
513291,5.4035e+006,302.43,0.8,0.8,0.8
513448,5.40333e+006,293.85,0.8,0.8,0.8
513523,5.4033e+006,305.24,0.8,0.8,0.8
513249,5.40344e+006,291.78,0.8,0.8,0.8
513427,5.40375e+006,295.07,0.8,0.8,0.8
513291,5.40325e+006,314.42,0.8,0.8,0.8
513237,5.40351e+006,294.54,0.8,0.8,0.8
513213,5.40358e+006,295.3,0.8,0.8,0.8
513455,5.40362e+006,299.85,0.8,0.8,0.8
513131,5.40347e+006,293.34,0.8,0.8,0.8
513360,5.40327e+006,290.12,0.8,0.8,0.8
513529,5.40366e+006,301.26,0.8,0.8,0.8
513535,5.40364e+006,297.95,0.8,0.8,0.8
513318,5.40339e+006,292.05,0.8,0.8,0.8
513250,5.40331e+006,291.94,0.8,0.8,0.8
513450,5.40375e+006,294.53,0.8,0.8,0.8
513598,5.40366e+006,287.2,0.8,0.8,0.8
513522,5.40374e+006,301.47,0.8,0.8,0.8
513425,5.40322e+006,293.7,0.8,0.8,0.8
513305,5.40338e+006,291.05,0.8,0.8,0.8
513219,5.40347e+006,292.9,0.8,0.8,0.8
513207,5.40364e+006,296.76,0.8,0.8,0.8
513573,5.40374e+006,294.24,0.8,0.8,0.8
513509,5.40367e+006,298.74,0.8,0.8,0.8
513544,5.40329e+006,315.74,0.8,0.8,0.8
513314,5.40348e+006,304.8,0.8,0.8,0.8
513621,5.40373e+006,308.31,0.8,0.8,0.8
513372,5.40365e+006,295.24,0.8,0.8,0.8
513466,5.40322e+006,302.52,0.8,0.8,0.8
513196,5.40339e+006,300.93,0.8,0.8,0.8
513380,5.40336e+006,316.25,0.8,0.8,0.8
513278,5.40347e+006,312.48,0.8,0.8,0.8
513278,5.40371e+006,320.37,0.8,0.8,0.8
513575,5.40368e+006,299.53,0.8,0.8,0.8
513464,5.4033e+006,289.88,0.8,0.8,0.8
513437,5.40351e+006,304.47,0.8,0.8,0.8
513197,5.40363e+006,302.48,0.8,0.8,0.8
513511,5.40327e+006,289.54,0.8,0.8,0.8
513624,5.40371e+006,286.73,0.8,0.8,0.8
513510,5.40339e+006,300.53,0.8,0.8,0.8
513552,5.40341e+006,287.78,0.8,0.8,0.8
513290,5.4035e+006,298.85,0.8,0.8,0.8
513487,5.40372e+006,295.37,0.8,0.8,0.8
513171,5.40356e+006,295.98,0.8,0.8,0.8
513188,5.40354e+006,294.67,0.8,0.8,0.8
513556,5.40363e+006,301.34,0.8,0.8,0.8
513421,5.40352e+006,298.32,0.8,0.8,0.8
513475,5.40353e+006,301.41,0.8,0.8,0.8
513412,5.4034e+006,315.07,0.8,0.8,0.8
513417,5.40351e+006,298.11,0.8,0.8,0.8
513459,5.40333e+006,286.94,0.8,0.8,0.8
513549,5.40338e+006,304.89,0.8,0.8,0.8
513126,5.40357e+006,296.27,0.8,0.8,0.8
513341,5.40327e+006,302.87,0.8,0.8,0.8
513414,5.40357e+006,304.56,0.8,0.8,0.8
513464,5.40375e+006,294.44,0.8,0.8,0.8
513145,5.40319e+006,303.42,0.8,0.8,0.8
513535,5.40354e+006,288.77,0.8,0.8,0.8
513625,5.40338e+006,287.57,0.8,0.8,0.8
513355,5.40325e+006,290.17,0.8,0.8,0.8
513282,5.40374e+006,301.37,0.8,0.8,0.8
513628,5.40369e+006,287.65,0.8,0.8,0.8
513413,5.40328e+006,291.07,0.8,0.8,0.8
513316,5.4035e+006,301.77,0.8,0.8,0.8
513472,5.40358e+006,304.64,0.8,0.8,0.8
513584,5.40365e+006,287.38,0.8,0.8,0.8
513516,5.40322e+006,289.84,0.8,0.8,0.8
513253,5.40335e+006,309.89,0.8,0.8,0.8
513561,5.40337e+006,299.01,0.8,0.8,0.8
513206,5.40343e+006,292.41,0.8,0.8,0.8
513210,5.40353e+006,303.15,0.8,0.8,0.8
513576,5.4034e+006,287.79,0.8,0.8,0.8
513448,5.40361e+006,304.44,0.8,0.8,0.8
513154,5.40367e+006,324.86,0.8,0.8,0.8
513292,5.40372e+006,301.17,0.8,0.8,0.8
513630,5.40369e+006,296.77,0.8,0.8,0.8
513412,5.40371e+006,295.35,0.8,0.8,0.8
513298,5.40373e+006,301.01,0.8,0.8,0.8
513333,5.40371e+006,329.98,0.8,0.8,0.8
513157,5.40343e+006,321.66,0.8,0.8,0.8
513128,5.40356e+006,297.06,0.8,0.8,0.8
513331,5.40329e+006,310.82,0.8,0.8,0.8
513612,5.40358e+006,308.58,0.8,0.8,0.8
513173,5.40354e+006,294.46,0.8,0.8,0.8
513382,5.40361e+006,294.37,0.8,0.8,0.8
513136,5.40361e+006,321.26,0.8,0.8,0.8
513186,5.40357e+006,296.36,0.8,0.8,0.8
513457,5.40348e+006,304.72,0.8,0.8,0.8
513420,5.40322e+006,323.17,0.8,0.8,0.8
513283,5.40323e+006,314.33,0.8,0.8,0.8
513561,5.40336e+006,288.01,0.8,0.8,0.8
513356,5.40356e+006,294.4,0.8,0.8,0.8
513317,5.40347e+006,313.47,0.8,0.8,0.8
513305,5.40327e+006,291.85,0.8,0.8,0.8
513606,5.40331e+006,315.07,0.8,0.8,0.8
513300,5.40366e+006,309.7,0.8,0.8,0.8
513209,5.40363e+006,296.57,0.8,0.8,0.8
513376,5.40337e+006,316.12,0.8,0.8,0.8
513402,5.40344e+006,301.47,0.8,0.8,0.8
513614,5.40349e+006,296.74,0.8,0.8,0.8
513627,5.40353e+006,286.81,0.8,0.8,0.8
513203,5.40368e+006,301.21,0.8,0.8,0.8
513145,5.4035e+006,293.77,0.8,0.8,0.8
513423,5.4033e+006,290.18,0.8,0.8,0.8
513429,5.4034e+006,306.91,0.8,0.8,0.8
513556,5.40369e+006,294.35,0.8,0.8,0.8
513149,5.40334e+006,293.83,0.8,0.8,0.8
513332,5.40352e+006,301.74,0.8,0.8,0.8
513191,5.40342e+006,304.4,0.8,0.8,0.8
513445,5.40344e+006,301.4,0.8,0.8,0.8
513554,5.40348e+006,287.72,0.8,0.8,0.8
513386,5.40333e+006,290.32,0.8,0.8,0.8
513194,5.40346e+006,293.08,0.8,0.8,0.8
513280,5.40321e+006,290.93,0.8,0.8,0.8
513331,5.40339e+006,290.97,0.8,0.8,0.8
513182,5.40325e+006,303.89,0.8,0.8,0.8
513588,5.40364e+006,287.49,0.8,0.8,0.8
513316,5.4034e+006,307.6,0.8,0.8,0.8
513208,5.40347e+006,294.42,0.8,0.8,0.8
513552,5.40352e+006,288.27,0.8,0.8,0.8
513589,5.40334e+006,293.4,0.8,0.8,0.8
513628,5.40344e+006,287.24,0.8,0.8,0.8
513357,5.4037e+006,294.49,0.8,0.8,0.8
513373,5.40344e+006,304.51,0.8,0.8,0.8
513436,5.40338e+006,290.88,0.8,0.8,0.8
513434,5.40323e+006,290.51,0.8,0.8,0.8
513371,5.4032e+006,310.1,0.8,0.8,0.8
513543,5.40375e+006,294.35,0.8,0.8,0.8
513397,5.40326e+006,310.1,0.8,0.8,0.8
513394,5.40323e+006,290.28,0.8,0.8,0.8
513218,5.4035e+006,295.02,0.8,0.8,0.8
513131,5.40374e+006,320.31,0.8,0.8,0.8
513611,5.40334e+006,288.13,0.8,0.8,0.8
513604,5.40363e+006,288.74,0.8,0.8,0.8
513356,5.40347e+006,304.76,0.8,0.8,0.8
513338,5.40321e+006,299.31,0.8,0.8,0.8
513414,5.40371e+006,294.42,0.8,0.8,0.8
513195,5.40325e+006,296.95,0.8,0.8,0.8
513188,5.40323e+006,331.48,0.8,0.8,0.8
513558,5.40375e+006,294.84,0.8,0.8,0.8
513236,5.40325e+006,296.89,0.8,0.8,0.8
513413,5.40331e+006,290.29,0.8,0.8,0.8
513170,5.40348e+006,293.64,0.8,0.8,0.8
513533,5.40338e+006,307.22,0.8,0.8,0.8
513177,5.40326e+006,292.53,0.8,0.8,0.8
513135,5.40338e+006,318.92,0.8,0.8,0.8
513273,5.40352e+006,297.81,0.8,0.8,0.8
513552,5.40374e+006,294.88,0.8,0.8,0.8
513354,5.40353e+006,301.44,0.8,0.8,0.8
513229,5.40327e+006,314.15,0.8,0.8,0.8
513561,5.40372e+006,295.2,0.8,0.8,0.8
513349,5.40372e+006,295.08,0.8,0.8,0.8
513408,5.40357e+006,301.53,0.8,0.8,0.8
513614,5.40354e+006,304.52,0.8,0.8,0.8
513570,5.40341e+006,287.76,0.8,0.8,0.8
513436,5.40375e+006,295.34,0.8,0.8,0.8
513422,5.40322e+006,299.64,0.8,0.8,0.8
513446,5.40343e+006,306.89,0.8,0.8,0.8
513617,5.40355e+006,306.16,0.8,0.8,0.8
513470,5.40373e+006,294.4,0.8,0.8,0.8
513586,5.40368e+006,300.13,0.8,0.8,0.8
513422,5.40362e+006,301.78,0.8,0.8,0.8
513476,5.40375e+006,295.37,0.8,0.8,0.8
513194,5.4035e+006,298.88,0.8,0.8,0.8
513156,5.40338e+006,310.81,0.8,0.8,0.8
513335,5.40334e+006,290.66,0.8,0.8,0.8
513362,5.40331e+006,290.86,0.8,0.8,0.8
513352,5.40355e+006,304.51,0.8,0.8,0.8
513341,5.40337e+006,291.92,0.8,0.8,0.8
513324,5.4033e+006,309.97,0.8,0.8,0.8
513231,5.40372e+006,302.34,0.8,0.8,0.8
513398,5.4032e+006,305.01,0.8,0.8,0.8
513540,5.40329e+006,315.59,0.8,0.8,0.8
513201,5.4034e+006,321.86,0.8,0.8,0.8
513341,5.40329e+006,302.97,0.8,0.8,0.8
513525,5.40337e+006,306.06,0.8,0.8,0.8
513338,5.40331e+006,290.66,0.8,0.8,0.8
513269,5.40353e+006,294.86,0.8,0.8,0.8
513221,5.40363e+006,297,0.8,0.8,0.8
513463,5.40322e+006,300.62,0.8,0.8,0.8
513578,5.40349e+006,295.44,0.8,0.8,0.8
513625,5.4033e+006,288.33,0.8,0.8,0.8
513193,5.40365e+006,299.83,0.8,0.8,0.8
513496,5.4033e+006,289.88,0.8,0.8,0.8
513149,5.40346e+006,293.22,0.8,0.8,0.8
513312,5.40324e+006,314.34,0.8,0.8,0.8
513318,5.40333e+006,294.81,0.8,0.8,0.8
513414,5.40354e+006,301.55,0.8,0.8,0.8
513362,5.40331e+006,291.13,0.8,0.8,0.8
513272,5.40343e+006,310.18,0.8,0.8,0.8
513617,5.40353e+006,308.38,0.8,0.8,0.8
513559,5.40348e+006,287.85,0.8,0.8,0.8
513302,5.40319e+006,290.54,0.8,0.8,0.8
513534,5.40373e+006,294.35,0.8,0.8,0.8
513371,5.40358e+006,298.4,0.8,0.8,0.8
513504,5.40328e+006,289.59,0.8,0.8,0.8
513449,5.40355e+006,304.53,0.8,0.8,0.8
513609,5.40354e+006,302.62,0.8,0.8,0.8
513299,5.40328e+006,291.71,0.8,0.8,0.8
513595,5.40347e+006,287.15,0.8,0.8,0.8
513614,5.40351e+006,301.69,0.8,0.8,0.8
513529,5.40336e+006,288.13,0.8,0.8,0.8
513505,5.40358e+006,300.04,0.8,0.8,0.8
513383,5.40322e+006,310.13,0.8,0.8,0.8
513610,5.40359e+006,301.74,0.8,0.8,0.8
513130,5.40329e+006,292.75,0.8,0.8,0.8
513257,5.40323e+006,293.82,0.8,0.8,0.8
513367,5.40339e+006,299.91,0.8,0.8,0.8
513243,5.40322e+006,291.2,0.8,0.8,0.8
513619,5.40339e+006,287.49,0.8,0.8,0.8
513606,5.40322e+006,290.46,0.8,0.8,0.8
513374,5.40322e+006,310.08,0.8,0.8,0.8
513534,5.40371e+006,294.34,0.8,0.8,0.8
513555,5.40348e+006,287.85,0.8,0.8,0.8
513413,5.40324e+006,299.63,0.8,0.8,0.8
513278,5.40334e+006,309.92,0.8,0.8,0.8
513537,5.40343e+006,299.85,0.8,0.8,0.8
513497,5.40347e+006,289.31,0.8,0.8,0.8
513623,5.40344e+006,287.35,0.8,0.8,0.8
513468,5.40352e+006,299.28,0.8,0.8,0.8
513610,5.40353e+006,315.73,0.8,0.8,0.8
513415,5.40355e+006,299.4,0.8,0.8,0.8
513373,5.40364e+006,301.61,0.8,0.8,0.8
513199,5.40351e+006,302.14,0.8,0.8,0.8
513617,5.40324e+006,290.45,0.8,0.8,0.8
513287,5.40357e+006,295.59,0.8,0.8,0.8
513550,5.40327e+006,289.48,0.8,0.8,0.8
513242,5.40341e+006,291.99,0.8,0.8,0.8
513394,5.40328e+006,290.17,0.8,0.8,0.8
513159,5.4034e+006,302.37,0.8,0.8,0.8
513483,5.40324e+006,300.69,0.8,0.8,0.8
513224,5.40338e+006,289.62,0.8,0.8,0.8
513606,5.40335e+006,303.97,0.8,0.8,0.8
513387,5.40355e+006,297.88,0.8,0.8,0.8
513460,5.40343e+006,289.3,0.8,0.8,0.8
513579,5.40375e+006,299.84,0.8,0.8,0.8
513255,5.40322e+006,291.65,0.8,0.8,0.8
513415,5.4036e+006,304.7,0.8,0.8,0.8
513254,5.40352e+006,294.58,0.8,0.8,0.8
513583,5.40347e+006,298.22,0.8,0.8,0.8
513283,5.40345e+006,310.41,0.8,0.8,0.8
513618,5.40347e+006,301.99,0.8,0.8,0.8
513514,5.40337e+006,304.07,0.8,0.8,0.8
513166,5.40339e+006,292.94,0.8,0.8,0.8
513528,5.40358e+006,294.44,0.8,0.8,0.8
513220,5.40334e+006,291.62,0.8,0.8,0.8
513320,5.4035e+006,301.57,0.8,0.8,0.8
513413,5.40319e+006,289.67,0.8,0.8,0.8
513576,5.40351e+006,292.78,0.8,0.8,0.8
513503,5.40323e+006,289.62,0.8,0.8,0.8
513453,5.4035e+006,294.32,0.8,0.8,0.8
513413,5.40351e+006,294.34,0.8,0.8,0.8
513293,5.40355e+006,295.66,0.8,0.8,0.8
513605,5.40337e+006,287.75,0.8,0.8,0.8
513361,5.40325e+006,310.16,0.8,0.8,0.8
513431,5.4032e+006,289.51,0.8,0.8,0.8
513553,5.40376e+006,299.6,0.8,0.8,0.8
513448,5.40332e+006,295.23,0.8,0.8,0.8
513280,5.40351e+006,294.81,0.8,0.8,0.8
513234,5.40324e+006,298.27,0.8,0.8,0.8
513199,5.40362e+006,321.87,0.8,0.8,0.8
513622,5.40319e+006,291.2,0.8,0.8,0.8
513592,5.40349e+006,288.96,0.8,0.8,0.8
513600,5.40332e+006,288.38,0.8,0.8,0.8
513607,5.40339e+006,287.55,0.8,0.8,0.8
513366,5.40341e+006,304.24,0.8,0.8,0.8
513600,5.40361e+006,304.11,0.8,0.8,0.8
513544,5.40343e+006,298.32,0.8,0.8,0.8
513461,5.40319e+006,298.4,0.8,0.8,0.8
513545,5.40368e+006,294.36,0.8,0.8,0.8
513457,5.40331e+006,293.68,0.8,0.8,0.8
513602,5.40341e+006,287.65,0.8,0.8,0.8
513168,5.40337e+006,317.89,0.8,0.8,0.8
513437,5.40363e+006,298.39,0.8,0.8,0.8
513329,5.40333e+006,291.43,0.8,0.8,0.8
513503,5.40332e+006,293.73,0.8,0.8,0.8
513142,5.4034e+006,292.75,0.8,0.8,0.8
513549,5.40336e+006,288.01,0.8,0.8,0.8
513321,5.40374e+006,298.9,0.8,0.8,0.8
513589,5.40358e+006,308.87,0.8,0.8,0.8
513514,5.40327e+006,289.43,0.8,0.8,0.8
513588,5.40364e+006,287.39,0.8,0.8,0.8
513316,5.40364e+006,295.14,0.8,0.8,0.8
513499,5.4035e+006,307.16,0.8,0.8,0.8
513310,5.40358e+006,295.18,0.8,0.8,0.8
513276,5.40327e+006,321.66,0.8,0.8,0.8
513258,5.40323e+006,305.52,0.8,0.8,0.8
513516,5.40333e+006,301.82,0.8,0.8,0.8
513614,5.40355e+006,303.36,0.8,0.8,0.8
513330,5.4035e+006,304.8,0.8,0.8,0.8
513518,5.40342e+006,288.52,0.8,0.8,0.8
513157,5.40361e+006,311.89,0.8,0.8,0.8
513256,5.40354e+006,295.04,0.8,0.8,0.8
513525,5.40337e+006,296.43,0.8,0.8,0.8
513286,5.40358e+006,295.23,0.8,0.8,0.8
513421,5.40323e+006,326.98,0.8,0.8,0.8
513583,5.40354e+006,287.36,0.8,0.8,0.8
513621,5.40353e+006,299.31,0.8,0.8,0.8
513548,5.40341e+006,296.02,0.8,0.8,0.8
513626,5.4036e+006,293.13,0.8,0.8,0.8
513533,5.40361e+006,299.7,0.8,0.8,0.8
513218,5.40349e+006,293.87,0.8,0.8,0.8
513507,5.40351e+006,308.03,0.8,0.8,0.8
513487,5.40354e+006,294.3,0.8,0.8,0.8
513229,5.40336e+006,291.45,0.8,0.8,0.8
513569,5.40352e+006,287.98,0.8,0.8,0.8
513221,5.40354e+006,300.43,0.8,0.8,0.8
513408,5.40369e+006,309.39,0.8,0.8,0.8
513452,5.40331e+006,293.84,0.8,0.8,0.8
513168,5.40332e+006,314.09,0.8,0.8,0.8
513403,5.40337e+006,295.28,0.8,0.8,0.8
513535,5.40351e+006,288.77,0.8,0.8,0.8
513535,5.40323e+006,303.38,0.8,0.8,0.8
513241,5.40344e+006,288.95,0.8,0.8,0.8
513369,5.40344e+006,304.65,0.8,0.8,0.8
513225,5.40334e+006,313.84,0.8,0.8,0.8
513252,5.40324e+006,301.01,0.8,0.8,0.8
513534,5.40359e+006,294.9,0.8,0.8,0.8
513518,5.40358e+006,304.69,0.8,0.8,0.8
513182,5.40357e+006,296.13,0.8,0.8,0.8
