x,y,z,r,g,b
512046,5.40337e+006,318.48,0.8,0.8,0.8
512083,5.40337e+006,331.6,0.8,0.8,0.8
512354,5.40332e+006,309.07,0.8,0.8,0.8
512026,5.40319e+006,325.92,0.8,0.8,0.8
512354,5.40318e+006,320.41,0.8,0.8,0.8
512322,5.40318e+006,328.25,0.8,0.8,0.8
512089,5.40332e+006,316.87,0.8,0.8,0.8
512235,5.40316e+006,328.33,0.8,0.8,0.8
512423,5.40315e+006,310.84,0.8,0.8,0.8
512447,5.4033e+006,306.51,0.8,0.8,0.8
512356,5.40347e+006,327.5,0.8,0.8,0.8
512367,5.40322e+006,309.4,0.8,0.8,0.8
512353,5.40342e+006,321.89,0.8,0.8,0.8
512523,5.4032e+006,304.74,0.8,0.8,0.8
512230,5.40323e+006,310.44,0.8,0.8,0.8
512077,5.40341e+006,331.5,0.8,0.8,0.8
512090,5.40319e+006,314.91,0.8,0.8,0.8
512140,5.40331e+006,314.52,0.8,0.8,0.8
512406,5.40349e+006,316.22,0.8,0.8,0.8
512078,5.4032e+006,312.72,0.8,0.8,0.8
512507,5.40329e+006,326.31,0.8,0.8,0.8
512116,5.40349e+006,333.83,0.8,0.8,0.8
512140,5.40331e+006,312.21,0.8,0.8,0.8
512336,5.40345e+006,324.47,0.8,0.8,0.8
512126,5.40326e+006,326.73,0.8,0.8,0.8
512405,5.40336e+006,318.56,0.8,0.8,0.8
512345,5.40326e+006,326.56,0.8,0.8,0.8
512093,5.40318e+006,318.69,0.8,0.8,0.8
512359,5.40342e+006,321.36,0.8,0.8,0.8
512138,5.4034e+006,313.73,0.8,0.8,0.8
512430,5.40315e+006,317.53,0.8,0.8,0.8
512442,5.40349e+006,315.42,0.8,0.8,0.8
512220,5.40328e+006,328,0.8,0.8,0.8
512459,5.40319e+006,304.78,0.8,0.8,0.8
512451,5.40327e+006,306.45,0.8,0.8,0.8
512366,5.40343e+006,332.37,0.8,0.8,0.8
512371,5.40317e+006,328.52,0.8,0.8,0.8
512233,5.40326e+006,310.77,0.8,0.8,0.8
512097,5.40341e+006,314.61,0.8,0.8,0.8
512546,5.4034e+006,306.45,0.8,0.8,0.8
512120,5.40324e+006,311.46,0.8,0.8,0.8
512358,5.40322e+006,311.46,0.8,0.8,0.8
512503,5.40314e+006,316.06,0.8,0.8,0.8
512167,5.40338e+006,313.32,0.8,0.8,0.8
512093,5.40331e+006,311.45,0.8,0.8,0.8
512273,5.40314e+006,320.7,0.8,0.8,0.8
512143,5.40329e+006,329.41,0.8,0.8,0.8
512468,5.40328e+006,305.7,0.8,0.8,0.8
512078,5.40319e+006,328.88,0.8,0.8,0.8
512034,5.40323e+006,320.67,0.8,0.8,0.8
512129,5.40328e+006,328.84,0.8,0.8,0.8
512256,5.40334e+006,317.81,0.8,0.8,0.8
512240,5.40323e+006,310.34,0.8,0.8,0.8
512166,5.40343e+006,323.6,0.8,0.8,0.8
512348,5.40317e+006,324.34,0.8,0.8,0.8
512308,5.40335e+006,325.67,0.8,0.8,0.8
512542,5.40344e+006,309.29,0.8,0.8,0.8
512033,5.40323e+006,320.7,0.8,0.8,0.8
512105,5.40328e+006,311.37,0.8,0.8,0.8
512263,5.40328e+006,322.9,0.8,0.8,0.8
512403,5.40322e+006,308.37,0.8,0.8,0.8
512255,5.40344e+006,332.78,0.8,0.8,0.8
512483,5.40348e+006,326.7,0.8,0.8,0.8
512389,5.40336e+006,314.48,0.8,0.8,0.8
512069,5.40315e+006,314.6,0.8,0.8,0.8
512093,5.40334e+006,311.83,0.8,0.8,0.8
512025,5.40348e+006,329.04,0.8,0.8,0.8
512319,5.4033e+006,315.37,0.8,0.8,0.8
512219,5.40334e+006,311.74,0.8,0.8,0.8
512220,5.40322e+006,311.47,0.8,0.8,0.8
512113,5.40321e+006,337.62,0.8,0.8,0.8
512238,5.40338e+006,315.19,0.8,0.8,0.8
512124,5.40336e+006,313.81,0.8,0.8,0.8
512372,5.4034e+006,319.77,0.8,0.8,0.8
512091,5.40322e+006,312.76,0.8,0.8,0.8
512439,5.40346e+006,313.68,0.8,0.8,0.8
512539,5.40313e+006,310.72,0.8,0.8,0.8
512175,5.4032e+006,311.29,0.8,0.8,0.8
512098,5.40329e+006,311.37,0.8,0.8,0.8
512076,5.40339e+006,331.44,0.8,0.8,0.8
512257,5.40347e+006,327.44,0.8,0.8,0.8
512249,5.40312e+006,316.43,0.8,0.8,0.8
512165,5.40324e+006,312.43,0.8,0.8,0.8
512251,5.40326e+006,310.28,0.8,0.8,0.8
512192,5.40321e+006,310.99,0.8,0.8,0.8
512481,5.40334e+006,330.07,0.8,0.8,0.8
512420,5.40341e+006,327.45,0.8,0.8,0.8
512231,5.40327e+006,310.77,0.8,0.8,0.8
512539,5.4032e+006,310.11,0.8,0.8,0.8
512435,5.40318e+006,319.4,0.8,0.8,0.8
512095,5.40343e+006,331.52,0.8,0.8,0.8
512119,5.40325e+006,311.37,0.8,0.8,0.8
512352,5.40326e+006,324.95,0.8,0.8,0.8
512342,5.40329e+006,330.61,0.8,0.8,0.8
512422,5.40331e+006,311.8,0.8,0.8,0.8
512393,5.40335e+006,320.16,0.8,0.8,0.8
512355,5.4034e+006,325.68,0.8,0.8,0.8
512049,5.40318e+006,321.19,0.8,0.8,0.8
512284,5.40316e+006,321.19,0.8,0.8,0.8
512260,5.40321e+006,308.71,0.8,0.8,0.8
512508,5.4035e+006,313.82,0.8,0.8,0.8
512371,5.40336e+006,316.47,0.8,0.8,0.8
512524,5.40338e+006,307.15,0.8,0.8,0.8
512254,5.40347e+006,336.04,0.8,0.8,0.8
512419,5.40319e+006,307.52,0.8,0.8,0.8
512148,5.40343e+006,329.95,0.8,0.8,0.8
512158,5.40328e+006,316.2,0.8,0.8,0.8
512218,5.4034e+006,316.44,0.8,0.8,0.8
512174,5.40319e+006,311.43,0.8,0.8,0.8
512305,5.40314e+006,321.56,0.8,0.8,0.8
512053,5.4032e+006,329.3,0.8,0.8,0.8
512135,5.40349e+006,342.22,0.8,0.8,0.8
512529,5.40344e+006,311.7,0.8,0.8,0.8
512297,5.40323e+006,308.48,0.8,0.8,0.8
512195,5.40323e+006,330.54,0.8,0.8,0.8
512106,5.4035e+006,332.5,0.8,0.8,0.8
512286,5.40325e+006,316.22,0.8,0.8,0.8
512226,5.40318e+006,330.88,0.8,0.8,0.8
512508,5.40319e+006,320.19,0.8,0.8,0.8
512172,5.40327e+006,322.88,0.8,0.8,0.8
512067,5.40346e+006,318.35,0.8,0.8,0.8
512333,5.40319e+006,310.18,0.8,0.8,0.8
512494,5.40342e+006,322.43,0.8,0.8,0.8
512349,5.40316e+006,326.41,0.8,0.8,0.8
512304,5.40344e+006,328.55,0.8,0.8,0.8
512324,5.40337e+006,329.45,0.8,0.8,0.8
512087,5.40323e+006,314.72,0.8,0.8,0.8
512356,5.40343e+006,337.15,0.8,0.8,0.8
512039,5.40342e+006,315.39,0.8,0.8,0.8
512324,5.40338e+006,329.05,0.8,0.8,0.8
512220,5.40328e+006,314.87,0.8,0.8,0.8
512372,5.40341e+006,316.73,0.8,0.8,0.8
512358,5.40335e+006,313.17,0.8,0.8,0.8
512401,5.40336e+006,320.61,0.8,0.8,0.8
512125,5.40326e+006,325.4,0.8,0.8,0.8
512264,5.40321e+006,308.62,0.8,0.8,0.8
512450,5.40349e+006,316.11,0.8,0.8,0.8
512482,5.40346e+006,321.84,0.8,0.8,0.8
512289,5.40316e+006,320.65,0.8,0.8,0.8
512461,5.40331e+006,323.88,0.8,0.8,0.8
512310,5.4032e+006,329.93,0.8,0.8,0.8
512260,5.40349e+006,340.06,0.8,0.8,0.8
512133,5.40338e+006,313.61,0.8,0.8,0.8
512275,5.40334e+006,311.34,0.8,0.8,0.8
512281,5.40314e+006,313.62,0.8,0.8,0.8
512334,5.40326e+006,313.36,0.8,0.8,0.8
512230,5.40316e+006,325.34,0.8,0.8,0.8
512317,5.40348e+006,331.77,0.8,0.8,0.8
512255,5.40317e+006,331.27,0.8,0.8,0.8
512024,5.40331e+006,317.45,0.8,0.8,0.8
512414,5.40324e+006,311.51,0.8,0.8,0.8
512471,5.40336e+006,316.88,0.8,0.8,0.8
512531,5.40325e+006,303.97,0.8,0.8,0.8
512025,5.40342e+006,325.26,0.8,0.8,0.8
512468,5.40321e+006,311.5,0.8,0.8,0.8
512465,5.40318e+006,304.47,0.8,0.8,0.8
512201,5.40349e+006,342.41,0.8,0.8,0.8
512080,5.40321e+006,325.93,0.8,0.8,0.8
512365,5.40317e+006,317.98,0.8,0.8,0.8
512492,5.40334e+006,330.58,0.8,0.8,0.8
512323,5.40325e+006,312.1,0.8,0.8,0.8
512215,5.40348e+006,346.01,0.8,0.8,0.8
512047,5.40316e+006,315.64,0.8,0.8,0.8
512199,5.40331e+006,311.46,0.8,0.8,0.8
512374,5.40334e+006,309.63,0.8,0.8,0.8
512318,5.40322e+006,317.96,0.8,0.8,0.8
512470,5.40347e+006,328.32,0.8,0.8,0.8
512452,5.40336e+006,323.41,0.8,0.8,0.8
512428,5.40338e+006,319.89,0.8,0.8,0.8
512043,5.40324e+006,319.83,0.8,0.8,0.8
512340,5.40338e+006,315.47,0.8,0.8,0.8
512198,5.40347e+006,341.94,0.8,0.8,0.8
512323,5.40327e+006,316.37,0.8,0.8,0.8
512104,5.40323e+006,332.19,0.8,0.8,0.8
512458,5.40334e+006,319.96,0.8,0.8,0.8
512122,5.40347e+006,325.98,0.8,0.8,0.8
512262,5.40324e+006,310.08,0.8,0.8,0.8
512160,5.40345e+006,330.34,0.8,0.8,0.8
512041,5.40349e+006,332.29,0.8,0.8,0.8
512209,5.40331e+006,326.06,0.8,0.8,0.8
512307,5.40343e+006,321.11,0.8,0.8,0.8
512315,5.40322e+006,308.19,0.8,0.8,0.8
512157,5.40345e+006,324.4,0.8,0.8,0.8
512061,5.40317e+006,322.03,0.8,0.8,0.8
512437,5.40329e+006,306.55,0.8,0.8,0.8
512262,5.40348e+006,333.83,0.8,0.8,0.8
512156,5.40314e+006,325.12,0.8,0.8,0.8
512403,5.4033e+006,307.54,0.8,0.8,0.8
512243,5.40342e+006,324.79,0.8,0.8,0.8
512199,5.40348e+006,342.18,0.8,0.8,0.8
512218,5.40333e+006,312.25,0.8,0.8,0.8
512214,5.40322e+006,310.85,0.8,0.8,0.8
512204,5.40347e+006,346.07,0.8,0.8,0.8
512146,5.40346e+006,335.79,0.8,0.8,0.8
512138,5.40326e+006,328.95,0.8,0.8,0.8
512205,5.40342e+006,328.57,0.8,0.8,0.8
512224,5.40346e+006,334.72,0.8,0.8,0.8
512242,5.40318e+006,329.4,0.8,0.8,0.8
512418,5.40321e+006,319.66,0.8,0.8,0.8
512483,5.40348e+006,323.16,0.8,0.8,0.8
512093,5.40341e+006,314.63,0.8,0.8,0.8
512183,5.40315e+006,336.31,0.8,0.8,0.8
512419,5.4032e+006,315.83,0.8,0.8,0.8
512383,5.40335e+006,309.97,0.8,0.8,0.8
512420,5.40328e+006,307.16,0.8,0.8,0.8
512418,5.40314e+006,306.62,0.8,0.8,0.8
512255,5.40341e+006,324.99,0.8,0.8,0.8
512470,5.40334e+006,330.69,0.8,0.8,0.8
512345,5.40322e+006,311.05,0.8,0.8,0.8
512109,5.40312e+006,313.47,0.8,0.8,0.8
512526,5.40329e+006,311.34,0.8,0.8,0.8
512305,5.40344e+006,342.74,0.8,0.8,0.8
512148,5.40349e+006,333.06,0.8,0.8,0.8
512356,5.40325e+006,318.31,0.8,0.8,0.8
512329,5.40347e+006,333.32,0.8,0.8,0.8
512244,5.40336e+006,312.05,0.8,0.8,0.8
512311,5.4034e+006,324.52,0.8,0.8,0.8
512158,5.40349e+006,342.52,0.8,0.8,0.8
512447,5.40321e+006,315.9,0.8,0.8,0.8
512083,5.40349e+006,336.59,0.8,0.8,0.8
512422,5.40331e+006,307.3,0.8,0.8,0.8
512417,5.40336e+006,325.38,0.8,0.8,0.8
512143,5.40342e+006,325.46,0.8,0.8,0.8
512307,5.4034e+006,321.88,0.8,0.8,0.8
512052,5.40315e+006,325.08,0.8,0.8,0.8
512136,5.40324e+006,320.05,0.8,0.8,0.8
512416,5.40335e+006,325.47,0.8,0.8,0.8
512290,5.40322e+006,324.23,0.8,0.8,0.8
512125,5.40322e+006,311.68,0.8,0.8,0.8
512233,5.4032e+006,312.07,0.8,0.8,0.8
512370,5.40334e+006,309.46,0.8,0.8,0.8
512375,5.40347e+006,331.65,0.8,0.8,0.8
512258,5.40332e+006,320.02,0.8,0.8,0.8
512479,5.40348e+006,326.67,0.8,0.8,0.8
512058,5.40327e+006,322.95,0.8,0.8,0.8
512273,5.40313e+006,321.35,0.8,0.8,0.8
512084,5.40321e+006,312.68,0.8,0.8,0.8
512143,5.40323e+006,328.96,0.8,0.8,0.8
512103,5.4034e+006,318.78,0.8,0.8,0.8
512235,5.4033e+006,311.37,0.8,0.8,0.8
512287,5.40337e+006,313.33,0.8,0.8,0.8
512364,5.40342e+006,317.03,0.8,0.8,0.8
512187,5.40322e+006,311.28,0.8,0.8,0.8
512364,5.40331e+006,308.87,0.8,0.8,0.8
512514,5.4035e+006,313.39,0.8,0.8,0.8
512159,5.40316e+006,311.86,0.8,0.8,0.8
512289,5.40322e+006,326.91,0.8,0.8,0.8
512339,5.40347e+006,324.06,0.8,0.8,0.8
512488,5.4033e+006,326.97,0.8,0.8,0.8
512259,5.40325e+006,310.2,0.8,0.8,0.8
512093,5.4034e+006,318.86,0.8,0.8,0.8
512366,5.40331e+006,316.44,0.8,0.8,0.8
512343,5.40327e+006,318.94,0.8,0.8,0.8
512220,5.4035e+006,340.28,0.8,0.8,0.8
512322,5.40324e+006,323.1,0.8,0.8,0.8
512036,5.4032e+006,315.43,0.8,0.8,0.8
512434,5.40318e+006,305.07,0.8,0.8,0.8
512387,5.40313e+006,308.12,0.8,0.8,0.8
512179,5.40314e+006,332.77,0.8,0.8,0.8
512047,5.40347e+006,328.34,0.8,0.8,0.8
512249,5.40325e+006,331.11,0.8,0.8,0.8
512192,5.40342e+006,327.17,0.8,0.8,0.8
512441,5.40338e+006,317.27,0.8,0.8,0.8
512201,5.40349e+006,340.83,0.8,0.8,0.8
512466,5.40328e+006,305.64,0.8,0.8,0.8
512140,5.40326e+006,328.91,0.8,0.8,0.8
512110,5.40321e+006,337.62,0.8,0.8,0.8
512443,5.40343e+006,312.07,0.8,0.8,0.8
512156,5.40347e+006,331.66,0.8,0.8,0.8
512467,5.40344e+006,317.34,0.8,0.8,0.8
512329,5.40327e+006,319.46,0.8,0.8,0.8
512157,5.40341e+006,317.97,0.8,0.8,0.8
512433,5.40335e+006,321.41,0.8,0.8,0.8
512036,5.40339e+006,324.2,0.8,0.8,0.8
512121,5.40325e+006,320.4,0.8,0.8,0.8
512439,5.40338e+006,319.81,0.8,0.8,0.8
512230,5.40316e+006,324.02,0.8,0.8,0.8
512538,5.40323e+006,303.53,0.8,0.8,0.8
512434,5.40331e+006,311.12,0.8,0.8,0.8
512388,5.40325e+006,333.08,0.8,0.8,0.8
512342,5.40313e+006,314.88,0.8,0.8,0.8
512442,5.40323e+006,304.68,0.8,0.8,0.8
512096,5.40325e+006,323.25,0.8,0.8,0.8
512062,5.40333e+006,327.13,0.8,0.8,0.8
512213,5.40348e+006,346.12,0.8,0.8,0.8
512297,5.40321e+006,328.82,0.8,0.8,0.8
512511,5.40327e+006,304.57,0.8,0.8,0.8
512079,5.40348e+006,333.84,0.8,0.8,0.8
512488,5.40313e+006,317.31,0.8,0.8,0.8
512432,5.40327e+006,306.79,0.8,0.8,0.8
512182,5.40321e+006,312.49,0.8,0.8,0.8
512098,5.40346e+006,325.12,0.8,0.8,0.8
512084,5.4033e+006,327.47,0.8,0.8,0.8
512122,5.4035e+006,345.91,0.8,0.8,0.8
512377,5.40318e+006,318.16,0.8,0.8,0.8
512406,5.40348e+006,320.88,0.8,0.8,0.8
512108,5.40346e+006,324.89,0.8,0.8,0.8
512292,5.40336e+006,326.24,0.8,0.8,0.8
512133,5.40326e+006,326.72,0.8,0.8,0.8
512539,5.40333e+006,305.51,0.8,0.8,0.8
512369,5.40322e+006,308.03,0.8,0.8,0.8
512285,5.40345e+006,334.81,0.8,0.8,0.8
512516,5.40316e+006,313.81,0.8,0.8,0.8
512091,5.40319e+006,315.41,0.8,0.8,0.8
512093,5.40333e+006,311.86,0.8,0.8,0.8
512080,5.40316e+006,317.21,0.8,0.8,0.8
512440,5.40322e+006,317.38,0.8,0.8,0.8
512496,5.40331e+006,339.41,0.8,0.8,0.8
512142,5.40329e+006,328.87,0.8,0.8,0.8
512194,5.40342e+006,328.46,0.8,0.8,0.8
512351,5.4034e+006,317.3,0.8,0.8,0.8
512031,5.40315e+006,339.74,0.8,0.8,0.8
512261,5.40324e+006,310.14,0.8,0.8,0.8
512345,5.40314e+006,322.18,0.8,0.8,0.8
512356,5.40346e+006,321.94,0.8,0.8,0.8
512201,5.40322e+006,329.55,0.8,0.8,0.8
512099,5.40331e+006,312.76,0.8,0.8,0.8
512273,5.40321e+006,332.5,0.8,0.8,0.8
512151,5.40323e+006,324.5,0.8,0.8,0.8
512353,5.4034e+006,325.61,0.8,0.8,0.8
512115,5.40318e+006,317.29,0.8,0.8,0.8
512115,5.40344e+006,325.05,0.8,0.8,0.8
512070,5.4032e+006,313.25,0.8,0.8,0.8
512155,5.40337e+006,313.14,0.8,0.8,0.8
512189,5.40336e+006,313.81,0.8,0.8,0.8
512489,5.40316e+006,302.62,0.8,0.8,0.8
512265,5.40317e+006,309.27,0.8,0.8,0.8
512147,5.40321e+006,321.62,0.8,0.8,0.8
512241,5.40322e+006,317.06,0.8,0.8,0.8
512268,5.40341e+006,325.14,0.8,0.8,0.8
512178,5.40348e+006,330.37,0.8,0.8,0.8
512380,5.40316e+006,324.34,0.8,0.8,0.8
512216,5.40338e+006,317.45,0.8,0.8,0.8
512043,5.40346e+006,331.07,0.8,0.8,0.8
512157,5.40326e+006,312.67,0.8,0.8,0.8
512084,5.40313e+006,333.28,0.8,0.8,0.8
512360,5.40335e+006,314.22,0.8,0.8,0.8
512414,5.40332e+006,308.54,0.8,0.8,0.8
512385,5.40321e+006,320.07,0.8,0.8,0.8
512286,5.40341e+006,321.43,0.8,0.8,0.8
512214,5.40334e+006,311.77,0.8,0.8,0.8
512109,5.4034e+006,314.35,0.8,0.8,0.8
512540,5.40322e+006,303.47,0.8,0.8,0.8
512453,5.40315e+006,321.95,0.8,0.8,0.8
512188,5.40314e+006,336.37,0.8,0.8,0.8
512314,5.40349e+006,326.98,0.8,0.8,0.8
512347,5.40348e+006,322.76,0.8,0.8,0.8
512087,5.40328e+006,311.69,0.8,0.8,0.8
512311,5.40343e+006,320.42,0.8,0.8,0.8
512162,5.4034e+006,313.61,0.8,0.8,0.8
512265,5.4034e+006,315.42,0.8,0.8,0.8
512069,5.40331e+006,326.92,0.8,0.8,0.8
512470,5.4034e+006,309.48,0.8,0.8,0.8
512288,5.40322e+006,326.01,0.8,0.8,0.8
512176,5.40318e+006,332.54,0.8,0.8,0.8
512147,5.40343e+006,333.11,0.8,0.8,0.8
512427,5.40329e+006,306.69,0.8,0.8,0.8
512243,5.40349e+006,330.27,0.8,0.8,0.8
512156,5.4032e+006,322.48,0.8,0.8,0.8
512389,5.40325e+006,328,0.8,0.8,0.8
512210,5.40331e+006,326,0.8,0.8,0.8
512082,5.40333e+006,311.56,0.8,0.8,0.8
512402,5.40319e+006,316.1,0.8,0.8,0.8
512212,5.4033e+006,328.55,0.8,0.8,0.8
512206,5.40342e+006,321.09,0.8,0.8,0.8
512335,5.40348e+006,330.97,0.8,0.8,0.8
512287,5.40321e+006,331.29,0.8,0.8,0.8
512508,5.4034e+006,315.64,0.8,0.8,0.8
512238,5.40314e+006,311.36,0.8,0.8,0.8
512400,5.40334e+006,320.94,0.8,0.8,0.8
512037,5.40315e+006,337.63,0.8,0.8,0.8
512351,5.40348e+006,321.74,0.8,0.8,0.8
512046,5.40319e+006,321.83,0.8,0.8,0.8
512088,5.40347e+006,333.57,0.8,0.8,0.8
512380,5.40327e+006,318.17,0.8,0.8,0.8
512153,5.40318e+006,311.79,0.8,0.8,0.8
512098,5.40326e+006,321.9,0.8,0.8,0.8
512508,5.40335e+006,306.7,0.8,0.8,0.8
512066,5.40313e+006,319.82,0.8,0.8,0.8
512501,5.40323e+006,308.6,0.8,0.8,0.8
512501,5.4032e+006,312.54,0.8,0.8,0.8
512337,5.4034e+006,316.94,0.8,0.8,0.8
512271,5.4033e+006,310.5,0.8,0.8,0.8
512368,5.4034e+006,327.12,0.8,0.8,0.8
512198,5.40346e+006,335.65,0.8,0.8,0.8
512264,5.40334e+006,321.25,0.8,0.8,0.8
512390,5.4033e+006,307.91,0.8,0.8,0.8
512080,5.40332e+006,311.38,0.8,0.8,0.8
512303,5.4032e+006,324.65,0.8,0.8,0.8
512459,5.40323e+006,309.58,0.8,0.8,0.8
512115,5.40319e+006,339.35,0.8,0.8,0.8
512246,5.40337e+006,315.38,0.8,0.8,0.8
512432,5.40324e+006,305.02,0.8,0.8,0.8
512363,5.40314e+006,317.27,0.8,0.8,0.8
512322,5.40313e+006,310.02,0.8,0.8,0.8
512439,5.40315e+006,318.88,0.8,0.8,0.8
512099,5.4032e+006,312.92,0.8,0.8,0.8
512517,5.40347e+006,318.14,0.8,0.8,0.8
512162,5.40325e+006,312.62,0.8,0.8,0.8
512179,5.40336e+006,314.43,0.8,0.8,0.8
512381,5.40313e+006,320.76,0.8,0.8,0.8
512085,5.40322e+006,312.66,0.8,0.8,0.8
512402,5.40334e+006,322.73,0.8,0.8,0.8
512274,5.4032e+006,326.57,0.8,0.8,0.8
512350,5.4033e+006,327.48,0.8,0.8,0.8
512482,5.40314e+006,317.22,0.8,0.8,0.8
512364,5.40324e+006,312.69,0.8,0.8,0.8
512391,5.40313e+006,322.29,0.8,0.8,0.8
512361,5.40349e+006,325.15,0.8,0.8,0.8
512343,5.40344e+006,320.96,0.8,0.8,0.8
512495,5.40315e+006,304.47,0.8,0.8,0.8
512418,5.4032e+006,319.98,0.8,0.8,0.8
512291,5.40319e+006,328.95,0.8,0.8,0.8
512419,5.40313e+006,317.68,0.8,0.8,0.8
512293,5.40317e+006,319.29,0.8,0.8,0.8
512153,5.40313e+006,315.12,0.8,0.8,0.8
512356,5.40312e+006,329.1,0.8,0.8,0.8
512032,5.40322e+006,337.03,0.8,0.8,0.8
512269,5.4032e+006,333.94,0.8,0.8,0.8
512515,5.40332e+006,313.99,0.8,0.8,0.8
512414,5.40321e+006,307.1,0.8,0.8,0.8
512160,5.40348e+006,341.98,0.8,0.8,0.8
512548,5.4034e+006,306.37,0.8,0.8,0.8
512055,5.40346e+006,319.56,0.8,0.8,0.8
512345,5.40317e+006,325.14,0.8,0.8,0.8
512208,5.40315e+006,311.71,0.8,0.8,0.8
512239,5.40319e+006,328.21,0.8,0.8,0.8
512536,5.40349e+006,331.68,0.8,0.8,0.8
512132,5.40341e+006,330.64,0.8,0.8,0.8
512461,5.40347e+006,327.02,0.8,0.8,0.8
512280,5.40344e+006,329.61,0.8,0.8,0.8
512306,5.40332e+006,310.5,0.8,0.8,0.8
512269,5.40328e+006,322.1,0.8,0.8,0.8
512441,5.40333e+006,316.13,0.8,0.8,0.8
512348,5.40342e+006,322.3,0.8,0.8,0.8
512114,5.40318e+006,321.18,0.8,0.8,0.8
512229,5.4032e+006,329.75,0.8,0.8,0.8
512293,5.40325e+006,316.45,0.8,0.8,0.8
512352,5.40327e+006,320.91,0.8,0.8,0.8
512192,5.40324e+006,310.59,0.8,0.8,0.8
512225,5.40315e+006,317.33,0.8,0.8,0.8
512291,5.40347e+006,327.17,0.8,0.8,0.8
512423,5.40334e+006,323.87,0.8,0.8,0.8
512041,5.40339e+006,313.6,0.8,0.8,0.8
512285,5.40316e+006,318.61,0.8,0.8,0.8
512216,5.40314e+006,318.59,0.8,0.8,0.8
512188,5.40346e+006,339.1,0.8,0.8,0.8
512271,5.40315e+006,327.72,0.8,0.8,0.8
512472,5.40334e+006,323.42,0.8,0.8,0.8
512057,5.40323e+006,313.79,0.8,0.8,0.8
512435,5.4033e+006,306.67,0.8,0.8,0.8
512134,5.40324e+006,312.09,0.8,0.8,0.8
512336,5.40342e+006,320.62,0.8,0.8,0.8
512123,5.4032e+006,337.74,0.8,0.8,0.8
512116,5.40323e+006,311.5,0.8,0.8,0.8
512341,5.40331e+006,318.18,0.8,0.8,0.8
512405,5.40316e+006,321.91,0.8,0.8,0.8
512193,5.40349e+006,334.88,0.8,0.8,0.8
512221,5.40347e+006,326.33,0.8,0.8,0.8
512041,5.4033e+006,323.85,0.8,0.8,0.8
512535,5.40334e+006,309.42,0.8,0.8,0.8
512040,5.40348e+006,324.77,0.8,0.8,0.8
512533,5.40334e+006,305.87,0.8,0.8,0.8
512433,5.40318e+006,320.63,0.8,0.8,0.8
512470,5.40344e+006,310.46,0.8,0.8,0.8
512311,5.4032e+006,327.03,0.8,0.8,0.8
512074,5.40349e+006,330.12,0.8,0.8,0.8
512277,5.40315e+006,309.61,0.8,0.8,0.8
512073,5.40339e+006,331.49,0.8,0.8,0.8
512413,5.40336e+006,315.29,0.8,0.8,0.8
512521,5.40348e+006,330.35,0.8,0.8,0.8
512439,5.40318e+006,304.66,0.8,0.8,0.8
512475,5.40336e+006,317.17,0.8,0.8,0.8
512318,5.40324e+006,320.82,0.8,0.8,0.8
512197,5.40342e+006,321.05,0.8,0.8,0.8
512303,5.40341e+006,335.09,0.8,0.8,0.8
512067,5.40316e+006,320.21,0.8,0.8,0.8
512143,5.40328e+006,316.32,0.8,0.8,0.8
512207,5.40349e+006,334.25,0.8,0.8,0.8
512091,5.40339e+006,332.18,0.8,0.8,0.8
512309,5.4032e+006,319.65,0.8,0.8,0.8
512403,5.40312e+006,309.77,0.8,0.8,0.8
512037,5.40333e+006,323.76,0.8,0.8,0.8
512161,5.40337e+006,313.84,0.8,0.8,0.8
512165,5.40317e+006,311.8,0.8,0.8,0.8
512068,5.40322e+006,313.91,0.8,0.8,0.8
512481,5.4034e+006,316.13,0.8,0.8,0.8
512178,5.40333e+006,311.61,0.8,0.8,0.8
512087,5.4034e+006,331.66,0.8,0.8,0.8
512076,5.40341e+006,314.8,0.8,0.8,0.8
512457,5.40345e+006,323.17,0.8,0.8,0.8
512403,5.40329e+006,307.67,0.8,0.8,0.8
512381,5.40344e+006,319.68,0.8,0.8,0.8
512196,5.40324e+006,310.37,0.8,0.8,0.8
512526,5.4032e+006,318.21,0.8,0.8,0.8
512154,5.40322e+006,329.36,0.8,0.8,0.8
512485,5.40329e+006,326.94,0.8,0.8,0.8
512190,5.40345e+006,332.14,0.8,0.8,0.8
512481,5.40331e+006,324.94,0.8,0.8,0.8
512147,5.40336e+006,316.2,0.8,0.8,0.8
512222,5.4035e+006,337.58,0.8,0.8,0.8
512392,5.40336e+006,320.79,0.8,0.8,0.8
512284,5.40328e+006,309.96,0.8,0.8,0.8
512474,5.40335e+006,318.67,0.8,0.8,0.8
512433,5.40334e+006,328.37,0.8,0.8,0.8
512285,5.40314e+006,320.48,0.8,0.8,0.8
512379,5.40315e+006,319.62,0.8,0.8,0.8
512358,5.40318e+006,308.6,0.8,0.8,0.8
512040,5.40321e+006,333.43,0.8,0.8,0.8
512110,5.40321e+006,340.81,0.8,0.8,0.8
512533,5.40342e+006,307.23,0.8,0.8,0.8
512058,5.40332e+006,326.53,0.8,0.8,0.8
512458,5.40329e+006,306.25,0.8,0.8,0.8
512239,5.40324e+006,332.78,0.8,0.8,0.8
512377,5.40326e+006,317.23,0.8,0.8,0.8
512269,5.40332e+006,310.78,0.8,0.8,0.8
512468,5.40317e+006,304.31,0.8,0.8,0.8
512065,5.40324e+006,316.5,0.8,0.8,0.8
