x,y,z,r,g,b
497124.000000,5421382.500000,289.720001,0.8,0.8,0.8
496866.843750,5421914.000000,284.920013,0.8,0.8,0.8
497021.375000,5421409.500000,292.309998,0.8,0.8,0.8
496179.468750,5421790.500000,311.899994,0.8,0.8,0.8
496736.312500,5421463.500000,301.059998,0.8,0.8,0.8
496826.968750,5421628.500000,289.410004,0.8,0.8,0.8
496073.625000,5422062.500000,304.869995,0.8,0.8,0.8
496858.562500,5422311.500000,293.779999,0.8,0.8,0.8
496734.187500,5421368.000000,291.119995,0.8,0.8,0.8
495991.000000,5422287.000000,325.859985,0.8,0.8,0.8
496921.406250,5421365.000000,303.769989,0.8,0.8,0.8
496994.281250,5421615.000000,878.659973,0.8,0.8,0.8
496968.062500,5421738.500000,285.209991,0.8,0.8,0.8
496901.500000,5422070.000000,282.440002,0.8,0.8,0.8
496552.343750,5422324.500000,297.630005,0.8,0.8,0.8
496508.468750,5421939.000000,300.850006,0.8,0.8,0.8
496143.437500,5421787.000000,312.089996,0.8,0.8,0.8
496361.625000,5422219.000000,296.359985,0.8,0.8,0.8
497045.687500,5421424.000000,292.579987,0.8,0.8,0.8
497119.312500,5421965.000000,275.290009,0.8,0.8,0.8
497145.187500,5421717.500000,306.109985,0.8,0.8,0.8
496843.750000,5421461.000000,290.410004,0.8,0.8,0.8
496777.906250,5422198.500000,291.059998,0.8,0.8,0.8
496090.343750,5421756.500000,311.640015,0.8,0.8,0.8
496516.343750,5422020.500000,296.709991,0.8,0.8,0.8
497082.968750,5421558.000000,297.119995,0.8,0.8,0.8
495959.187500,5422027.000000,307.529999,0.8,0.8,0.8
496581.250000,5421464.500000,280.200012,0.8,0.8,0.8
496365.281250,5421783.500000,304.260010,0.8,0.8,0.8
496203.625000,5421736.500000,308.000000,0.8,0.8,0.8
496587.562500,5421455.500000,278.049988,0.8,0.8,0.8
496984.375000,5421564.500000,297.760010,0.8,0.8,0.8
496015.250000,5421946.000000,314.059998,0.8,0.8,0.8
496887.937500,5421780.000000,291.339996,0.8,0.8,0.8
496749.968750,5421364.000000,287.410004,0.8,0.8,0.8
496454.375000,5422228.000000,305.019989,0.8,0.8,0.8
495954.875000,5422205.000000,301.390015,0.8,0.8,0.8
496435.062500,5421705.000000,297.480011,0.8,0.8,0.8
496195.968750,5421926.500000,311.750000,0.8,0.8,0.8
496029.312500,5422066.000000,305.179993,0.8,0.8,0.8
496600.468750,5421596.000000,284.480011,0.8,0.8,0.8
496208.812500,5422157.000000,299.940002,0.8,0.8,0.8
496678.781250,5422201.000000,292.910004,0.8,0.8,0.8
496251.218750,5421944.000000,309.579987,0.8,0.8,0.8
496756.250000,5421553.500000,278.440002,0.8,0.8,0.8
496600.843750,5421464.500000,276.500000,0.8,0.8,0.8
496500.218750,5421685.000000,291.179993,0.8,0.8,0.8
496147.125000,5422056.000000,304.559998,0.8,0.8,0.8
495968.531250,5422014.000000,308.790009,0.8,0.8,0.8
497159.406250,5421750.500000,293.869995,0.8,0.8,0.8
496360.906250,5421499.000000,292.320007,0.8,0.8,0.8
496144.562500,5421622.000000,303.630005,0.8,0.8,0.8
496169.625000,5422277.000000,302.730011,0.8,0.8,0.8
496077.625000,5421403.000000,279.239990,0.8,0.8,0.8
496838.718750,5422209.000000,290.290009,0.8,0.8,0.8
497051.031250,5421457.000000,293.429993,0.8,0.8,0.8
496998.625000,5421583.500000,872.489990,0.8,0.8,0.8
497032.093750,5421761.000000,282.910004,0.8,0.8,0.8
496058.750000,5421642.500000,307.589996,0.8,0.8,0.8
497109.062500,5421701.500000,302.130005,0.8,0.8,0.8
497056.687500,5421602.500000,301.920013,0.8,0.8,0.8
496134.375000,5421411.500000,293.339996,0.8,0.8,0.8
496726.093750,5422077.000000,288.980011,0.8,0.8,0.8
496390.187500,5421939.000000,304.660004,0.8,0.8,0.8
496647.656250,5421536.000000,274.209991,0.8,0.8,0.8
496119.437500,5421776.500000,312.220001,0.8,0.8,0.8
496896.062500,5421488.000000,299.619995,0.8,0.8,0.8
496177.531250,5422125.000000,300.739990,0.8,0.8,0.8
496887.937500,5421635.000000,293.679993,0.8,0.8,0.8
496110.406250,5421375.000000,291.059998,0.8,0.8,0.8
497114.437500,5422007.500000,275.839996,0.8,0.8,0.8
496680.125000,5421754.500000,292.679993,0.8,0.8,0.8
497075.312500,5421674.500000,310.279999,0.8,0.8,0.8
496478.531250,5421603.000000,294.100006,0.8,0.8,0.8
496042.656250,5422221.000000,318.070007,0.8,0.8,0.8
496091.250000,5422100.000000,302.670013,0.8,0.8,0.8
496683.343750,5422136.000000,290.790009,0.8,0.8,0.8
497050.187500,5421553.000000,887.070007,0.8,0.8,0.8
497038.875000,5421923.500000,276.850006,0.8,0.8,0.8
496887.187500,5422149.500000,287.239990,0.8,0.8,0.8
496031.468750,5421403.000000,273.820007,0.8,0.8,0.8
496754.000000,5421496.000000,283.679993,0.8,0.8,0.8
497048.218750,5421385.500000,289.209991,0.8,0.8,0.8
496004.250000,5422279.500000,304.910004,0.8,0.8,0.8
497143.718750,5421562.500000,301.910004,0.8,0.8,0.8
497175.093750,5421730.500000,296.190002,0.8,0.8,0.8
497018.812500,5422156.000000,286.079987,0.8,0.8,0.8
496729.250000,5421578.000000,280.470001,0.8,0.8,0.8
496650.218750,5422041.500000,293.739990,0.8,0.8,0.8
497087.375000,5422325.000000,289.029999,0.8,0.8,0.8
496694.625000,5421436.500000,303.160004,0.8,0.8,0.8
496076.906250,5422315.500000,305.350006,0.8,0.8,0.8
496699.156250,5421531.500000,274.880005,0.8,0.8,0.8
496512.218750,5421609.000000,292.320007,0.8,0.8,0.8
496976.125000,5422023.000000,278.829987,0.8,0.8,0.8
497023.375000,5422116.500000,283.570007,0.8,0.8,0.8
496857.750000,5421964.500000,285.720001,0.8,0.8,0.8
496735.062500,5421922.000000,296.470001,0.8,0.8,0.8
496237.406250,5421741.000000,307.619995,0.8,0.8,0.8
496313.875000,5421494.000000,292.480011,0.8,0.8,0.8
496798.906250,5422030.500000,285.920013,0.8,0.8,0.8
496866.781250,5421540.000000,289.519989,0.8,0.8,0.8
497108.250000,5422025.500000,277.040009,0.8,0.8,0.8
496673.468750,5421388.500000,280.290009,0.8,0.8,0.8
496774.125000,5421395.000000,290.320007,0.8,0.8,0.8
496059.281250,5422078.000000,304.160004,0.8,0.8,0.8
495954.406250,5422210.000000,316.970001,0.8,0.8,0.8
497151.500000,5422155.000000,282.839996,0.8,0.8,0.8
497011.312500,5422288.500000,290.440002,0.8,0.8,0.8
496496.593750,5422143.500000,299.410004,0.8,0.8,0.8
497059.031250,5422056.000000,278.660004,0.8,0.8,0.8
497001.250000,5422261.500000,289.750000,0.8,0.8,0.8
496308.875000,5421771.500000,306.179993,0.8,0.8,0.8
496629.250000,5421751.000000,292.869995,0.8,0.8,0.8
496857.656250,5422073.500000,285.179993,0.8,0.8,0.8
496140.218750,5421677.000000,305.239990,0.8,0.8,0.8
496282.562500,5422225.000000,306.440002,0.8,0.8,0.8
496000.000000,5421418.500000,272.929993,0.8,0.8,0.8
496876.875000,5421668.500000,297.399994,0.8,0.8,0.8
496505.187500,5421969.000000,300.380005,0.8,0.8,0.8
496867.781250,5421604.000000,892.280029,0.8,0.8,0.8
495963.937500,5421601.500000,307.899994,0.8,0.8,0.8
496540.031250,5422323.500000,297.739990,0.8,0.8,0.8
496700.750000,5421470.000000,283.869995,0.8,0.8,0.8
496919.343750,5421417.000000,310.769989,0.8,0.8,0.8
496147.937500,5421420.000000,293.730011,0.8,0.8,0.8
496886.281250,5421449.500000,310.489990,0.8,0.8,0.8
497085.937500,5421629.500000,298.399994,0.8,0.8,0.8
496639.250000,5421466.500000,273.350006,0.8,0.8,0.8
496679.812500,5421746.000000,292.130005,0.8,0.8,0.8
496511.281250,5421931.000000,301.049988,0.8,0.8,0.8
496714.093750,5421492.500000,278.779999,0.8,0.8,0.8
496159.125000,5422007.500000,308.440002,0.8,0.8,0.8
496799.906250,5421379.000000,285.820007,0.8,0.8,0.8
496764.500000,5422187.000000,291.089996,0.8,0.8,0.8
496892.687500,5421508.500000,306.470001,0.8,0.8,0.8
496707.812500,5421452.500000,296.089996,0.8,0.8,0.8
496450.812500,5422085.500000,295.950012,0.8,0.8,0.8
497068.625000,5421689.500000,293.850006,0.8,0.8,0.8
496848.687500,5421565.500000,882.479980,0.8,0.8,0.8
496384.125000,5421689.500000,330.579987,0.8,0.8,0.8
496934.593750,5421675.000000,297.529999,0.8,0.8,0.8
496041.625000,5421612.500000,307.130005,0.8,0.8,0.8
495950.656250,5422018.500000,308.250000,0.8,0.8,0.8
496810.000000,5421962.500000,289.079987,0.8,0.8,0.8
496769.375000,5422076.500000,286.480011,0.8,0.8,0.8
496950.812500,5421567.500000,294.049988,0.8,0.8,0.8
496747.625000,5421586.500000,279.549988,0.8,0.8,0.8
496244.031250,5422024.000000,306.040009,0.8,0.8,0.8
496234.906250,5422300.500000,299.739990,0.8,0.8,0.8
497060.468750,5422146.000000,284.369995,0.8,0.8,0.8
497168.906250,5422231.500000,286.549988,0.8,0.8,0.8
496346.937500,5422073.000000,300.179993,0.8,0.8,0.8
496663.156250,5422000.000000,296.750000,0.8,0.8,0.8
496835.093750,5421537.000000,286.320007,0.8,0.8,0.8
496497.125000,5422336.500000,297.959991,0.8,0.8,0.8
496594.187500,5421745.000000,292.100006,0.8,0.8,0.8
496115.625000,5422228.500000,302.540009,0.8,0.8,0.8
496073.062500,5422179.500000,302.450012,0.8,0.8,0.8
497036.093750,5421691.500000,290.760010,0.8,0.8,0.8
496470.281250,5422246.500000,305.820007,0.8,0.8,0.8
496693.000000,5421768.500000,293.589996,0.8,0.8,0.8
496464.625000,5422044.000000,299.000000,0.8,0.8,0.8
497022.093750,5421614.000000,297.040009,0.8,0.8,0.8
496839.843750,5421462.500000,290.230011,0.8,0.8,0.8
496761.531250,5421366.500000,289.600006,0.8,0.8,0.8
496257.656250,5422316.000000,308.089996,0.8,0.8,0.8
496093.031250,5422321.000000,304.869995,0.8,0.8,0.8
496049.562500,5421595.000000,305.609985,0.8,0.8,0.8
497153.593750,5421475.500000,297.940002,0.8,0.8,0.8
496869.187500,5422188.500000,289.029999,0.8,0.8,0.8
496474.812500,5421404.500000,282.510010,0.8,0.8,0.8
496143.750000,5421661.000000,304.500000,0.8,0.8,0.8
497079.343750,5421371.500000,287.730011,0.8,0.8,0.8
496551.625000,5422108.500000,298.850006,0.8,0.8,0.8
496165.875000,5422007.000000,308.549988,0.8,0.8,0.8
497070.906250,5421554.000000,297.119995,0.8,0.8,0.8
496336.406250,5421620.500000,299.369995,0.8,0.8,0.8
496454.343750,5421481.000000,289.450012,0.8,0.8,0.8
496849.687500,5421604.500000,285.070007,0.8,0.8,0.8
497150.718750,5421584.500000,302.290009,0.8,0.8,0.8
497153.625000,5421511.500000,302.329987,0.8,0.8,0.8
496448.343750,5421708.500000,296.440002,0.8,0.8,0.8
496020.312500,5421458.500000,296.140015,0.8,0.8,0.8
496222.437500,5421418.500000,291.869995,0.8,0.8,0.8
496870.656250,5421536.000000,289.529999,0.8,0.8,0.8
496466.031250,5421996.500000,300.309998,0.8,0.8,0.8
496828.187500,5421923.000000,287.760010,0.8,0.8,0.8
496837.156250,5422061.500000,283.269989,0.8,0.8,0.8
496977.656250,5421412.500000,291.230011,0.8,0.8,0.8
496920.000000,5422255.500000,291.140015,0.8,0.8,0.8
496830.562500,5421524.500000,286.260010,0.8,0.8,0.8
496647.531250,5421745.000000,292.260010,0.8,0.8,0.8
497068.781250,5421385.000000,294.649994,0.8,0.8,0.8
496416.843750,5421719.000000,299.019989,0.8,0.8,0.8
496886.125000,5422277.000000,292.000000,0.8,0.8,0.8
495951.531250,5422178.500000,298.739990,0.8,0.8,0.8
497068.031250,5421985.000000,276.959991,0.8,0.8,0.8
496044.312500,5421451.000000,286.279999,0.8,0.8,0.8
497104.812500,5421411.500000,318.549988,0.8,0.8,0.8
495998.656250,5421741.500000,312.450012,0.8,0.8,0.8
496796.531250,5421750.500000,298.079987,0.8,0.8,0.8
496845.625000,5421600.000000,284.769989,0.8,0.8,0.8
495963.187500,5422215.000000,309.970001,0.8,0.8,0.8
496500.625000,5422031.500000,296.019989,0.8,0.8,0.8
497198.125000,5422125.500000,278.500000,0.8,0.8,0.8
495989.312500,5422244.000000,308.369995,0.8,0.8,0.8
497053.250000,5422006.000000,277.390015,0.8,0.8,0.8
496959.968750,5421654.500000,302.109985,0.8,0.8,0.8
496592.968750,5421385.000000,269.200012,0.8,0.8,0.8
496785.062500,5421515.500000,295.459991,0.8,0.8,0.8
496848.750000,5421999.000000,284.290009,0.8,0.8,0.8
496831.343750,5422286.000000,292.859985,0.8,0.8,0.8
496641.781250,5421394.000000,273.709991,0.8,0.8,0.8
496396.906250,5421667.000000,298.609985,0.8,0.8,0.8
497004.593750,5422152.500000,286.260010,0.8,0.8,0.8
496381.531250,5421414.500000,285.720001,0.8,0.8,0.8
497148.906250,5422062.000000,277.019989,0.8,0.8,0.8
496906.781250,5421560.500000,294.089996,0.8,0.8,0.8
496779.593750,5422309.000000,294.660004,0.8,0.8,0.8
496382.343750,5422144.000000,297.670013,0.8,0.8,0.8
496696.625000,5422130.500000,290.350006,0.8,0.8,0.8
496921.906250,5422095.500000,283.640015,0.8,0.8,0.8
496115.250000,5421686.500000,306.290009,0.8,0.8,0.8
496810.375000,5421954.500000,289.230011,0.8,0.8,0.8
496425.000000,5421401.500000,282.730011,0.8,0.8,0.8
496355.125000,5422069.500000,300.160004,0.8,0.8,0.8
496829.062500,5421486.000000,283.970001,0.8,0.8,0.8
496033.312500,5421670.000000,309.010010,0.8,0.8,0.8
496753.906250,5421754.000000,291.480011,0.8,0.8,0.8
496228.687500,5422139.000000,299.679993,0.8,0.8,0.8
496663.875000,5422007.500000,296.250000,0.8,0.8,0.8
496384.343750,5421404.500000,284.640015,0.8,0.8,0.8
496892.406250,5422315.500000,293.109985,0.8,0.8,0.8
496910.687500,5421614.000000,293.779999,0.8,0.8,0.8
496217.406250,5421994.000000,308.750000,0.8,0.8,0.8
496011.875000,5421972.500000,312.429993,0.8,0.8,0.8
496398.781250,5422208.500000,295.690002,0.8,0.8,0.8
496219.968750,5422204.000000,306.019989,0.8,0.8,0.8
496307.250000,5422076.000000,301.029999,0.8,0.8,0.8
496865.875000,5421994.500000,283.649994,0.8,0.8,0.8
496819.875000,5421491.000000,284.579987,0.8,0.8,0.8
497182.625000,5422045.000000,277.049988,0.8,0.8,0.8
496563.531250,5421991.500000,296.820007,0.8,0.8,0.8
496046.406250,5421700.500000,309.190002,0.8,0.8,0.8
495955.125000,5422219.000000,307.820007,0.8,0.8,0.8
497126.375000,5422240.500000,287.049988,0.8,0.8,0.8
496981.718750,5421503.000000,293.700012,0.8,0.8,0.8
496638.625000,5421721.000000,290.380005,0.8,0.8,0.8
497181.531250,5421787.000000,291.309998,0.8,0.8,0.8
496595.093750,5421517.500000,284.109985,0.8,0.8,0.8
496420.937500,5422284.500000,298.809998,0.8,0.8,0.8
496719.843750,5421598.000000,281.570007,0.8,0.8,0.8
496176.718750,5422243.500000,301.890015,0.8,0.8,0.8
496393.687500,5421785.000000,303.299988,0.8,0.8,0.8
497073.375000,5421575.000000,305.480011,0.8,0.8,0.8
496218.875000,5421586.000000,299.029999,0.8,0.8,0.8
496379.343750,5421739.500000,301.880005,0.8,0.8,0.8
497090.593750,5422265.500000,288.339996,0.8,0.8,0.8
496173.000000,5421696.500000,305.500000,0.8,0.8,0.8
496537.187500,5421479.000000,286.380005,0.8,0.8,0.8
496617.000000,5422075.000000,292.470001,0.8,0.8,0.8
496330.250000,5421709.000000,303.070007,0.8,0.8,0.8
496781.968750,5422197.500000,290.869995,0.8,0.8,0.8
496042.812500,5422305.000000,305.450012,0.8,0.8,0.8
496389.312500,5422323.000000,303.070007,0.8,0.8,0.8
496005.468750,5421592.500000,306.149994,0.8,0.8,0.8
496073.656250,5421916.500000,314.100006,0.8,0.8,0.8
496420.312500,5422028.000000,300.190002,0.8,0.8,0.8
496224.875000,5421976.500000,309.369995,0.8,0.8,0.8
495974.343750,5421545.000000,875.549988,0.8,0.8,0.8
496987.093750,5422030.000000,278.679993,0.8,0.8,0.8
496924.000000,5422294.000000,291.940002,0.8,0.8,0.8
496208.781250,5422272.000000,301.769989,0.8,0.8,0.8
496960.125000,5422028.000000,279.119995,0.8,0.8,0.8
496841.218750,5421497.500000,291.079987,0.8,0.8,0.8
496693.875000,5421389.500000,284.220001,0.8,0.8,0.8
496066.062500,5421614.000000,306.690002,0.8,0.8,0.8
496592.187500,5421585.000000,285.679993,0.8,0.8,0.8
496420.843750,5421437.000000,286.609985,0.8,0.8,0.8
497096.437500,5421939.000000,275.070007,0.8,0.8,0.8
496182.062500,5421517.500000,298.089996,0.8,0.8,0.8
496527.843750,5422239.000000,303.450012,0.8,0.8,0.8
496902.156250,5421444.000000,292.559998,0.8,0.8,0.8
495946.156250,5421560.000000,886.650024,0.8,0.8,0.8
496771.750000,5421518.000000,286.760010,0.8,0.8,0.8
496739.250000,5422109.000000,290.179993,0.8,0.8,0.8
496643.531250,5421958.000000,296.440002,0.8,0.8,0.8
497126.312500,5421441.500000,297.989990,0.8,0.8,0.8
496148.968750,5421583.500000,302.049988,0.8,0.8,0.8
496450.812500,5421424.500000,284.190002,0.8,0.8,0.8
496573.375000,5422317.500000,297.399994,0.8,0.8,0.8
497106.062500,5422088.000000,278.950012,0.8,0.8,0.8
496251.750000,5422289.000000,297.730011,0.8,0.8,0.8
496820.843750,5421634.500000,295.079987,0.8,0.8,0.8
496008.906250,5422084.500000,304.750000,0.8,0.8,0.8
496249.406250,5422313.500000,296.059998,0.8,0.8,0.8
497049.593750,5421706.500000,290.940002,0.8,0.8,0.8
497092.625000,5421415.500000,294.779999,0.8,0.8,0.8
495950.062500,5422182.500000,298.649994,0.8,0.8,0.8
496521.625000,5422042.000000,296.059998,0.8,0.8,0.8
496404.906250,5422221.500000,301.160004,0.8,0.8,0.8
496607.093750,5421931.000000,296.470001,0.8,0.8,0.8
497100.375000,5421597.000000,300.410004,0.8,0.8,0.8
496992.906250,5421517.500000,300.910004,0.8,0.8,0.8
495985.718750,5422214.500000,303.230011,0.8,0.8,0.8
496026.218750,5422217.000000,304.269989,0.8,0.8,0.8
496622.062500,5421692.000000,287.410004,0.8,0.8,0.8
496090.375000,5422246.000000,303.390015,0.8,0.8,0.8
496191.781250,5422251.000000,301.760010,0.8,0.8,0.8
496140.343750,5421432.500000,294.670013,0.8,0.8,0.8
496400.906250,5422183.000000,305.350006,0.8,0.8,0.8
496914.875000,5421984.000000,281.290009,0.8,0.8,0.8
495932.750000,5421580.000000,883.400024,0.8,0.8,0.8
497140.906250,5421592.500000,303.950012,0.8,0.8,0.8
496059.125000,5422188.500000,301.769989,0.8,0.8,0.8
497173.687500,5421470.000000,297.899994,0.8,0.8,0.8
496405.562500,5422238.500000,306.630005,0.8,0.8,0.8
496652.718750,5421456.500000,273.500000,0.8,0.8,0.8
497198.343750,5421570.500000,303.760010,0.8,0.8,0.8
496887.750000,5421505.000000,291.209991,0.8,0.8,0.8
496667.312500,5421700.500000,288.470001,0.8,0.8,0.8
496852.312500,5421989.500000,284.720001,0.8,0.8,0.8
496575.406250,5422228.500000,295.519989,0.8,0.8,0.8
496015.718750,5421932.000000,314.649994,0.8,0.8,0.8
496758.000000,5421674.500000,330.910004,0.8,0.8,0.8
496210.750000,5421729.500000,307.510010,0.8,0.8,0.8
496408.718750,5422217.500000,302.839996,0.8,0.8,0.8
496234.781250,5422189.000000,299.880005,0.8,0.8,0.8
497094.250000,5421545.500000,297.190002,0.8,0.8,0.8
496652.875000,5422124.500000,291.350006,0.8,0.8,0.8
496242.250000,5422169.000000,301.989990,0.8,0.8,0.8
496763.875000,5422270.500000,293.630005,0.8,0.8,0.8
496794.593750,5421921.500000,290.339996,0.8,0.8,0.8
496441.375000,5421681.000000,295.920013,0.8,0.8,0.8
496411.093750,5421381.500000,280.359985,0.8,0.8,0.8
496545.562500,5421592.000000,290.250000,0.8,0.8,0.8
496543.781250,5421675.000000,288.269989,0.8,0.8,0.8
496420.312500,5421776.500000,301.609985,0.8,0.8,0.8
496055.875000,5421511.000000,300.059998,0.8,0.8,0.8
496143.125000,5421930.500000,312.929993,0.8,0.8,0.8
496791.625000,5422043.000000,285.980011,0.8,0.8,0.8
496558.593750,5421412.500000,275.250000,0.8,0.8,0.8
496984.093750,5422041.500000,279.100006,0.8,0.8,0.8
497111.375000,5422102.500000,279.609985,0.8,0.8,0.8
496830.406250,5422275.500000,292.899994,0.8,0.8,0.8
496439.000000,5422195.000000,299.809998,0.8,0.8,0.8
497095.281250,5421572.000000,300.450012,0.8,0.8,0.8
497136.000000,5422095.500000,278.359985,0.8,0.8,0.8
497109.437500,5421613.000000,300.179993,0.8,0.8,0.8
496751.781250,5421461.000000,305.200012,0.8,0.8,0.8
496030.625000,5421666.500000,308.609985,0.8,0.8,0.8
496298.218750,5422128.000000,298.869995,0.8,0.8,0.8
496192.937500,5422106.500000,301.299988,0.8,0.8,0.8
496691.093750,5422111.500000,289.200012,0.8,0.8,0.8
496235.281250,5422204.000000,302.079987,0.8,0.8,0.8
495994.250000,5421725.500000,311.470001,0.8,0.8,0.8
497003.875000,5421529.000000,293.619995,0.8,0.8,0.8
497076.312500,5421590.000000,299.679993,0.8,0.8,0.8
496758.750000,5422196.500000,291.470001,0.8,0.8,0.8
496286.437500,5422266.500000,296.179993,0.8,0.8,0.8
496311.281250,5422256.000000,296.279999,0.8,0.8,0.8
497134.031250,5422266.500000,287.320007,0.8,0.8,0.8
495973.656250,5421392.500000,271.850006,0.8,0.8,0.8
496442.375000,5421429.500000,285.140015,0.8,0.8,0.8
496170.250000,5421405.500000,292.109985,0.8,0.8,0.8
496208.031250,5422075.500000,302.829987,0.8,0.8,0.8
496783.125000,5421428.500000,292.149994,0.8,0.8,0.8
497168.593750,5421616.000000,874.049988,0.8,0.8,0.8
496073.156250,5422230.500000,303.239990,0.8,0.8,0.8
496818.406250,5421360.500000,298.350006,0.8,0.8,0.8
496901.250000,5421968.000000,282.670013,0.8,0.8,0.8
496915.343750,5421416.500000,313.820007,0.8,0.8,0.8
497124.093750,5422244.500000,287.140015,0.8,0.8,0.8
496388.031250,5421616.000000,297.760010,0.8,0.8,0.8
496477.562500,5421787.500000,298.230011,0.8,0.8,0.8
496825.531250,5421686.000000,290.049988,0.8,0.8,0.8
497026.843750,5421924.000000,277.390015,0.8,0.8,0.8
496035.687500,5422196.500000,300.529999,0.8,0.8,0.8
497003.343750,5421459.500000,292.600006,0.8,0.8,0.8
496166.125000,5421475.000000,296.359985,0.8,0.8,0.8
496138.906250,5422120.000000,301.429993,0.8,0.8,0.8
496232.937500,5421718.500000,306.399994,0.8,0.8,0.8
496311.406250,5422183.000000,299.049988,0.8,0.8,0.8
495987.281250,5421575.000000,305.390015,0.8,0.8,0.8
496963.343750,5422219.500000,289.429993,0.8,0.8,0.8
496755.250000,5421646.500000,285.839996,0.8,0.8,0.8
497024.781250,5421380.000000,292.959991,0.8,0.8,0.8
496492.937500,5422150.000000,299.790009,0.8,0.8,0.8
496432.250000,5421388.500000,280.799988,0.8,0.8,0.8
496762.156250,5421510.000000,286.390015,0.8,0.8,0.8
497089.937500,5422294.000000,289.100006,0.8,0.8,0.8
496730.781250,5422200.500000,292.079987,0.8,0.8,0.8
497030.218750,5421498.000000,298.489990,0.8,0.8,0.8
496307.562500,5422038.000000,303.089996,0.8,0.8,0.8
497005.000000,5422158.000000,286.529999,0.8,0.8,0.8
496650.875000,5422151.000000,292.260010,0.8,0.8,0.8
496183.687500,5422248.500000,301.820007,0.8,0.8,0.8
496817.375000,5421676.500000,290.010010,0.8,0.8,0.8
496264.625000,5421678.000000,338.769989,0.8,0.8,0.8
495992.562500,5421672.500000,323.510010,0.8,0.8,0.8
496017.281250,5421606.500000,883.239990,0.8,0.8,0.8
496463.000000,5422317.500000,298.160004,0.8,0.8,0.8
497130.156250,5421437.500000,298.029999,0.8,0.8,0.8
496135.968750,5422266.000000,302.920013,0.8,0.8,0.8
497159.062500,5421544.500000,302.140015,0.8,0.8,0.8
496765.375000,5421716.500000,289.750000,0.8,0.8,0.8
496855.875000,5421629.000000,292.059998,0.8,0.8,0.8
496461.281250,5421446.000000,286.209991,0.8,0.8,0.8
496989.781250,5421580.000000,888.010010,0.8,0.8,0.8
496094.656250,5421437.500000,295.010010,0.8,0.8,0.8
496017.125000,5421491.500000,299.429993,0.8,0.8,0.8
497195.437500,5421689.000000,307.769989,0.8,0.8,0.8
496144.375000,5422238.000000,302.190002,0.8,0.8,0.8
496092.218750,5421690.500000,318.730011,0.8,0.8,0.8
497061.875000,5421716.000000,291.140015,0.8,0.8,0.8
496701.437500,5421744.000000,291.829987,0.8,0.8,0.8
496373.156250,5422275.000000,299.359985,0.8,0.8,0.8
496139.531250,5421601.000000,303.109985,0.8,0.8,0.8
496884.875000,5422205.000000,289.510010,0.8,0.8,0.8
496905.656250,5422174.500000,288.119995,0.8,0.8,0.8
496496.906250,5421536.500000,291.619995,0.8,0.8,0.8
496036.750000,5422299.500000,323.100006,0.8,0.8,0.8
496345.218750,5421496.000000,292.420013,0.8,0.8,0.8
496702.281250,5421395.000000,283.549988,0.8,0.8,0.8
496903.468750,5422121.500000,285.480011,0.8,0.8,0.8
496180.062500,5421461.000000,295.279999,0.8,0.8,0.8
496413.687500,5421648.500000,297.450012,0.8,0.8,0.8
497012.000000,5422029.500000,278.149994,0.8,0.8,0.8
496988.500000,5421613.500000,297.519989,0.8,0.8,0.8
496593.406250,5421751.500000,292.609985,0.8,0.8,0.8
496995.156250,5422134.500000,285.420013,0.8,0.8,0.8
496070.187500,5422266.000000,304.230011,0.8,0.8,0.8
497114.250000,5421449.500000,305.239990,0.8,0.8,0.8
496148.468750,5422239.500000,302.160004,0.8,0.8,0.8
496058.843750,5421959.500000,312.899994,0.8,0.8,0.8
496649.281250,5421479.000000,278.640015,0.8,0.8,0.8
496643.906250,5422088.000000,291.399994,0.8,0.8,0.8
496995.062500,5421461.000000,292.679993,0.8,0.8,0.8
496852.250000,5422168.000000,288.500000,0.8,0.8,0.8
496811.500000,5422108.000000,287.450012,0.8,0.8,0.8
496355.625000,5421501.500000,292.549988,0.8,0.8,0.8
496901.125000,5422270.000000,291.679993,0.8,0.8,0.8
496987.312500,5421628.500000,297.510010,0.8,0.8,0.8
496420.093750,5421963.000000,302.989990,0.8,0.8,0.8
496508.343750,5421357.500000,274.000000,0.8,0.8,0.8
496462.125000,5422000.000000,300.320007,0.8,0.8,0.8
496392.187500,5422294.000000,299.119995,0.8,0.8,0.8
496777.718750,5421562.500000,281.010010,0.8,0.8,0.8
496656.750000,5421372.500000,273.000000,0.8,0.8,0.8
496296.875000,5421666.500000,302.489990,0.8,0.8,0.8
496783.875000,5422251.500000,292.760010,0.8,0.8,0.8
496316.500000,5422092.000000,300.059998,0.8,0.8,0.8
496356.156250,5422011.500000,302.500000,0.8,0.8,0.8
497191.000000,5422292.500000,287.250000,0.8,0.8,0.8
497067.843750,5421536.000000,297.619995,0.8,0.8,0.8
496846.250000,5421482.500000,310.209991,0.8,0.8,0.8
496683.625000,5421520.000000,282.760010,0.8,0.8,0.8
496808.531250,5421655.500000,324.750000,0.8,0.8,0.8
496678.093750,5421789.000000,294.980011,0.8,0.8,0.8
496715.906250,5422029.000000,293.019989,0.8,0.8,0.8
496523.406250,5421984.500000,303.369995,0.8,0.8,0.8
496629.812500,5422169.500000,293.299988,0.8,0.8,0.8
496040.437500,5421939.000000,313.600006,0.8,0.8,0.8
495964.781250,5422276.500000,324.959991,0.8,0.8,0.8
496761.250000,5421488.500000,290.000000,0.8,0.8,0.8
