x,y,z,r,g,b
495174.375000,5420040.500000,251.929993,0.8,0.8,0.8
494917.562500,5419847.000000,304.450012,0.8,0.8,0.8
495170.031250,5420185.000000,252.259995,0.8,0.8,0.8
493875.750000,5420441.000000,269.049988,0.8,0.8,0.8
495098.312500,5420673.000000,315.279999,0.8,0.8,0.8
493799.656250,5420161.500000,264.510010,0.8,0.8,0.8
494710.406250,5419913.500000,278.380005,0.8,0.8,0.8
493774.125000,5420103.000000,266.070007,0.8,0.8,0.8
494745.468750,5420408.000000,262.880005,0.8,0.8,0.8
494028.875000,5420383.500000,256.119995,0.8,0.8,0.8
494640.437500,5420001.500000,258.100006,0.8,0.8,0.8
494523.031250,5419974.000000,309.600006,0.8,0.8,0.8
494258.875000,5420343.000000,261.880005,0.8,0.8,0.8
494736.343750,5419897.000000,308.510010,0.8,0.8,0.8
494845.218750,5420467.000000,286.450012,0.8,0.8,0.8
494977.218750,5420971.000000,336.980011,0.8,0.8,0.8
494323.156250,5420564.500000,251.110001,0.8,0.8,0.8
494153.312500,5420018.000000,290.940002,0.8,0.8,0.8
495100.906250,5420642.500000,313.890015,0.8,0.8,0.8
494768.156250,5419932.500000,269.989990,0.8,0.8,0.8
494382.531250,5420575.500000,252.770004,0.8,0.8,0.8
494736.218750,5420388.500000,271.890015,0.8,0.8,0.8
495105.125000,5420202.000000,253.630005,0.8,0.8,0.8
494423.437500,5419907.500000,305.119995,0.8,0.8,0.8
494627.468750,5420428.000000,269.480011,0.8,0.8,0.8
493926.468750,5419846.500000,253.929993,0.8,0.8,0.8
493938.687500,5419869.000000,253.690002,0.8,0.8,0.8
494435.625000,5420393.500000,253.070007,0.8,0.8,0.8
493693.843750,5419913.000000,263.359985,0.8,0.8,0.8
494011.812500,5420073.500000,263.350006,0.8,0.8,0.8
493767.062500,5419828.000000,253.869995,0.8,0.8,0.8
494258.875000,5420551.000000,251.130005,0.8,0.8,0.8
494448.875000,5420155.500000,261.140015,0.8,0.8,0.8
494353.781250,5420897.000000,355.059998,0.8,0.8,0.8
494346.406250,5420640.500000,252.759995,0.8,0.8,0.8
494948.250000,5420179.500000,252.350006,0.8,0.8,0.8
493810.281250,5419973.000000,268.309998,0.8,0.8,0.8
494111.312500,5420573.000000,271.079987,0.8,0.8,0.8
494108.500000,5419934.000000,292.750000,0.8,0.8,0.8
494790.781250,5419822.500000,335.339996,0.8,0.8,0.8
494573.875000,5420593.500000,284.049988,0.8,0.8,0.8
494455.875000,5420416.000000,252.229996,0.8,0.8,0.8
494882.562500,5420234.000000,255.710007,0.8,0.8,0.8
494417.218750,5420597.500000,251.070007,0.8,0.8,0.8
494945.468750,5419884.500000,312.540009,0.8,0.8,0.8
494222.937500,5420976.000000,363.959991,0.8,0.8,0.8
494114.531250,5420924.000000,360.709991,0.8,0.8,0.8
494750.000000,5420593.000000,263.059998,0.8,0.8,0.8
495022.781250,5420979.000000,333.230011,0.8,0.8,0.8
494515.906250,5419976.500000,307.660004,0.8,0.8,0.8
494440.375000,5420439.500000,252.399994,0.8,0.8,0.8
494232.531250,5420568.000000,261.160004,0.8,0.8,0.8
493686.843750,5420046.500000,273.920013,0.8,0.8,0.8
493749.093750,5420859.500000,378.910004,0.8,0.8,0.8
493703.875000,5419880.000000,265.369995,0.8,0.8,0.8
494615.343750,5420102.500000,254.899994,0.8,0.8,0.8
494961.531250,5420361.000000,285.589996,0.8,0.8,0.8
494136.843750,5419881.500000,289.480011,0.8,0.8,0.8
494642.093750,5420071.000000,254.899994,0.8,0.8,0.8
494217.937500,5420144.500000,278.630005,0.8,0.8,0.8
495072.968750,5419891.500000,301.679993,0.8,0.8,0.8
494828.218750,5420962.500000,345.850006,0.8,0.8,0.8
494670.781250,5420256.500000,252.320007,0.8,0.8,0.8
494332.906250,5420433.500000,253.479996,0.8,0.8,0.8
494806.218750,5420498.000000,276.910004,0.8,0.8,0.8
493985.281250,5420609.000000,268.730011,0.8,0.8,0.8
494996.187500,5420544.000000,300.730011,0.8,0.8,0.8
494481.968750,5420455.500000,252.360001,0.8,0.8,0.8
494374.375000,5420850.500000,348.119995,0.8,0.8,0.8
494889.375000,5420093.500000,268.079987,0.8,0.8,0.8
493872.062500,5420521.500000,274.410004,0.8,0.8,0.8
493914.187500,5420654.000000,276.320007,0.8,0.8,0.8
494822.187500,5419895.500000,310.410004,0.8,0.8,0.8
494386.781250,5419810.500000,302.779999,0.8,0.8,0.8
495206.406250,5420637.000000,314.149994,0.8,0.8,0.8
495118.937500,5419904.500000,319.809998,0.8,0.8,0.8
494634.125000,5421000.000000,353.559998,0.8,0.8,0.8
494089.062500,5420082.000000,280.600006,0.8,0.8,0.8
494877.656250,5419959.000000,270.769989,0.8,0.8,0.8
494148.656250,5420682.500000,256.459991,0.8,0.8,0.8
494694.593750,5420405.500000,264.940002,0.8,0.8,0.8
495228.375000,5420170.500000,251.240005,0.8,0.8,0.8
494502.406250,5420550.000000,251.029999,0.8,0.8,0.8
494836.000000,5420006.500000,251.960007,0.8,0.8,0.8
494003.281250,5420484.500000,255.570007,0.8,0.8,0.8
493962.875000,5420330.500000,261.500000,0.8,0.8,0.8
495141.125000,5420129.500000,251.580002,0.8,0.8,0.8
494639.500000,5419934.500000,276.589996,0.8,0.8,0.8
494940.562500,5420533.500000,304.609985,0.8,0.8,0.8
494203.125000,5419923.500000,290.429993,0.8,0.8,0.8
494945.656250,5420254.000000,261.440002,0.8,0.8,0.8
495140.437500,5419863.500000,317.010010,0.8,0.8,0.8
494572.562500,5420502.500000,264.649994,0.8,0.8,0.8
495053.531250,5419950.500000,278.410004,0.8,0.8,0.8
493799.656250,5420119.500000,264.750000,0.8,0.8,0.8
493969.718750,5420418.500000,263.970001,0.8,0.8,0.8
493713.625000,5420930.000000,385.730011,0.8,0.8,0.8
493887.687500,5420342.000000,269.109985,0.8,0.8,0.8
494045.656250,5419867.000000,271.970001,0.8,0.8,0.8
494035.781250,5420705.500000,277.149994,0.8,0.8,0.8
494156.000000,5420355.000000,255.979996,0.8,0.8,0.8
494221.875000,5420876.000000,351.029999,0.8,0.8,0.8
494412.656250,5419908.000000,301.839996,0.8,0.8,0.8
493854.093750,5420114.000000,259.720001,0.8,0.8,0.8
494225.875000,5420562.000000,265.480011,0.8,0.8,0.8
493881.218750,5419814.000000,269.329987,0.8,0.8,0.8
495011.468750,5420228.500000,254.660004,0.8,0.8,0.8
494910.218750,5420742.500000,276.880005,0.8,0.8,0.8
494709.375000,5419955.000000,289.070007,0.8,0.8,0.8
494942.875000,5420081.000000,251.589996,0.8,0.8,0.8
494813.000000,5419829.500000,338.200012,0.8,0.8,0.8
494023.656250,5420507.500000,262.510010,0.8,0.8,0.8
495203.625000,5420381.500000,279.739990,0.8,0.8,0.8
495243.156250,5420020.500000,252.190002,0.8,0.8,0.8
494622.218750,5420472.000000,255.419998,0.8,0.8,0.8
494109.750000,5419828.000000,290.500000,0.8,0.8,0.8
494510.437500,5419943.500000,315.799988,0.8,0.8,0.8
493828.250000,5420467.000000,263.890015,0.8,0.8,0.8
494938.531250,5419879.500000,311.619995,0.8,0.8,0.8
494642.906250,5420982.500000,353.549988,0.8,0.8,0.8
494574.000000,5420659.500000,317.200012,0.8,0.8,0.8
493970.093750,5419833.500000,253.210007,0.8,0.8,0.8
494118.125000,5419846.000000,289.070007,0.8,0.8,0.8
494007.875000,5420450.000000,258.640015,0.8,0.8,0.8
494879.968750,5420775.000000,280.559998,0.8,0.8,0.8
494687.125000,5420392.500000,272.640015,0.8,0.8,0.8
493984.750000,5420047.500000,253.130005,0.8,0.8,0.8
494226.468750,5420146.000000,279.040009,0.8,0.8,0.8
494694.406250,5419919.000000,277.899994,0.8,0.8,0.8
494888.718750,5419940.500000,288.549988,0.8,0.8,0.8
494956.906250,5420353.000000,282.529999,0.8,0.8,0.8
495194.937500,5420006.500000,253.190002,0.8,0.8,0.8
494847.843750,5420069.500000,251.529999,0.8,0.8,0.8
494766.531250,5420903.000000,348.140015,0.8,0.8,0.8
493679.718750,5420584.500000,316.910004,0.8,0.8,0.8
493990.375000,5420191.500000,256.480011,0.8,0.8,0.8
493745.875000,5420884.500000,367.119995,0.8,0.8,0.8
495056.218750,5420674.000000,295.029999,0.8,0.8,0.8
493754.125000,5419959.500000,268.239990,0.8,0.8,0.8
494049.125000,5419878.500000,265.220001,0.8,0.8,0.8
495160.375000,5420415.000000,284.820007,0.8,0.8,0.8
494496.468750,5420147.000000,259.510010,0.8,0.8,0.8
495130.968750,5420465.000000,289.549988,0.8,0.8,0.8
495008.343750,5419853.000000,328.269989,0.8,0.8,0.8
494596.843750,5419938.000000,299.100006,0.8,0.8,0.8
495019.687500,5420119.500000,251.889999,0.8,0.8,0.8
493725.437500,5420584.000000,298.880005,0.8,0.8,0.8
494267.500000,5420675.500000,259.399994,0.8,0.8,0.8
494704.687500,5420130.500000,252.080002,0.8,0.8,0.8
494332.562500,5420410.500000,253.449997,0.8,0.8,0.8
494887.500000,5420627.500000,262.899994,0.8,0.8,0.8
495077.500000,5419839.000000,321.730011,0.8,0.8,0.8
494675.750000,5420921.000000,351.089996,0.8,0.8,0.8
494320.281250,5420637.500000,253.330002,0.8,0.8,0.8
495088.000000,5419877.500000,302.619995,0.8,0.8,0.8
495247.187500,5420396.000000,279.929993,0.8,0.8,0.8
494517.281250,5419844.500000,313.450012,0.8,0.8,0.8
495100.437500,5419855.000000,314.720001,0.8,0.8,0.8
494463.531250,5419999.500000,302.609985,0.8,0.8,0.8
495237.062500,5420746.500000,318.250000,0.8,0.8,0.8
494293.031250,5419807.000000,296.970001,0.8,0.8,0.8
494980.531250,5420178.500000,252.869995,0.8,0.8,0.8
493820.625000,5420482.500000,265.690002,0.8,0.8,0.8
495121.093750,5420696.500000,319.380005,0.8,0.8,0.8
494406.375000,5420453.500000,252.639999,0.8,0.8,0.8
493837.250000,5420009.500000,259.809998,0.8,0.8,0.8
493720.031250,5420124.000000,267.510010,0.8,0.8,0.8
493956.875000,5420638.500000,267.089996,0.8,0.8,0.8
494802.125000,5420978.000000,346.500000,0.8,0.8,0.8
494875.218750,5419958.000000,257.799988,0.8,0.8,0.8
493650.781250,5420889.000000,376.339996,0.8,0.8,0.8
494060.437500,5419944.000000,266.859985,0.8,0.8,0.8
494208.250000,5420467.500000,266.170013,0.8,0.8,0.8
493781.062500,5420504.500000,272.519989,0.8,0.8,0.8
494105.781250,5419998.500000,291.709991,0.8,0.8,0.8
494280.656250,5420362.000000,254.610001,0.8,0.8,0.8
494010.843750,5420083.500000,277.089996,0.8,0.8,0.8
493920.156250,5420866.000000,358.529999,0.8,0.8,0.8
494331.781250,5420104.500000,294.529999,0.8,0.8,0.8
494793.843750,5419853.000000,302.660004,0.8,0.8,0.8
493684.281250,5420966.500000,371.920013,0.8,0.8,0.8
493948.843750,5419896.000000,253.669998,0.8,0.8,0.8
495147.093750,5419945.000000,280.279999,0.8,0.8,0.8
494921.437500,5420231.500000,255.929993,0.8,0.8,0.8
494013.000000,5420029.500000,253.419998,0.8,0.8,0.8
493904.468750,5420586.000000,263.950012,0.8,0.8,0.8
494168.812500,5420503.000000,251.130005,0.8,0.8,0.8
493942.343750,5420928.000000,367.399994,0.8,0.8,0.8
494869.187500,5420552.500000,308.109985,0.8,0.8,0.8
493738.156250,5420469.000000,275.519989,0.8,0.8,0.8
494188.875000,5420234.500000,266.209991,0.8,0.8,0.8
495027.062500,5420110.500000,258.609985,0.8,0.8,0.8
494992.593750,5420378.000000,283.670013,0.8,0.8,0.8
493682.625000,5420153.500000,272.529999,0.8,0.8,0.8
494530.281250,5420727.500000,338.779999,0.8,0.8,0.8
493925.125000,5420899.000000,364.320007,0.8,0.8,0.8
495217.531250,5420595.500000,308.660004,0.8,0.8,0.8
495181.031250,5419927.000000,321.420013,0.8,0.8,0.8
493827.812500,5420402.500000,273.640015,0.8,0.8,0.8
493668.062500,5420323.000000,276.420013,0.8,0.8,0.8
495132.968750,5419865.500000,315.420013,0.8,0.8,0.8
494345.281250,5420119.500000,280.929993,0.8,0.8,0.8
493789.062500,5420044.500000,266.649994,0.8,0.8,0.8
494994.093750,5420965.000000,335.989990,0.8,0.8,0.8
493838.687500,5420657.500000,293.540009,0.8,0.8,0.8
494961.000000,5420744.500000,280.549988,0.8,0.8,0.8
493742.718750,5420908.000000,385.029999,0.8,0.8,0.8
495022.031250,5420007.500000,265.989990,0.8,0.8,0.8
494214.718750,5419856.000000,293.100006,0.8,0.8,0.8
495227.687500,5420011.000000,271.730011,0.8,0.8,0.8
494938.593750,5420410.500000,286.850006,0.8,0.8,0.8
494812.656250,5420113.000000,261.209991,0.8,0.8,0.8
494707.250000,5419934.500000,295.429993,0.8,0.8,0.8
493758.125000,5419972.500000,268.970001,0.8,0.8,0.8
494836.375000,5419940.000000,257.970001,0.8,0.8,0.8
494332.656250,5420705.000000,263.720001,0.8,0.8,0.8
494543.062500,5420455.500000,280.130005,0.8,0.8,0.8
494965.687500,5420013.500000,258.109985,0.8,0.8,0.8
495149.000000,5419843.000000,322.100006,0.8,0.8,0.8
494393.750000,5420053.000000,280.320007,0.8,0.8,0.8
494800.875000,5419977.500000,274.130005,0.8,0.8,0.8
495083.375000,5419944.500000,285.100006,0.8,0.8,0.8
494272.562500,5420232.000000,262.950012,0.8,0.8,0.8
494356.187500,5420393.500000,253.539993,0.8,0.8,0.8
494287.187500,5420313.000000,261.640015,0.8,0.8,0.8
494198.750000,5420973.000000,364.179993,0.8,0.8,0.8
494092.593750,5420090.000000,277.739990,0.8,0.8,0.8
494363.718750,5419911.000000,297.149994,0.8,0.8,0.8
494386.625000,5420185.500000,262.850006,0.8,0.8,0.8
494513.687500,5420854.500000,364.850006,0.8,0.8,0.8
494179.500000,5420316.000000,257.880005,0.8,0.8,0.8
494068.406250,5420508.500000,271.679993,0.8,0.8,0.8
494970.187500,5420139.000000,251.809998,0.8,0.8,0.8
495121.406250,5420615.500000,312.850006,0.8,0.8,0.8
494207.781250,5420703.000000,257.519989,0.8,0.8,0.8
495011.625000,5420578.000000,847.739990,0.8,0.8,0.8
493705.000000,5420858.000000,381.209991,0.8,0.8,0.8
494494.500000,5419967.000000,306.649994,0.8,0.8,0.8
494334.562500,5420464.500000,261.980011,0.8,0.8,0.8
494738.468750,5420195.500000,270.160004,0.8,0.8,0.8
494107.062500,5419948.500000,284.839996,0.8,0.8,0.8
494919.593750,5419953.000000,266.119995,0.8,0.8,0.8
494307.000000,5420182.000000,264.850006,0.8,0.8,0.8
495133.250000,5420274.500000,267.980011,0.8,0.8,0.8
494159.468750,5419912.500000,289.510010,0.8,0.8,0.8
494528.031250,5420438.500000,252.490005,0.8,0.8,0.8
494819.625000,5419881.500000,309.339996,0.8,0.8,0.8
494595.062500,5419827.500000,330.970001,0.8,0.8,0.8
494393.875000,5419946.000000,295.049988,0.8,0.8,0.8
494443.843750,5419848.000000,308.529999,0.8,0.8,0.8
494996.781250,5420466.500000,292.130005,0.8,0.8,0.8
494544.875000,5419820.000000,324.149994,0.8,0.8,0.8
494840.812500,5420947.000000,345.670013,0.8,0.8,0.8
493979.031250,5420500.500000,255.330002,0.8,0.8,0.8
494563.000000,5420957.500000,355.769989,0.8,0.8,0.8
494792.062500,5419931.000000,267.540009,0.8,0.8,0.8
494517.875000,5420078.000000,261.019989,0.8,0.8,0.8
494071.562500,5419833.500000,288.049988,0.8,0.8,0.8
495229.500000,5420895.000000,321.290009,0.8,0.8,0.8
493955.656250,5420205.000000,254.130005,0.8,0.8,0.8
494006.187500,5420216.500000,272.049988,0.8,0.8,0.8
494418.312500,5420723.500000,303.049988,0.8,0.8,0.8
494923.906250,5420505.000000,298.869995,0.8,0.8,0.8
494673.875000,5419816.000000,326.290009,0.8,0.8,0.8
494045.062500,5420558.500000,254.110001,0.8,0.8,0.8
494102.875000,5420453.500000,282.089996,0.8,0.8,0.8
494565.312500,5419865.000000,312.019989,0.8,0.8,0.8
493979.718750,5420604.000000,260.809998,0.8,0.8,0.8
494138.781250,5420315.500000,263.070007,0.8,0.8,0.8
493921.156250,5419872.500000,268.779999,0.8,0.8,0.8
494674.156250,5419868.500000,305.720001,0.8,0.8,0.8
494103.281250,5420907.000000,358.640015,0.8,0.8,0.8
493802.593750,5420140.000000,264.049988,0.8,0.8,0.8
494038.281250,5420941.000000,365.779999,0.8,0.8,0.8
495195.468750,5420474.000000,289.500000,0.8,0.8,0.8
493949.531250,5420052.000000,275.890015,0.8,0.8,0.8
494020.781250,5420959.000000,368.480011,0.8,0.8,0.8
494559.093750,5419988.000000,293.290009,0.8,0.8,0.8
493799.281250,5420466.000000,247.130005,0.8,0.8,0.8
495124.156250,5419984.000000,250.699997,0.8,0.8,0.8
495196.125000,5420038.500000,250.690002,0.8,0.8,0.8
494228.437500,5419869.000000,293.529999,0.8,0.8,0.8
493908.781250,5420959.000000,371.880005,0.8,0.8,0.8
494686.375000,5420943.500000,351.440002,0.8,0.8,0.8
495081.500000,5420533.500000,297.510010,0.8,0.8,0.8
495005.781250,5420925.000000,336.589996,0.8,0.8,0.8
494178.562500,5420732.000000,269.679993,0.8,0.8,0.8
493664.375000,5420071.000000,272.579987,0.8,0.8,0.8
494607.375000,5420854.500000,351.910004,0.8,0.8,0.8
494609.562500,5420117.000000,254.690002,0.8,0.8,0.8
493952.750000,5420720.000000,292.130005,0.8,0.8,0.8
494300.062500,5420148.500000,270.470001,0.8,0.8,0.8
494950.562500,5420971.500000,338.809998,0.8,0.8,0.8
495004.125000,5419856.500000,304.489990,0.8,0.8,0.8
493679.812500,5420386.000000,278.269989,0.8,0.8,0.8
494792.281250,5420426.000000,260.059998,0.8,0.8,0.8
494166.281250,5420034.000000,285.510010,0.8,0.8,0.8
494797.000000,5419834.500000,315.429993,0.8,0.8,0.8
494318.156250,5419850.500000,298.619995,0.8,0.8,0.8
494261.750000,5420869.500000,351.239990,0.8,0.8,0.8
494960.843750,5420349.500000,286.119995,0.8,0.8,0.8
493783.468750,5420043.000000,266.809998,0.8,0.8,0.8
493870.875000,5420675.500000,294.109985,0.8,0.8,0.8
494324.968750,5420988.500000,362.459991,0.8,0.8,0.8
494998.312500,5420104.500000,251.860001,0.8,0.8,0.8
495037.593750,5419892.500000,320.160004,0.8,0.8,0.8
494768.937500,5419889.500000,317.859985,0.8,0.8,0.8
494960.812500,5420866.000000,338.119995,0.8,0.8,0.8
494997.125000,5420443.000000,288.299988,0.8,0.8,0.8
495171.718750,5420266.500000,261.540009,0.8,0.8,0.8
494478.875000,5420580.500000,253.460007,0.8,0.8,0.8
493761.843750,5420334.500000,269.950012,0.8,0.8,0.8
494066.750000,5420480.000000,255.139999,0.8,0.8,0.8
495064.750000,5420707.500000,314.230011,0.8,0.8,0.8
495249.906250,5419996.500000,291.570007,0.8,0.8,0.8
495235.250000,5420555.000000,300.480011,0.8,0.8,0.8
494721.343750,5419915.500000,277.040009,0.8,0.8,0.8
494966.031250,5419878.500000,307.500000,0.8,0.8,0.8
494571.812500,5420456.000000,256.290009,0.8,0.8,0.8
494346.968750,5420015.500000,289.480011,0.8,0.8,0.8
494760.187500,5420365.000000,267.279999,0.8,0.8,0.8
494854.937500,5419897.500000,286.880005,0.8,0.8,0.8
494563.375000,5420880.500000,353.290009,0.8,0.8,0.8
493983.562500,5420215.500000,254.369995,0.8,0.8,0.8
494787.500000,5420969.500000,347.630005,0.8,0.8,0.8
494842.843750,5420135.500000,265.649994,0.8,0.8,0.8
494146.968750,5419798.000000,290.049988,0.8,0.8,0.8
494372.968750,5420043.000000,285.459991,0.8,0.8,0.8
493983.437500,5419954.500000,253.130005,0.8,0.8,0.8
495035.656250,5420457.500000,289.100006,0.8,0.8,0.8
494459.531250,5420947.000000,357.299988,0.8,0.8,0.8
494214.093750,5420650.000000,253.949997,0.8,0.8,0.8
495248.343750,5420043.500000,250.610001,0.8,0.8,0.8
494712.531250,5419937.500000,267.059998,0.8,0.8,0.8
495109.218750,5420070.000000,252.020004,0.8,0.8,0.8
493862.781250,5420388.000000,259.209991,0.8,0.8,0.8
494441.937500,5420446.500000,252.460007,0.8,0.8,0.8
494804.437500,5420263.500000,255.210007,0.8,0.8,0.8
494880.281250,5419828.500000,311.959991,0.8,0.8,0.8
494509.968750,5419944.000000,296.799988,0.8,0.8,0.8
494561.937500,5420054.000000,259.859985,0.8,0.8,0.8
493675.406250,5420423.000000,282.779999,0.8,0.8,0.8
494917.750000,5419938.500000,278.649994,0.8,0.8,0.8
493702.250000,5420871.500000,386.369995,0.8,0.8,0.8
495100.093750,5420884.000000,330.200012,0.8,0.8,0.8
494725.062500,5420384.500000,273.040009,0.8,0.8,0.8
493977.000000,5420248.500000,259.760010,0.8,0.8,0.8
494857.625000,5420162.500000,252.369995,0.8,0.8,0.8
493908.562500,5420372.000000,267.920013,0.8,0.8,0.8
494393.562500,5420404.500000,253.250000,0.8,0.8,0.8
494364.062500,5419942.500000,301.579987,0.8,0.8,0.8
494886.562500,5420535.000000,872.809998,0.8,0.8,0.8
494528.375000,5420972.500000,356.970001,0.8,0.8,0.8
494986.281250,5419878.000000,291.589996,0.8,0.8,0.8
494845.937500,5420595.500000,267.369995,0.8,0.8,0.8
494494.718750,5420619.000000,274.420013,0.8,0.8,0.8
495141.156250,5420228.500000,254.100006,0.8,0.8,0.8
494068.500000,5419987.500000,284.390015,0.8,0.8,0.8
494098.906250,5420640.500000,267.529999,0.8,0.8,0.8
495224.000000,5419911.000000,307.720001,0.8,0.8,0.8
493877.625000,5420092.500000,259.489990,0.8,0.8,0.8
493742.468750,5419864.000000,253.770004,0.8,0.8,0.8
494019.812500,5420696.500000,274.160004,0.8,0.8,0.8
495211.375000,5420315.000000,265.660004,0.8,0.8,0.8
494103.125000,5420074.500000,285.649994,0.8,0.8,0.8
495018.000000,5420739.500000,314.399994,0.8,0.8,0.8
494086.593750,5420009.000000,290.559998,0.8,0.8,0.8
494128.093750,5420537.500000,252.770004,0.8,0.8,0.8
494869.218750,5419884.500000,291.190002,0.8,0.8,0.8
494157.781250,5420106.000000,280.850006,0.8,0.8,0.8
494956.906250,5419819.500000,316.429993,0.8,0.8,0.8
494369.843750,5420069.500000,296.179993,0.8,0.8,0.8
494549.718750,5420654.000000,320.390015,0.8,0.8,0.8
495249.500000,5420121.000000,251.619995,0.8,0.8,0.8
494223.625000,5420512.500000,252.289993,0.8,0.8,0.8
494703.218750,5419898.000000,287.739990,0.8,0.8,0.8
494191.687500,5420549.000000,255.089996,0.8,0.8,0.8
493903.812500,5420928.000000,373.049988,0.8,0.8,0.8
495160.562500,5419957.000000,296.450012,0.8,0.8,0.8
493700.031250,5420387.500000,278.290009,0.8,0.8,0.8
494699.656250,5420133.000000,252.130005,0.8,0.8,0.8
494310.968750,5419833.000000,298.399994,0.8,0.8,0.8
494484.812500,5419819.500000,313.079987,0.8,0.8,0.8
493877.531250,5420397.000000,261.160004,0.8,0.8,0.8
493948.906250,5420318.000000,263.929993,0.8,0.8,0.8
494410.625000,5420467.000000,252.779999,0.8,0.8,0.8
494791.875000,5420557.500000,262.649994,0.8,0.8,0.8
493984.906250,5419831.500000,271.019989,0.8,0.8,0.8
493695.218750,5420951.500000,372.369995,0.8,0.8,0.8
495146.062500,5420491.000000,292.109985,0.8,0.8,0.8
494755.937500,5420253.500000,264.790009,0.8,0.8,0.8
494453.593750,5420183.000000,260.100006,0.8,0.8,0.8
493999.625000,5420099.000000,252.539993,0.8,0.8,0.8
495040.468750,5420984.500000,331.730011,0.8,0.8,0.8
494800.281250,5420393.500000,259.970001,0.8,0.8,0.8
494802.125000,5420449.000000,281.399994,0.8,0.8,0.8
494674.593750,5420561.500000,291.149994,0.8,0.8,0.8
493964.406250,5420415.500000,254.240005,0.8,0.8,0.8
494782.625000,5419899.500000,280.459991,0.8,0.8,0.8
495121.843750,5420339.000000,276.320007,0.8,0.8,0.8
493669.250000,5420910.000000,379.959991,0.8,0.8,0.8
494662.593750,5420220.500000,251.910004,0.8,0.8,0.8
494708.968750,5420455.500000,262.769989,0.8,0.8,0.8
494037.125000,5420623.500000,257.609985,0.8,0.8,0.8
493739.093750,5420612.000000,306.609985,0.8,0.8,0.8
495084.500000,5420217.500000,254.339996,0.8,0.8,0.8
494091.343750,5420988.000000,367.989990,0.8,0.8,0.8
494797.562500,5420749.000000,291.170013,0.8,0.8,0.8
494809.718750,5420777.500000,289.510010,0.8,0.8,0.8
495049.843750,5420925.000000,333.660004,0.8,0.8,0.8
494589.750000,5420496.500000,270.940002,0.8,0.8,0.8
495231.000000,5419897.000000,337.970001,0.8,0.8,0.8
494986.843750,5420523.000000,297.399994,0.8,0.8,0.8
494051.687500,5420247.500000,252.800003,0.8,0.8,0.8
495195.531250,5419996.000000,270.649994,0.8,0.8,0.8
494988.531250,5420382.500000,284.089996,0.8,0.8,0.8
494052.718750,5419822.500000,286.429993,0.8,0.8,0.8
494403.187500,5420669.500000,265.369995,0.8,0.8,0.8
495111.468750,5420739.000000,322.839996,0.8,0.8,0.8
494235.500000,5420385.500000,258.980011,0.8,0.8,0.8
493683.062500,5420200.500000,268.950012,0.8,0.8,0.8
494543.437500,5420454.500000,271.220001,0.8,0.8,0.8
494969.187500,5420554.500000,306.429993,0.8,0.8,0.8
493672.156250,5420192.500000,272.570007,0.8,0.8,0.8
494889.250000,5420782.500000,279.000000,0.8,0.8,0.8
494823.343750,5419834.500000,309.720001,0.8,0.8,0.8
493992.062500,5420603.000000,262.589996,0.8,0.8,0.8
495158.625000,5419947.000000,306.470001,0.8,0.8,0.8
494731.718750,5419894.000000,312.570007,0.8,0.8,0.8
494925.687500,5420049.500000,250.699997,0.8,0.8,0.8
494629.312500,5420497.500000,255.779999,0.8,0.8,0.8
494747.250000,5420669.500000,282.100006,0.8,0.8,0.8
494032.687500,5420957.500000,367.609985,0.8,0.8,0.8
494775.875000,5419966.500000,283.070007,0.8,0.8,0.8
494726.687500,5420735.000000,305.630005,0.8,0.8,0.8
494791.343750,5420439.500000,271.959991,0.8,0.8,0.8
494416.437500,5420571.500000,257.019989,0.8,0.8,0.8
494612.250000,5419875.000000,327.410004,0.8,0.8,0.8
494098.968750,5420449.000000,275.850006,0.8,0.8,0.8
494776.781250,5420754.500000,301.230011,0.8,0.8,0.8
493683.843750,5420591.500000,316.589996,0.8,0.8,0.8
493834.593750,5420958.500000,373.170013,0.8,0.8,0.8
494120.968750,5420720.000000,271.559998,0.8,0.8,0.8
494239.906250,5419987.500000,288.380005,0.8,0.8,0.8
494717.968750,5420723.000000,304.299988,0.8,0.8,0.8
493861.968750,5420521.000000,276.119995,0.8,0.8,0.8
493808.750000,5420057.000000,265.489990,0.8,0.8,0.8
493723.968750,5420728.500000,348.619995,0.8,0.8,0.8
493980.843750,5420247.500000,268.250000,0.8,0.8,0.8
494017.687500,5420112.000000,253.270004,0.8,0.8,0.8
494818.937500,5420200.000000,255.869995,0.8,0.8,0.8
495085.250000,5420090.000000,251.949997,0.8,0.8,0.8
495230.968750,5419920.500000,304.970001,0.8,0.8,0.8
494121.875000,5420135.000000,281.839996,0.8,0.8,0.8
493826.343750,5420498.000000,271.440002,0.8,0.8,0.8
493697.718750,5420606.500000,315.440002,0.8,0.8,0.8
495153.406250,5420945.500000,325.250000,0.8,0.8,0.8
494228.656250,5420999.000000,369.350006,0.8,0.8,0.8
495086.312500,5420424.500000,286.260010,0.8,0.8,0.8
495219.312500,5419985.000000,293.410004,0.8,0.8,0.8
494931.031250,5419952.000000,251.919998,0.8,0.8,0.8
494692.156250,5419843.500000,328.489990,0.8,0.8,0.8
495044.687500,5420261.500000,258.980011,0.8,0.8,0.8
495217.375000,5420590.500000,307.859985,0.8,0.8,0.8
494447.000000,5420604.500000,254.229996,0.8,0.8,0.8
493685.468750,5419849.500000,253.960007,0.8,0.8,0.8
